Date : 2022/09/24 (SAT)
Time : 08:20:13
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  374.00  0.00000    374.00  0.00000  
  375.00  0.01155    375.00  0.00000  
  376.00  0.01670    376.00  0.00000  
  377.00  0.00962    377.00  0.00000  
  378.00  0.00000    378.00  0.00000  
  379.00 -0.01236    379.00  0.00000  
  380.00 -0.01241    380.00  0.00000  
  381.00 -0.00607    381.00  0.00000  
  382.00 -0.00512    382.00  0.00000  
  383.00  0.00000    383.00  0.00000  
  384.00  0.01635    384.00  0.00000  
  385.00  0.01021    385.00  0.00000  
  386.00  0.00556    386.00  0.00000  
  387.00  0.00000    387.00  0.00000  
  388.00 -0.00962    388.00  0.00000  
  389.00 -0.01563    389.00  0.00000  
  390.00  0.00000    390.00  0.00000  
  391.00  0.00492    391.00  0.00000  
  392.00  0.01141    392.00  0.00000  
  393.00  0.00000    393.00  0.00000  
  394.00 -0.00965    394.00  0.00000  
  395.00 -0.02294    395.00  0.00000  
  396.00 -0.01150    396.00  0.00000  
  397.00 -0.00884    397.00  0.00000  
  398.00 -0.00430    398.00  0.00000  
  399.00  0.00764    399.00  0.00000  
  400.00  0.01539    400.00  0.00000  
  401.00  0.01062    401.00  0.00000  
  402.00  0.00000    402.00  0.00000  
  403.00  0.00000    403.00  0.00000  
  404.00  0.00000    404.00  0.00000  
  405.00  0.00000    405.00  0.00000  
  406.00 -0.00606    406.00  0.00000  
  407.00  0.00000    407.00  0.00000  
  408.00  0.00713    408.00  0.00000  
  409.00  0.00595    409.00  0.00000  
  410.00 -0.00494    410.00  0.00000  
  411.00 -0.01331    411.00  0.00000  
  412.00 -0.00683    412.00  0.00000  
  413.00  0.00000    413.00  0.00000  
  414.00  0.00000    414.00  0.00000  
  415.00  0.00000    415.00  0.00000  
  416.00  0.01417    416.00  0.00000  
  417.00  0.02408    417.00  0.00000  
  418.00  0.00635    418.00  0.00000  
  419.00  0.00000    419.00  0.00000  
  420.00  0.00333    420.00  0.00000  
  421.00  0.00000    421.00  0.00000  
  422.00 -0.00487    422.00  0.00000  
  423.00  0.00623    423.00  0.00000  
  424.00  0.01722    424.00  0.00000  
  425.00  0.01529    425.00  0.00000  
  426.00  0.00000    426.00  0.00000  
  427.00 -0.01556    427.00  0.00000  
  428.00 -0.01950    428.00  0.00000  
  429.00  0.00000    429.00  0.00000  
  430.00  0.00388    430.00  0.00000  
  431.00  0.00685    431.00  0.00000  
  432.00  0.00897    432.00  0.00000  
  433.00  0.00779    433.00  0.00000  
  434.00  0.00529    434.00  0.00000  
  435.00  0.00427    435.00  0.00000  
  436.00  0.00000    436.00  0.00000  
  437.00  0.00000    437.00  0.00000  
  438.00 -0.01091    438.00  0.00000  
  439.00 -0.00441    439.00  0.00000  
  440.00  0.00740    440.00  0.00000  
  441.00  0.01108    441.00  0.00000  
  442.00  0.00000    442.00  0.00000  
  443.00 -0.01577    443.00  0.00000  
  444.00 -0.02871    444.00  0.00000  
  445.00 -0.01837    445.00  0.00000  
  446.00 -0.00530    446.00  0.00000  
  447.00  0.01229    447.00  0.00000  
  448.00  0.02247    448.00  0.00000  
  449.00  0.00858    449.00  0.00000  
  450.00  0.00000    450.00  0.00000  
  451.00 -0.00805    451.00  0.00000  
  452.00 -0.01016    452.00  0.00000  
