,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
239,2022-09-13 19:18:21.600,4.6,4.0,0.4,-0.1,4.9,4.9,0.4,0.2,5.6,3.45
240,2022-09-13 19:18:21.800,4.6,4.0,0.3,-0.1,4.7,4.9,0.3,0.2,5.6,3.4
241,2022-09-13 19:18:22.000,4.8,4.0,0.3,-0.1,4.7,4.9,0.3,0.2,5.6,3.45
242,2022-09-13 19:18:22.200,4.6,4.0,0.3,-0.1,4.7,4.9,0.4,0.3,5.6,3.45
243,2022-09-13 19:18:22.400,4.8,4.0,0.3,-0.1,4.7,4.9,0.3,0.2,5.6,3.4
244,2022-09-13 19:18:22.600,4.8,4.0,0.3,-0.1,4.7,4.8,0.4,0.3,5.6,3.45
245,2022-09-13 19:18:22.800,4.6,4.0,0.4,-0.1,4.8,4.9,0.3,0.3,5.6,3.45
246,2022-09-13 19:18:23.000,4.6,4.0,0.4,-0.1,4.7,4.9,0.4,0.3,5.6,3.45
247,2022-09-13 19:18:23.200,4.7,4.0,0.4,-0.1,4.8,4.9,0.4,0.3,5.6,3.45
248,2022-09-13 19:18:23.400,4.6,4.0,0.3,-0.1,4.8,4.9,0.4,0.2,5.6,3.45
249,2022-09-13 19:18:23.600,4.8,4.0,0.3,0.0,4.8,4.9,0.3,0.2,5.6,3.45
250,2022-09-13 19:18:23.800,4.6,4.0,0.3,-0.1,4.8,4.9,0.3,0.3,5.6,3.45
251,2022-09-13 19:18:24.000,4.7,3.9,0.3,-0.1,4.8,4.9,0.3,0.2,5.6,3.5
252,2022-09-13 19:18:24.200,4.7,3.9,0.4,-0.1,4.7,4.9,0.3,0.3,5.6,3.45
253,2022-09-13 19:18:24.400,4.6,3.9,0.4,-0.2,4.8,4.9,0.4,0.3,5.6,3.45
254,2022-09-13 19:18:24.600,4.6,3.9,0.3,-0.1,4.7,4.9,0.3,0.2,5.6,3.45
255,2022-09-13 19:18:24.800,4.7,4.0,0.3,-0.1,4.7,4.9,0.3,0.2,5.6,3.45
256,2022-09-13 19:18:25.000,4.6,4.0,0.4,-0.1,4.7,4.9,0.3,0.2,5.6,3.45
257,2022-09-13 19:18:25.200,4.8,4.0,0.3,-0.1,4.8,4.8,0.4,0.3,5.5,3.4
258,2022-09-13 19:18:25.400,4.6,4.0,0.3,-0.2,4.8,4.9,0.4,0.3,5.6,3.4
259,2022-09-13 19:18:25.600,4.6,3.9,0.3,-0.2,4.8,4.9,0.3,0.2,5.6,3.4
260,2022-09-13 19:18:25.800,4.7,4.0,0.3,-0.1,4.7,4.9,0.3,0.2,5.6,3.45
261,2022-09-13 19:18:26.000,4.5,3.9,0.3,-0.2,4.7,4.9,0.4,0.2,5.6,3.45
262,2022-09-13 19:18:26.200,4.6,4.0,0.3,-0.2,4.8,4.9,0.4,0.2,5.5,3.4
263,2022-09-13 19:18:26.400,4.6,4.0,0.3,-0.2,4.7,4.9,0.3,0.2,5.5,3.45
264,2022-09-13 19:18:26.600,4.6,4.0,0.3,-0.1,4.8,4.8,0.3,0.2,5.6,3.45
265,2022-09-13 19:18:26.800,4.6,4.0,0.3,0.0,4.7,4.9,0.4,0.2,5.6,3.45
266,2022-09-13 19:18:27.000,4.7,4.0,0.3,-0.2,4.8,5.0,0.4,0.3,5.5,3.45
267,2022-09-13 19:18:27.200,4.6,3.9,0.4,-0.1,4.7,4.8,0.3,0.2,5.6,3.45
268,2022-09-13 19:18:27.400,4.7,4.0,0.3,-0.1,4.7,4.9,0.3,0.2,5.5,3.45
269,2022-09-13 19:18:27.600,4.6,4.0,0.4,-0.1,4.7,4.9,0.3,0.2,5.6,3.45
270,2022-09-13 19:18:27.800,4.6,4.0,0.4,-0.2,4.7,4.9,0.4,0.2,5.5,3.45
271,2022-09-13 19:18:28.000,4.7,4.0,0.4,-0.1,4.7,4.8,0.3,0.2,5.5,3.45
272,2022-09-13 19:18:28.200,4.5,3.9,0.3,-0.1,4.7,4.9,0.4,0.2,5.6,3.45
273,2022-09-13 19:18:28.400,4.8,4.0,0.3,-0.1,4.7,4.9,0.3,0.2,5.6,3.4
274,2022-09-13 19:18:28.600,4.6,4.0,0.3,-0.1,4.8,4.9,0.4,0.2,5.5,3.45
275,2022-09-13 19:18:28.800,4.6,4.0,0.4,-0.1,4.8,4.9,0.3,0.2,5.6,3.45
276,2022-09-13 19:18:29.000,4.6,3.9,0.3,-0.1,4.7,4.9,0.4,0.3,5.6,3.4
277,2022-09-13 19:18:29.200,4.7,4.0,0.3,-0.2,4.8,4.9,0.3,0.2,5.6,3.45
278,2022-09-13 19:18:29.400,4.5,4.0,0.3,-0.1,4.8,4.9,0.3,0.2,5.6,3.45
279,2022-09-13 19:18:29.600,4.6,4.0,0.4,-0.1,4.7,4.9,0.3,0.2,5.6,3.45
280,2022-09-13 19:18:29.800,4.7,4.0,0.4,-0.1,4.8,4.9,0.4,0.3,5.6,3.5
281,2022-09-13 19:18:30.000,4.6,4.0,0.3,-0.1,4.7,4.8,0.3,0.2,5.5,3.45
282,2022-09-13 19:18:30.200,4.8,4.0,0.4,-0.2,4.8,4.9,0.3,0.3,5.6,3.45
283,2022-09-13 19:18:30.400,4.6,4.0,0.3,-0.1,4.7,4.9,0.3,0.2,5.6,3.45
284,2022-09-13 19:18:30.600,4.6,3.9,0.4,-0.1,4.8,4.9,0.3,0.2,5.6,3.45
285,2022-09-13 19:18:30.800,4.7,4.0,0.4,-0.1,4.8,4.8,0.4,0.3,5.6,3.45
286,2022-09-13 19:18:31.000,4.6,4.0,0.4,-0.1,4.8,4.9,0.3,0.2,5.6,3.45
287,2022-09-13 19:18:31.200,4.6,4.0,0.3,-0.2,4.7,4.9,0.3,0.2,5.5,3.45
288,2022-09-13 19:18:31.400,4.7,3.9,0.3,-0.1,4.7,4.9,0.3,0.3,5.6,3.45
289,2022-09-13 19:18:31.600,4.5,4.0,0.4,-0.1,4.9,4.7,0.3,0.2,5.5,3.45
290,2022-09-13 19:18:31.800,4.7,4.0,0.4,0.0,4.8,4.9,0.4,0.2,5.6,3.45
291,2022-09-13 19:18:32.000,4.7,3.9,0.3,-0.1,4.8,4.7,0.3,0.2,5.5,3.45
292,2022-09-13 19:18:32.200,4.6,3.9,0.2,-0.2,4.8,4.8,0.3,0.3,5.5,3.45
293,2022-09-13 19:18:32.400,4.7,3.9,0.4,-0.1,4.8,4.8,0.4,0.2,5.5,3.45
294,2022-09-13 19:18:32.600,4.6,4.0,0.3,-0.1,4.9,4.8,0.2,0.3,5.5,3.45
295,2022-09-13 19:18:32.800,4.8,4.0,0.2,-0.1,4.7,4.8,0.4,0.2,5.5,3.45
296,2022-09-13 19:18:33.000,4.6,4.0,0.2,-0.2,4.7,4.8,0.3,0.2,5.5,3.45
297,2022-09-13 19:18:33.200,4.6,4.0,0.4,-0.1,4.7,4.7,0.3,0.2,5.5,3.45
298,2022-09-13 19:18:33.400,4.6,4.0,0.3,-0.1,4.8,4.7,0.4,0.2,5.5,3.45
299,2022-09-13 19:18:33.600,4.7,4.0,0.4,-0.1,4.7,4.7,0.4,0.2,5.5,3.45
300,2022-09-13 19:18:33.800,4.5,4.0,0.4,0.0,4.8,4.8,0.3,0.3,5.5,3.45
301,2022-09-13 19:18:34.000,4.6,3.9,0.3,-0.1,4.7,4.8,0.3,0.2,5.5,3.45
302,2022-09-13 19:18:34.200,4.7,3.9,0.3,-0.1,4.7,4.8,0.4,0.2,5.5,3.4
303,2022-09-13 19:18:34.400,4.6,4.0,0.3,-0.1,4.7,4.8,0.3,0.2,5.5,3.5
304,2022-09-13 19:18:34.600,4.7,3.9,0.3,-0.1,4.7,4.8,0.4,0.2,5.5,3.45
305,2022-09-13 19:18:34.800,4.6,4.0,0.3,-0.1,4.7,4.8,0.3,0.2,5.5,3.5
306,2022-09-13 19:18:35.000,4.6,4.0,0.3,-0.1,4.7,4.7,0.3,0.2,5.5,3.45
307,2022-09-13 19:18:35.200,4.6,4.0,0.3,-0.1,4.7,4.8,0.3,0.2,5.5,3.45
308,2022-09-13 19:18:35.400,4.5,4.0,0.3,-0.2,4.7,4.8,0.3,0.3,5.5,3.45
309,2022-09-13 19:18:35.600,4.8,4.0,0.3,-0.1,4.8,4.8,0.3,0.2,5.5,3.45
310,2022-09-13 19:18:35.800,4.6,4.0,0.3,-0.1,4.7,4.8,0.4,0.2,5.5,3.45
311,2022-09-13 19:18:36.000,4.6,4.0,0.3,0.0,4.8,4.7,0.4,0.3,5.5,3.45
312,2022-09-13 19:18:36.200,4.8,4.0,0.3,-0.1,4.7,4.8,0.3,0.2,5.5,3.45
313,2022-09-13 19:18:36.400,4.5,4.0,0.3,-0.2,4.8,4.7,0.4,0.3,5.5,3.45
314,2022-09-13 19:18:36.600,4.7,3.9,0.3,-0.2,4.7,4.7,0.4,0.2,5.5,3.45
315,2022-09-13 19:18:36.800,4.7,4.0,0.3,0.0,4.8,4.8,0.3,0.2,5.6,3.45
316,2022-09-13 19:18:37.000,4.5,4.0,0.3,-0.1,4.8,4.8,0.3,0.2,5.6,3.45
317,2022-09-13 19:18:37.200,4.7,4.0,0.3,-0.1,4.8,4.7,0.4,0.3,5.5,3.45
318,2022-09-13 19:18:37.400,4.8,4.0,0.4,-0.1,4.8,4.7,0.4,0.3,5.5,3.45
319,2022-09-13 19:18:37.600,4.7,4.0,0.4,-0.1,4.8,4.7,0.4,0.4,5.5,3.45
320,2022-09-13 19:18:37.800,4.9,4.0,0.3,-0.1,4.7,4.8,0.4,0.2,5.5,3.45
321,2022-09-13 19:18:38.000,4.7,4.0,0.3,-0.1,4.7,4.7,0.4,0.3,5.5,3.4
322,2022-09-13 19:18:38.200,4.7,4.0,0.4,-0.1,4.8,4.8,0.3,0.3,5.5,3.4
323,2022-09-13 19:18:38.400,4.8,4.0,0.4,-0.1,4.7,4.7,0.4,0.2,5.5,3.4
324,2022-09-13 19:18:38.600,4.8,4.0,0.3,-0.1,4.7,4.8,0.4,0.3,5.5,3.45
325,2022-09-13 19:18:38.800,4.8,4.0,0.3,-0.2,4.7,4.8,0.4,0.2,5.5,3.45
326,2022-09-13 19:18:39.000,4.9,4.0,0.3,-0.1,4.8,4.7,0.3,0.2,5.5,3.45
327,2022-09-13 19:18:39.200,4.9,4.0,0.3,-0.1,4.7,4.8,0.4,0.2,5.5,3.4
328,2022-09-13 19:18:39.400,4.8,3.9,0.3,-0.1,4.8,4.8,0.3,0.2,5.5,3.5
329,2022-09-13 19:18:39.600,5.0,3.9,0.4,-0.1,4.7,4.9,0.3,0.3,5.5,3.45
330,2022-09-13 19:18:39.800,4.9,4.0,0.3,-0.1,4.8,4.9,0.3,0.2,5.5,3.45
331,2022-09-13 19:18:40.000,4.9,4.0,0.3,-0.2,4.7,4.9,0.3,0.3,5.5,3.45
332,2022-09-13 19:18:40.200,4.9,4.0,0.3,-0.1,4.7,4.9,0.3,0.2,5.5,3.45
333,2022-09-13 19:18:40.400,4.8,4.0,0.4,-0.2,4.8,4.9,0.3,0.2,5.5,3.45
334,2022-09-13 19:18:40.600,4.9,4.0,0.4,-0.1,4.7,4.9,0.3,0.3,5.5,3.45
335,2022-09-13 19:18:40.800,4.8,4.0,0.3,-0.1,4.7,4.9,0.3,0.3,5.5,3.4
336,2022-09-13 19:18:41.000,4.9,4.0,0.4,-0.2,4.7,4.9,0.3,0.2,5.5,3.45
337,2022-09-13 19:18:41.200,5.0,4.0,0.4,-0.1,4.9,4.8,0.3,0.2,5.5,3.45
338,2022-09-13 19:18:41.400,5.0,4.0,0.3,-0.2,4.8,4.9,0.3,0.2,5.5,3.45
339,2022-09-13 19:18:41.600,5.0,3.9,0.3,-0.1,4.9,5.0,0.3,0.2,5.5,3.45
340,2022-09-13 19:18:41.800,5.0,4.0,0.3,-0.1,4.8,5.0,0.4,0.3,5.5,3.45
341,2022-09-13 19:18:42.000,4.9,4.0,0.3,-0.1,4.8,5.0,0.3,0.3,5.5,3.45
342,2022-09-13 19:18:42.200,5.0,4.0,0.3,-0.1,4.9,5.0,0.3,0.2,5.5,3.45
343,2022-09-13 19:18:42.400,4.9,4.0,0.3,-0.1,4.9,5.0,0.4,0.2,5.5,3.45
344,2022-09-13 19:18:42.600,4.9,4.0,0.3,-0.2,5.0,5.1,0.3,0.2,5.5,3.4
345,2022-09-13 19:18:42.800,5.0,4.0,0.3,-0.2,5.0,5.1,0.3,0.2,5.5,3.45
346,2022-09-13 19:18:43.000,4.9,4.0,0.4,-0.1,4.9,5.1,0.3,0.2,5.7,3.4
347,2022-09-13 19:18:43.200,5.1,3.9,0.4,-0.1,5.0,5.1,0.3,0.2,5.8,3.55
348,2022-09-13 19:18:43.400,5.0,4.0,0.4,-0.1,5.0,5.0,0.4,0.3,5.8,3.65
349,2022-09-13 19:18:43.600,5.0,4.0,0.4,-0.1,5.0,5.2,0.4,0.3,5.8,3.65
350,2022-09-13 19:18:43.800,4.9,3.9,0.3,-0.2,5.0,5.2,0.3,0.2,5.8,3.65
351,2022-09-13 19:18:44.000,5.0,4.0,0.3,-0.1,5.0,5.2,0.3,0.2,5.9,3.55
352,2022-09-13 19:18:44.200,4.9,4.0,0.3,-0.2,5.0,5.2,0.3,0.2,5.9,3.6
353,2022-09-13 19:18:44.400,4.9,4.0,0.4,-0.1,5.0,5.3,0.3,0.2,5.9,3.55
354,2022-09-13 19:18:44.600,5.0,4.0,0.3,-0.1,5.1,5.2,0.4,0.2,5.8,3.5
355,2022-09-13 19:18:44.800,4.9,4.0,0.4,0.0,5.1,5.3,0.3,0.2,5.8,3.5
356,2022-09-13 19:18:45.000,5.0,4.0,0.3,-0.1,5.0,5.2,0.4,0.2,5.8,3.55
357,2022-09-13 19:18:45.200,5.0,4.0,0.3,-0.1,5.2,5.3,0.4,0.3,5.9,3.6
358,2022-09-13 19:18:45.400,4.9,4.0,0.3,-0.2,5.2,5.3,0.3,0.2,5.9,3.5999999999999996
359,2022-09-13 19:18:45.600,5.0,4.0,0.3,-0.1,5.2,5.4,0.4,0.2,5.9,3.55
360,2022-09-13 19:18:45.800,4.8,4.0,0.4,-0.1,5.2,5.4,0.4,0.3,5.9,3.55
361,2022-09-13 19:18:46.000,4.9,4.0,0.4,-0.1,5.2,5.3,0.4,0.2,5.9,3.55
362,2022-09-13 19:18:46.200,5.0,4.0,0.3,-0.1,5.2,5.4,0.4,0.2,5.8,3.55
363,2022-09-13 19:18:46.400,4.9,4.0,0.3,-0.2,5.1,5.4,0.2,0.2,5.8,3.55
364,2022-09-13 19:18:46.600,5.0,4.0,0.3,0.0,5.2,5.4,0.4,0.2,5.8,3.5999999999999996
365,2022-09-13 19:18:46.800,5.0,4.0,0.3,-0.1,5.1,5.4,0.3,0.3,5.7,3.55
366,2022-09-13 19:18:47.000,4.9,4.0,0.3,0.0,5.2,5.4,0.3,0.2,5.7,3.45
367,2022-09-13 19:18:47.200,5.0,4.0,0.3,0.0,5.1,5.3,0.4,0.2,5.6,3.45
368,2022-09-13 19:18:47.400,5.0,4.0,0.4,-0.1,5.2,5.3,0.3,0.2,5.5,3.5
369,2022-09-13 19:18:47.600,5.1,4.0,0.3,-0.1,5.2,5.4,0.3,0.2,5.5,3.45
370,2022-09-13 19:18:47.800,5.1,4.0,0.3,-0.1,5.2,5.4,0.3,0.2,5.5,3.5
371,2022-09-13 19:18:48.000,5.0,4.0,0.3,-0.1,5.2,5.3,0.3,0.2,5.5,3.5
372,2022-09-13 19:18:48.200,5.0,4.0,0.4,-0.1,5.1,5.3,0.3,0.2,5.5,3.5
373,2022-09-13 19:18:48.400,5.2,4.0,0.4,-0.1,5.1,5.3,0.3,0.2,5.5,3.4
374,2022-09-13 19:18:48.600,5.0,4.0,0.3,-0.1,5.2,5.3,0.2,0.2,5.5,3.3
375,2022-09-13 19:18:48.800,5.1,4.2,0.4,-0.1,5.2,5.4,0.3,0.2,5.5,3.3499999999999996
376,2022-09-13 19:18:49.000,5.1,4.2,0.3,-0.1,5.2,5.3,0.3,0.2,5.5,3.3499999999999996
377,2022-09-13 19:18:49.200,5.0,4.2,0.3,-0.2,5.2,5.4,0.3,0.2,5.3,3.3
378,2022-09-13 19:18:49.400,5.1,4.2,0.2,-0.1,5.2,5.4,0.4,0.2,5.4,3.3
379,2022-09-13 19:18:49.600,5.1,4.2,0.4,-0.1,5.2,5.4,0.3,0.2,5.3,3.3
380,2022-09-13 19:18:49.800,5.0,4.2,0.4,-0.1,5.2,5.4,0.4,0.2,5.3,3.25
381,2022-09-13 19:18:50.000,5.2,4.2,0.3,-0.1,5.1,5.4,0.4,0.3,5.3,3.25
382,2022-09-13 19:18:50.200,5.0,4.2,0.3,-0.1,5.2,5.4,0.4,0.2,5.3,3.25
383,2022-09-13 19:18:50.400,5.0,4.2,0.3,-0.1,5.2,5.3,0.4,0.2,5.3,3.1500000000000004
384,2022-09-13 19:18:50.600,5.1,4.2,0.3,-0.1,5.2,5.3,0.3,0.2,5.3,3.1500000000000004
385,2022-09-13 19:18:50.800,4.9,4.2,0.4,-0.1,5.1,5.3,0.4,0.2,5.3,3.2
386,2022-09-13 19:18:51.000,5.2,4.2,0.2,-0.1,5.0,5.3,0.3,0.2,5.4,3.2
387,2022-09-13 19:18:51.200,5.1,4.2,0.3,-0.2,5.0,5.4,0.3,0.2,5.4,3.1500000000000004
388,2022-09-13 19:18:51.400,5.0,4.2,0.3,-0.1,5.0,5.4,0.3,0.3,5.4,3.2
389,2022-09-13 19:18:51.600,5.2,4.4,0.3,-0.2,5.0,5.4,0.3,0.2,5.4,3.2
390,2022-09-13 19:18:51.800,5.0,4.4,0.4,-0.2,5.0,5.3,0.4,0.3,5.5,3.1500000000000004
391,2022-09-13 19:18:52.000,5.0,4.4,0.2,-0.1,5.1,5.4,0.4,0.2,5.5,3.2
392,2022-09-13 19:18:52.200,5.2,4.3,0.4,-0.1,5.0,5.3,0.3,0.2,5.5,3.1
393,2022-09-13 19:18:52.400,4.9,4.4,0.4,0.0,4.9,5.4,0.4,0.2,5.5,3.1
394,2022-09-13 19:18:52.600,5.2,4.4,0.3,-0.1,5.0,5.4,0.3,0.2,5.4,3.1
395,2022-09-13 19:18:52.800,5.1,4.4,0.4,-0.1,5.0,5.4,0.3,0.2,5.4,3.1500000000000004
396,2022-09-13 19:18:53.000,4.9,4.4,0.4,-0.1,5.0,5.4,0.4,0.2,5.3,3.1
397,2022-09-13 19:18:53.200,4.9,4.4,0.4,-0.1,5.0,5.3,0.4,0.2,5.5,3.1
398,2022-09-13 19:18:53.400,5.2,4.4,0.4,-0.1,5.0,5.3,0.2,0.2,5.6,3.2
399,2022-09-13 19:18:53.600,5.0,4.4,0.4,-0.2,4.9,5.4,0.3,0.2,5.6,3.2
400,2022-09-13 19:18:53.800,5.1,4.4,0.3,-0.2,4.9,5.4,0.3,0.2,5.5,3.2
401,2022-09-13 19:18:54.000,5.1,4.4,0.3,-0.1,4.9,5.4,0.3,0.2,5.5,3.2
402,2022-09-13 19:18:54.200,5.0,4.4,0.3,-0.1,4.8,5.4,0.3,0.2,5.5,3.2
403,2022-09-13 19:18:54.400,5.1,4.4,0.3,-0.1,4.9,5.4,0.2,0.3,5.5,3.25
404,2022-09-13 19:18:54.600,5.2,4.4,0.3,-0.2,4.9,5.3,0.3,0.2,5.5,3.25
405,2022-09-13 19:18:54.800,5.0,4.4,0.3,-0.1,4.9,5.4,0.3,0.2,5.4,3.25
406,2022-09-13 19:18:55.000,5.1,4.3,0.3,-0.1,4.9,5.3,0.4,0.2,5.4,3.25
407,2022-09-13 19:18:55.200,5.0,4.4,0.3,0.0,4.8,5.4,0.4,0.2,5.4,3.2
408,2022-09-13 19:18:55.400,5.1,4.4,0.3,-0.2,4.8,5.3,0.3,0.3,5.4,3.1500000000000004
409,2022-09-13 19:18:55.600,5.1,4.4,0.3,-0.1,4.9,5.4,0.3,0.2,5.4,3.2
410,2022-09-13 19:18:55.800,5.0,4.4,0.3,-0.2,4.9,5.4,0.3,0.3,5.4,3.2
411,2022-09-13 19:18:56.000,5.2,4.3,0.3,-0.1,4.9,5.4,0.4,0.2,5.3,3.1500000000000004
412,2022-09-13 19:18:56.200,5.1,4.4,0.3,-0.1,4.8,5.4,0.3,0.3,5.4,3.1
413,2022-09-13 19:18:56.400,5.0,4.3,0.3,-0.1,4.8,5.4,0.4,0.2,5.4,3.2
414,2022-09-13 19:18:56.600,5.2,4.3,0.4,-0.1,4.8,5.4,0.4,0.2,5.4,3.2
415,2022-09-13 19:18:56.800,4.9,4.4,0.3,-0.1,4.7,5.4,0.4,0.3,5.4,3.1500000000000004
416,2022-09-13 19:18:57.000,5.1,4.4,0.4,-0.1,4.7,5.4,0.4,0.2,5.4,3.2
417,2022-09-13 19:18:57.200,5.1,4.3,0.3,-0.2,4.7,5.4,0.4,0.2,5.4,3.25
418,2022-09-13 19:18:57.400,5.0,4.2,0.3,-0.1,4.8,5.3,0.3,0.3,5.5,3.25
419,2022-09-13 19:18:57.600,5.2,4.2,0.4,-0.1,4.7,5.4,0.4,0.2,5.5,3.2
420,2022-09-13 19:18:57.800,5.1,4.2,0.4,-0.1,4.7,5.4,0.3,0.2,5.5,3.2
421,2022-09-13 19:18:58.000,5.1,4.1,0.4,0.0,4.7,5.3,0.3,0.3,5.5,3.25
422,2022-09-13 19:18:58.200,5.1,4.1,0.3,-0.1,4.8,5.4,0.3,0.3,5.5,3.25
423,2022-09-13 19:18:58.400,5.2,4.2,0.4,-0.1,4.9,5.4,0.3,0.3,5.5,3.25
424,2022-09-13 19:18:58.600,4.9,4.2,0.2,-0.1,4.9,5.4,0.3,0.3,5.6,3.25
425,2022-09-13 19:18:58.800,5.1,4.2,0.3,-0.1,4.9,5.4,0.3,0.2,5.7,3.2
426,2022-09-13 19:18:59.000,5.1,4.1,0.4,-0.2,4.8,5.4,0.4,0.3,5.7,3.25
427,2022-09-13 19:18:59.200,5.0,4.2,0.3,-0.1,4.8,5.4,0.3,0.2,5.7,3.25
428,2022-09-13 19:18:59.400,5.2,4.2,0.3,-0.1,4.8,5.4,0.4,0.2,5.8,3.2
429,2022-09-13 19:18:59.600,5.0,4.2,0.3,-0.1,4.8,5.4,0.3,0.3,5.8,3.2
430,2022-09-13 19:18:59.800,5.0,4.2,0.3,-0.1,4.9,5.4,0.3,0.2,5.7,3.1
431,2022-09-13 19:19:00.000,5.1,3.9,0.4,-0.2,4.9,5.4,0.4,0.2,5.8,3.2
432,2022-09-13 19:19:00.200,5.0,4.0,0.3,-0.1,4.8,5.3,0.3,0.2,5.8,3.2
433,2022-09-13 19:19:00.400,5.0,4.0,0.3,-0.1,4.9,5.3,0.4,0.2,5.8,3.15
434,2022-09-13 19:19:00.600,5.1,4.0,0.3,0.0,5.0,5.3,0.4,0.2,5.9,3.2
435,2022-09-13 19:19:00.800,5.0,4.0,0.4,-0.1,4.9,5.4,0.3,0.3,5.8,3.1500000000000004
436,2022-09-13 19:19:01.000,5.2,4.0,0.4,0.0,5.0,5.3,0.4,0.2,5.9,3.25
437,2022-09-13 19:19:01.200,5.0,4.0,0.3,-0.1,5.0,5.4,0.3,0.2,5.9,3.2
438,2022-09-13 19:19:01.400,5.1,4.0,0.3,-0.2,5.0,5.3,0.3,0.2,5.9,3.25
439,2022-09-13 19:19:01.600,5.2,3.9,0.3,-0.2,4.9,5.3,0.4,0.2,5.9,3.2
440,2022-09-13 19:19:01.800,5.0,3.9,0.2,-0.2,5.1,5.4,0.4,0.2,5.9,3.2
441,2022-09-13 19:19:02.000,5.1,4.0,0.4,-0.2,5.0,5.3,0.3,0.2,5.9,3.2
442,2022-09-13 19:19:02.200,5.0,4.0,0.3,-0.1,5.0,5.4,0.2,0.3,5.9,3.2
443,2022-09-13 19:19:02.400,5.0,4.0,0.4,-0.1,5.1,5.4,0.3,0.2,5.9,3.1500000000000004
444,2022-09-13 19:19:02.600,5.2,3.9,0.3,-0.1,5.0,5.3,0.4,0.2,6.0,3.2
445,2022-09-13 19:19:02.800,5.0,4.0,0.3,-0.1,5.1,5.3,0.4,0.1,6.0,3.2
446,2022-09-13 19:19:03.000,5.1,4.0,0.3,-0.2,5.0,5.4,0.4,0.2,6.0,3.2
447,2022-09-13 19:19:03.200,5.1,4.0,0.3,-0.1,5.2,5.4,0.4,0.2,6.0,3.2
448,2022-09-13 19:19:03.400,5.0,4.0,0.3,-0.1,5.1,5.4,0.3,0.2,5.9,3.2
449,2022-09-13 19:19:03.600,5.2,4.0,0.3,-0.1,5.2,5.3,0.4,0.2,5.7,3.1500000000000004
450,2022-09-13 19:19:03.800,4.9,4.0,0.3,-0.1,5.2,5.4,0.3,0.2,5.9,3.1
451,2022-09-13 19:19:04.000,4.9,4.0,0.3,-0.1,5.2,5.4,0.3,0.2,5.7,3.1500000000000004
452,2022-09-13 19:19:04.200,5.0,3.9,0.3,-0.1,5.2,5.4,0.3,0.2,5.8,3.1
453,2022-09-13 19:19:04.400,5.2,4.0,0.3,-0.1,5.2,5.4,0.3,0.2,5.7,3.1500000000000004
454,2022-09-13 19:19:04.600,5.0,3.9,0.3,-0.1,5.2,5.4,0.3,0.2,5.7,3.1
455,2022-09-13 19:19:04.800,5.1,3.9,0.4,-0.1,5.2,5.4,0.4,0.2,5.8,3.1500000000000004
456,2022-09-13 19:19:05.000,5.2,4.0,0.3,-0.1,5.2,5.3,0.3,0.3,5.8,3.1500000000000004
457,2022-09-13 19:19:05.200,5.0,4.0,0.3,-0.2,5.2,5.4,0.4,0.2,5.9,3.1
458,2022-09-13 19:19:05.400,5.2,4.0,0.3,-0.2,5.2,5.4,0.4,0.3,5.9,3.1
459,2022-09-13 19:19:05.600,5.0,4.0,0.3,-0.1,5.2,5.4,0.3,0.3,5.9,3.3
460,2022-09-13 19:19:05.800,5.0,4.0,0.3,-0.1,5.2,5.4,0.3,0.2,6.0,3.2
461,2022-09-13 19:19:06.000,5.2,3.9,0.4,0.0,5.1,5.4,0.3,0.3,5.9,3.1
462,2022-09-13 19:19:06.200,4.9,4.0,0.3,-0.2,5.2,5.4,0.4,0.2,5.9,3.1500000000000004
463,2022-09-13 19:19:06.400,5.1,3.9,0.3,-0.1,5.1,5.4,0.4,0.3,5.9,3.2
464,2022-09-13 19:19:06.600,5.2,4.0,0.3,-0.1,5.2,5.4,0.4,0.2,6.0,3.1500000000000004
465,2022-09-13 19:19:06.800,5.0,4.1,0.3,-0.2,5.3,5.3,0.3,0.2,6.0,3.1500000000000004
466,2022-09-13 19:19:07.000,5.2,4.1,0.3,0.0,5.3,5.4,0.3,0.3,6.0,3.1500000000000004
467,2022-09-13 19:19:07.200,5.1,4.1,0.3,-0.1,5.2,5.3,0.3,0.3,6.0,3.1500000000000004
468,2022-09-13 19:19:07.400,5.0,4.2,0.4,-0.1,5.2,5.3,0.4,0.2,6.0,3.2
469,2022-09-13 19:19:07.600,5.2,4.2,0.3,-0.1,5.1,5.4,0.4,0.2,6.0,3.2
470,2022-09-13 19:19:07.800,4.9,4.2,0.4,-0.1,5.2,5.3,0.4,0.2,6.0,3.2
471,2022-09-13 19:19:08.000,5.0,4.2,0.3,-0.2,5.2,5.4,0.3,0.3,6.0,3.25
472,2022-09-13 19:19:08.200,5.1,4.2,0.3,-0.1,5.1,5.3,0.3,0.2,6.0,3.2
473,2022-09-13 19:19:08.400,5.0,4.2,0.3,-0.1,5.2,5.3,0.3,0.3,6.0,3.2
474,2022-09-13 19:19:08.600,5.2,4.2,0.3,-0.1,5.2,5.4,0.3,0.2,6.0,3.2
475,2022-09-13 19:19:08.800,5.2,4.2,0.2,0.0,5.2,5.3,0.4,0.2,6.0,3.1500000000000004
476,2022-09-13 19:19:09.000,5.0,4.2,0.4,-0.1,5.2,5.4,0.3,0.2,6.0,3.3
