,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
236,2022-09-13 20:27:54.200,4.7,4.0,0.4,-0.1,4.8,4.8,0.6,0.4,5.5,3.3
237,2022-09-13 20:27:54.400,4.6,4.0,0.4,-0.1,4.8,4.8,0.5,0.3,5.5,3.3
238,2022-09-13 20:27:54.600,4.7,4.0,0.4,-0.2,4.8,4.7,0.5,0.2,5.6,3.3
239,2022-09-13 20:27:54.800,4.6,4.0,0.4,-0.2,4.8,4.7,0.5,0.4,5.6,3.3
240,2022-09-13 20:27:55.000,4.6,4.0,0.4,0.0,4.7,4.7,0.4,0.2,5.6,3.3
241,2022-09-13 20:27:55.200,4.6,4.0,0.3,-0.2,4.8,4.7,0.5,0.2,5.6,3.3
242,2022-09-13 20:27:55.400,4.7,4.0,0.4,-0.2,4.7,4.7,0.5,0.4,5.5,3.3
243,2022-09-13 20:27:55.600,4.6,4.0,0.4,-0.1,4.7,4.7,0.4,0.2,5.6,3.3499999999999996
244,2022-09-13 20:27:55.800,4.7,4.0,0.3,-0.2,4.8,4.8,0.7,0.2,5.5,3.3
245,2022-09-13 20:27:56.000,4.6,4.0,0.4,-0.2,4.7,4.7,0.5,0.3,5.5,3.25
246,2022-09-13 20:27:56.200,4.6,4.0,0.3,-0.1,4.8,4.7,0.4,0.3,5.6,3.3
247,2022-09-13 20:27:56.400,4.7,4.0,0.4,-0.1,4.7,4.8,0.4,0.2,5.6,3.3
248,2022-09-13 20:27:56.600,4.6,3.9,0.4,-0.1,4.8,4.7,0.4,0.3,5.5,3.3
249,2022-09-13 20:27:56.800,4.6,3.9,0.3,-0.1,4.8,4.8,0.4,0.2,5.6,3.3
250,2022-09-13 20:27:57.000,4.7,4.0,0.3,-0.2,4.8,4.8,0.3,0.2,5.5,3.3
251,2022-09-13 20:27:57.200,4.6,4.0,0.3,-0.1,4.7,4.8,0.4,0.3,5.5,3.3
252,2022-09-13 20:27:57.400,4.6,4.0,0.3,-0.1,4.8,4.7,0.4,0.3,5.6,3.3
253,2022-09-13 20:27:57.600,4.7,3.9,0.3,0.0,4.8,4.7,0.3,0.3,5.5,3.3
254,2022-09-13 20:27:57.800,4.6,4.0,0.4,-0.1,4.8,4.8,0.5,0.3,5.5,3.25
255,2022-09-13 20:27:58.000,4.8,4.0,0.3,-0.1,4.8,4.7,0.4,0.2,5.6,3.3
256,2022-09-13 20:27:58.200,4.5,4.0,0.3,0.0,4.8,4.8,0.4,0.2,5.5,3.3
257,2022-09-13 20:27:58.400,4.6,4.0,0.4,0.0,4.8,4.7,0.4,0.2,5.6,3.3
258,2022-09-13 20:27:58.600,4.7,4.0,0.4,-0.1,4.8,4.7,0.4,0.1,5.6,3.3
259,2022-09-13 20:27:58.800,4.7,4.0,0.4,-0.1,4.7,4.8,0.5,0.2,5.5,3.3
260,2022-09-13 20:27:59.000,4.6,4.0,0.4,-0.1,4.7,4.8,0.3,0.2,5.5,3.3
261,2022-09-13 20:27:59.200,4.7,4.0,0.3,-0.1,4.8,4.8,0.4,0.2,5.6,3.3
262,2022-09-13 20:27:59.400,4.6,4.0,0.3,-0.1,4.7,4.8,0.4,0.2,5.5,3.3499999999999996
263,2022-09-13 20:27:59.600,4.7,3.9,0.3,-0.1,4.7,4.8,0.5,0.2,5.5,3.3
264,2022-09-13 20:27:59.800,4.7,4.0,0.3,0.0,4.7,4.8,0.4,0.2,5.5,3.3
265,2022-09-13 20:28:00.000,4.6,4.0,0.3,-0.1,4.8,4.8,0.5,0.2,5.5,3.3
266,2022-09-13 20:28:00.200,4.7,4.0,0.4,-0.1,4.8,4.9,0.4,0.2,5.6,3.3
267,2022-09-13 20:28:00.400,4.5,4.0,0.3,-0.1,4.8,4.9,0.4,0.3,5.5,3.3
268,2022-09-13 20:28:00.600,4.6,4.0,0.4,-0.1,4.7,4.9,0.5,0.2,5.6,3.3
269,2022-09-13 20:28:00.800,4.7,4.0,0.4,-0.2,4.7,4.9,0.4,0.2,5.6,3.3
270,2022-09-13 20:28:01.000,4.7,4.0,0.3,-0.1,4.7,4.9,0.3,0.3,5.6,3.3
271,2022-09-13 20:28:01.200,4.6,4.0,0.4,0.0,4.7,4.9,0.3,0.3,5.6,3.3
272,2022-09-13 20:28:01.400,4.7,4.0,0.3,0.0,4.7,4.9,0.3,0.3,5.5,3.3
273,2022-09-13 20:28:01.600,4.5,4.0,0.3,-0.2,4.7,4.9,0.4,0.2,5.6,3.3
274,2022-09-13 20:28:01.800,4.8,4.0,0.3,-0.1,4.8,4.9,0.5,0.2,5.6,3.25
275,2022-09-13 20:28:02.000,4.6,3.9,0.3,-0.1,4.7,4.9,0.5,0.2,5.5,3.3
276,2022-09-13 20:28:02.200,4.7,4.0,0.3,-0.1,4.7,4.9,0.4,0.2,5.5,3.3
277,2022-09-13 20:28:02.400,4.7,4.0,0.3,-0.1,4.7,4.9,0.4,0.2,5.6,3.3
278,2022-09-13 20:28:02.600,4.5,4.0,0.3,-0.1,4.7,4.9,0.4,0.2,5.5,3.3
279,2022-09-13 20:28:02.800,4.5,4.0,0.4,-0.1,4.7,4.9,0.4,0.2,5.5,3.3
280,2022-09-13 20:28:03.000,4.8,4.0,0.4,-0.1,4.7,4.9,0.4,0.2,5.5,3.3
281,2022-09-13 20:28:03.200,4.6,3.9,0.3,-0.1,4.7,4.9,0.5,0.2,5.5,3.3
282,2022-09-13 20:28:03.400,4.6,4.0,0.3,0.0,4.7,4.9,0.4,0.3,5.6,3.3
283,2022-09-13 20:28:03.600,4.7,4.0,0.3,-0.1,4.8,4.9,0.3,0.2,5.6,3.25
284,2022-09-13 20:28:03.800,4.6,3.9,0.4,-0.1,4.8,4.8,0.4,0.2,5.5,3.3
285,2022-09-13 20:28:04.000,4.7,4.0,0.3,-0.1,4.8,4.9,0.4,0.3,5.6,3.3
286,2022-09-13 20:28:04.200,4.6,4.0,0.4,-0.1,4.7,4.9,0.5,0.2,5.5,3.25
287,2022-09-13 20:28:04.400,4.6,4.0,0.4,0.0,4.8,4.9,0.4,0.3,5.5,3.3499999999999996
288,2022-09-13 20:28:04.600,4.6,4.0,0.4,-0.2,4.8,4.9,0.4,0.2,5.5,3.3499999999999996
289,2022-09-13 20:28:04.800,4.7,4.0,0.3,-0.1,4.8,4.9,0.3,0.2,5.5,3.3
290,2022-09-13 20:28:05.000,4.5,4.0,0.3,-0.1,4.8,4.9,0.3,0.3,5.6,3.3
291,2022-09-13 20:28:05.200,4.7,4.0,0.4,-0.1,4.8,4.9,0.3,0.2,5.6,3.3
292,2022-09-13 20:28:05.400,4.6,4.0,0.3,-0.1,4.7,4.9,0.3,0.2,5.6,3.3
293,2022-09-13 20:28:05.600,4.6,4.0,0.4,-0.1,4.8,4.9,0.5,0.3,5.6,3.3
294,2022-09-13 20:28:05.800,4.7,4.0,0.3,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
295,2022-09-13 20:28:06.000,4.6,4.0,0.3,-0.1,4.9,4.9,0.3,0.3,5.6,3.3
296,2022-09-13 20:28:06.200,4.7,4.0,0.3,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
297,2022-09-13 20:28:06.400,4.7,4.0,0.4,-0.1,4.8,4.9,0.5,0.2,5.6,3.3
298,2022-09-13 20:28:06.600,4.6,4.0,0.2,0.0,4.9,4.9,0.4,0.2,5.6,3.3
299,2022-09-13 20:28:06.800,4.7,4.0,0.3,0.0,4.9,4.9,0.4,0.2,5.6,3.3
300,2022-09-13 20:28:07.000,4.7,4.0,0.4,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
301,2022-09-13 20:28:07.200,4.6,4.0,0.3,-0.1,4.9,4.9,0.5,0.2,5.6,3.25
302,2022-09-13 20:28:07.400,4.7,4.0,0.3,-0.1,4.9,4.8,0.4,0.2,5.6,3.3
303,2022-09-13 20:28:07.600,4.6,4.0,0.3,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
304,2022-09-13 20:28:07.800,4.6,3.9,0.4,-0.1,4.9,4.9,0.5,0.2,5.6,3.25
305,2022-09-13 20:28:08.000,4.7,4.0,0.3,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
306,2022-09-13 20:28:08.200,4.6,4.0,0.4,-0.1,4.9,4.8,0.3,0.2,5.6,3.3
307,2022-09-13 20:28:08.400,4.6,4.0,0.4,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
308,2022-09-13 20:28:08.600,4.6,3.9,0.3,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
309,2022-09-13 20:28:08.800,4.5,4.0,0.3,-0.2,4.9,4.9,0.5,0.2,5.6,3.25
310,2022-09-13 20:28:09.000,4.7,4.0,0.5,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
311,2022-09-13 20:28:09.200,4.6,4.0,0.3,-0.2,4.9,4.9,0.4,0.3,5.6,3.3
312,2022-09-13 20:28:09.400,4.6,3.9,0.3,-0.1,4.8,4.9,0.3,0.2,5.6,3.3
313,2022-09-13 20:28:09.600,4.6,4.0,0.4,-0.1,4.8,4.9,0.4,0.3,5.6,3.3499999999999996
314,2022-09-13 20:28:09.800,4.5,4.0,0.3,-0.1,4.8,4.8,0.5,0.3,5.6,3.3499999999999996
315,2022-09-13 20:28:10.000,4.5,4.0,0.3,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
316,2022-09-13 20:28:10.200,4.7,3.9,0.4,-0.1,4.9,4.9,0.3,0.2,5.6,3.3
317,2022-09-13 20:28:10.400,4.6,4.0,0.3,-0.1,4.9,4.9,0.3,0.2,5.6,3.3
318,2022-09-13 20:28:10.600,4.6,3.9,0.3,-0.2,4.9,4.9,0.4,0.2,5.6,3.3
319,2022-09-13 20:28:10.800,4.7,4.0,0.3,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
320,2022-09-13 20:28:11.000,4.6,4.0,0.3,-0.2,4.9,4.8,0.3,0.2,5.6,3.3
321,2022-09-13 20:28:11.200,4.7,4.0,0.3,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
322,2022-09-13 20:28:11.400,4.6,4.0,0.2,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
323,2022-09-13 20:28:11.600,4.6,4.0,0.2,-0.2,4.9,4.8,0.5,0.3,5.6,3.3
324,2022-09-13 20:28:11.800,4.7,4.0,0.4,-0.2,4.9,4.9,0.4,0.2,5.6,3.3
325,2022-09-13 20:28:12.000,4.7,4.0,0.3,-0.1,4.9,4.9,0.4,0.2,5.6,3.25
326,2022-09-13 20:28:12.200,4.6,3.9,0.3,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
327,2022-09-13 20:28:12.400,4.7,4.0,0.3,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
328,2022-09-13 20:28:12.600,4.6,4.0,0.3,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
329,2022-09-13 20:28:12.800,4.8,4.0,0.4,0.0,4.9,4.9,0.4,0.2,5.6,3.25
330,2022-09-13 20:28:13.000,4.6,4.0,0.2,-0.1,4.9,4.9,0.4,0.3,5.6,3.25
331,2022-09-13 20:28:13.200,4.6,3.9,0.4,0.0,4.9,4.9,0.4,0.3,5.6,3.3
332,2022-09-13 20:28:13.400,4.7,4.0,0.3,0.0,4.9,4.9,0.4,0.2,5.6,3.3
333,2022-09-13 20:28:13.600,4.7,4.0,0.3,-0.1,4.9,4.9,0.3,0.5,5.6,3.3
334,2022-09-13 20:28:13.800,4.6,4.0,0.4,-0.2,4.9,4.9,0.3,0.5,5.6,3.3499999999999996
335,2022-09-13 20:28:14.000,4.7,4.0,0.3,-0.1,4.9,4.9,0.3,0.3,5.6,3.3
336,2022-09-13 20:28:14.200,4.5,4.0,0.3,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
337,2022-09-13 20:28:14.400,4.6,4.0,0.3,0.0,4.9,4.9,0.3,0.3,5.6,3.3
338,2022-09-13 20:28:14.600,4.7,4.0,0.4,0.0,4.9,4.9,0.5,0.2,5.6,3.2
339,2022-09-13 20:28:14.800,4.7,4.0,0.4,0.0,4.9,4.9,0.5,0.2,5.6,3.3
340,2022-09-13 20:28:15.000,4.7,4.0,0.4,-0.1,4.9,4.8,0.4,0.3,5.6,3.3
341,2022-09-13 20:28:15.200,4.6,4.0,0.3,-0.1,4.9,4.9,0.4,0.3,5.6,3.3
342,2022-09-13 20:28:15.400,4.6,4.0,0.3,-0.1,4.9,4.9,0.4,0.3,5.6,3.3
343,2022-09-13 20:28:15.600,4.7,4.0,0.3,-0.1,4.8,4.9,0.4,0.2,5.6,3.3
344,2022-09-13 20:28:15.800,4.7,4.0,0.3,-0.1,4.8,4.9,0.5,0.3,5.6,3.3
345,2022-09-13 20:28:16.000,4.6,4.0,0.4,-0.2,4.9,4.9,0.5,0.3,5.6,3.3
346,2022-09-13 20:28:16.200,4.7,4.0,0.4,-0.2,4.9,4.9,0.5,0.3,5.6,3.3
347,2022-09-13 20:28:16.400,4.5,4.0,0.4,-0.1,4.9,4.9,0.7,0.2,5.6,3.3499999999999996
348,2022-09-13 20:28:16.600,4.7,3.9,0.3,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
349,2022-09-13 20:28:16.800,4.6,4.0,0.3,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
350,2022-09-13 20:28:17.000,4.6,4.0,0.3,-0.1,4.9,4.9,0.4,0.3,5.6,3.3
351,2022-09-13 20:28:17.200,4.6,4.0,0.3,-0.2,4.9,4.8,0.5,0.4,5.6,3.3
352,2022-09-13 20:28:17.400,4.8,4.0,0.2,-0.1,4.9,4.9,0.4,0.4,5.6,3.3
353,2022-09-13 20:28:17.600,4.5,4.0,0.4,-0.2,4.9,4.9,0.4,0.4,5.6,3.3
354,2022-09-13 20:28:17.800,4.8,3.9,0.3,-0.1,4.9,4.9,0.7,0.4,5.6,3.3
355,2022-09-13 20:28:18.000,4.7,4.0,0.3,-0.2,4.9,4.9,0.7,0.3,5.6,3.3
356,2022-09-13 20:28:18.200,4.6,4.0,0.3,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
357,2022-09-13 20:28:18.400,4.7,4.0,0.3,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
358,2022-09-13 20:28:18.600,4.6,4.0,0.4,-0.1,4.9,4.9,0.6,0.3,5.6,3.3
359,2022-09-13 20:28:18.800,4.7,4.2,0.3,-0.1,4.9,4.9,0.5,0.3,5.6,3.25
360,2022-09-13 20:28:19.000,4.6,4.2,0.3,-0.1,5.0,4.9,0.5,0.3,5.6,3.3
361,2022-09-13 20:28:19.200,4.6,4.2,0.3,0.0,5.0,4.9,0.3,0.4,5.6,3.3
362,2022-09-13 20:28:19.400,4.6,4.2,0.4,-0.1,5.0,4.9,0.5,0.2,5.6,3.3
363,2022-09-13 20:28:19.600,4.7,4.2,0.3,-0.1,4.9,4.8,0.3,0.2,5.6,3.3
364,2022-09-13 20:28:19.800,4.6,4.2,0.3,-0.1,5.0,4.8,0.3,0.2,5.6,3.3
365,2022-09-13 20:28:20.000,4.7,4.2,0.3,-0.2,5.0,4.8,0.3,0.3,5.6,3.3
366,2022-09-13 20:28:20.200,4.7,4.2,0.4,-0.1,5.0,4.8,0.3,0.2,5.6,3.3
367,2022-09-13 20:28:20.400,4.6,4.2,0.4,-0.1,5.0,4.8,0.3,0.4,5.6,3.3
368,2022-09-13 20:28:20.600,4.7,4.2,0.4,-0.1,4.9,4.7,0.4,0.3,5.6,3.3
369,2022-09-13 20:28:20.800,4.5,4.2,0.3,-0.2,4.9,4.7,0.5,0.2,5.6,3.3
370,2022-09-13 20:28:21.000,4.7,4.2,0.3,-0.2,5.0,4.8,0.4,0.2,5.6,3.3
371,2022-09-13 20:28:21.200,4.7,4.2,0.3,-0.2,5.0,4.8,0.4,0.2,5.6,3.3
372,2022-09-13 20:28:21.400,4.7,4.2,0.3,-0.1,5.0,4.8,0.4,0.4,5.6,3.3
373,2022-09-13 20:28:21.600,4.6,4.2,0.3,-0.1,4.9,4.8,0.4,0.4,5.6,3.3
374,2022-09-13 20:28:21.800,4.7,4.2,0.3,-0.1,4.9,4.8,0.5,0.2,5.6,3.25
375,2022-09-13 20:28:22.000,4.6,4.2,0.4,0.0,4.9,4.8,0.5,0.3,5.6,3.25
376,2022-09-13 20:28:22.200,4.7,4.2,0.4,-0.1,5.0,4.7,0.5,0.2,5.6,3.3
377,2022-09-13 20:28:22.400,4.6,4.2,0.3,0.0,4.9,4.8,0.4,0.2,5.6,3.25
378,2022-09-13 20:28:22.600,4.7,4.2,0.3,-0.1,5.0,4.8,0.4,0.2,5.6,3.3499999999999996
379,2022-09-13 20:28:22.800,4.6,4.2,0.3,-0.1,4.9,4.8,0.5,0.2,5.6,3.3
380,2022-09-13 20:28:23.000,4.6,4.2,0.3,-0.2,5.0,4.8,0.5,0.3,5.6,3.3
381,2022-09-13 20:28:23.200,4.7,4.2,0.4,-0.1,4.9,4.7,0.5,0.2,5.6,3.3
382,2022-09-13 20:28:23.400,4.7,4.2,0.4,-0.1,5.0,4.7,0.5,0.2,5.6,3.25
383,2022-09-13 20:28:23.600,4.6,4.2,0.3,-0.2,5.0,4.7,0.7,0.2,5.6,3.3
384,2022-09-13 20:28:23.800,4.6,4.2,0.2,-0.1,5.0,4.7,0.6,0.2,5.6,3.3499999999999996
385,2022-09-13 20:28:24.000,4.6,4.2,0.4,-0.1,5.0,4.8,0.4,0.2,5.6,3.3
386,2022-09-13 20:28:24.200,4.6,4.1,0.3,-0.1,5.0,4.8,0.4,0.3,5.6,3.3
387,2022-09-13 20:28:24.400,4.7,4.2,0.3,-0.1,5.0,4.8,0.5,0.2,5.6,3.3
388,2022-09-13 20:28:24.600,4.7,4.2,0.4,-0.2,4.9,4.7,0.5,0.2,5.6,3.3
389,2022-09-13 20:28:24.800,4.6,4.2,0.3,0.0,4.9,4.8,0.5,0.4,5.6,3.3
390,2022-09-13 20:28:25.000,4.7,4.2,0.3,-0.1,5.0,4.7,0.5,0.4,5.6,3.3499999999999996
391,2022-09-13 20:28:25.200,4.5,4.2,0.4,-0.1,5.0,4.7,0.5,0.4,5.6,3.3
392,2022-09-13 20:28:25.400,4.6,4.2,0.3,-0.2,5.0,4.8,0.7,0.4,5.6,3.2
393,2022-09-13 20:28:25.600,4.7,4.1,0.4,-0.1,5.0,4.8,0.7,0.4,5.6,3.3
394,2022-09-13 20:28:25.800,4.6,4.2,0.4,-0.1,4.9,4.7,0.4,0.5,5.6,3.25
395,2022-09-13 20:28:26.000,4.7,4.2,0.3,-0.2,4.9,4.8,0.4,0.2,5.6,3.3
396,2022-09-13 20:28:26.200,4.7,4.2,0.3,-0.2,5.0,4.8,0.4,0.5,5.6,3.25
397,2022-09-13 20:28:26.400,4.7,4.2,0.3,-0.2,4.9,4.8,0.4,0.2,5.6,3.25
398,2022-09-13 20:28:26.600,4.7,4.2,0.3,-0.1,5.0,4.8,0.4,0.2,5.6,3.3
399,2022-09-13 20:28:26.800,4.7,4.2,0.3,-0.1,4.9,4.8,0.4,0.5,5.6,3.3499999999999996
400,2022-09-13 20:28:27.000,4.7,4.2,0.4,-0.1,4.9,4.9,0.5,0.8,5.6,3.3
401,2022-09-13 20:28:27.200,4.8,4.2,0.4,-0.1,5.0,4.9,0.5,0.3,5.6,3.3
402,2022-09-13 20:28:27.400,4.6,4.2,0.4,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
403,2022-09-13 20:28:27.600,4.9,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.6,3.3499999999999996
404,2022-09-13 20:28:27.800,4.7,4.2,0.3,-0.1,4.9,4.9,0.4,0.2,5.6,3.3499999999999996
405,2022-09-13 20:28:28.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.6,3.3499999999999996
406,2022-09-13 20:28:28.200,4.7,4.2,0.3,-0.1,5.1,4.9,0.4,0.2,5.6,3.3
407,2022-09-13 20:28:28.400,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.3,5.6,3.3499999999999996
408,2022-09-13 20:28:28.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
409,2022-09-13 20:28:28.800,4.9,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
410,2022-09-13 20:28:29.000,4.7,4.1,0.4,-0.1,5.1,4.9,0.5,0.3,5.6,3.3
411,2022-09-13 20:28:29.200,4.8,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
412,2022-09-13 20:28:29.400,4.8,4.2,0.3,-0.2,5.0,4.9,0.3,0.3,5.6,3.3
413,2022-09-13 20:28:29.600,4.7,4.2,0.3,-0.2,5.1,4.9,0.4,0.2,5.6,3.3
414,2022-09-13 20:28:29.800,4.7,4.2,0.3,-0.1,5.1,4.8,0.4,0.2,5.6,3.3
415,2022-09-13 20:28:30.000,4.8,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
416,2022-09-13 20:28:30.200,4.6,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.25
417,2022-09-13 20:28:30.400,4.9,4.2,0.4,-0.1,5.0,4.9,0.5,0.5,5.6,3.3
418,2022-09-13 20:28:30.600,4.7,4.2,0.3,-0.1,5.1,5.0,0.4,0.5,5.6,3.3
419,2022-09-13 20:28:30.800,4.7,4.2,0.4,-0.1,5.0,4.8,0.4,0.6,5.6,3.3
420,2022-09-13 20:28:31.000,4.8,4.2,0.4,-0.1,5.0,4.9,0.4,0.4,5.6,3.3499999999999996
421,2022-09-13 20:28:31.200,4.6,4.2,0.3,-0.1,5.0,4.8,0.4,0.3,5.6,3.3499999999999996
422,2022-09-13 20:28:31.400,4.8,4.2,0.4,-0.1,5.1,4.8,0.3,0.2,5.6,3.3
423,2022-09-13 20:28:31.600,4.8,4.2,0.4,-0.2,5.0,4.8,0.5,0.2,5.6,3.3499999999999996
424,2022-09-13 20:28:31.800,4.8,4.2,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.3499999999999996
425,2022-09-13 20:28:32.000,4.7,4.2,0.3,-0.1,5.0,4.8,0.5,0.2,5.6,3.3
426,2022-09-13 20:28:32.200,4.9,4.1,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.3
427,2022-09-13 20:28:32.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.7,0.2,5.6,3.3
428,2022-09-13 20:28:32.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.6,5.6,3.3
429,2022-09-13 20:28:32.800,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.6,3.3
430,2022-09-13 20:28:33.000,4.7,4.2,0.3,0.0,5.0,4.9,0.3,0.2,5.6,3.3
431,2022-09-13 20:28:33.200,4.9,4.2,0.3,-0.2,5.0,4.8,0.4,0.4,5.6,3.3499999999999996
432,2022-09-13 20:28:33.400,4.6,4.2,0.3,-0.2,5.0,4.8,0.5,0.5,5.6,3.3
433,2022-09-13 20:28:33.600,4.6,4.2,0.4,-0.1,5.0,4.9,0.4,0.8,5.6,3.3
434,2022-09-13 20:28:33.800,4.8,4.2,0.3,-0.1,5.0,4.9,0.5,0.3,5.6,3.3
435,2022-09-13 20:28:34.000,4.7,4.2,0.4,-0.2,5.0,4.9,0.2,0.3,5.6,3.3
436,2022-09-13 20:28:34.200,4.7,4.2,0.4,-0.1,5.0,4.9,0.2,0.2,5.6,3.3
437,2022-09-13 20:28:34.400,4.8,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.6,3.3
438,2022-09-13 20:28:34.600,4.7,4.2,0.4,-0.2,5.1,4.9,0.4,0.2,5.6,3.3
439,2022-09-13 20:28:34.800,4.9,4.2,0.4,0.0,5.0,4.9,0.3,0.5,5.6,3.3
440,2022-09-13 20:28:35.000,4.7,4.2,0.3,0.0,5.0,4.9,0.4,0.5,5.6,3.3
441,2022-09-13 20:28:35.200,4.6,4.2,0.3,-0.2,5.1,4.9,0.3,0.3,5.6,3.3499999999999996
442,2022-09-13 20:28:35.400,4.6,4.1,0.4,-0.1,5.1,4.9,0.4,0.6,5.6,3.3
443,2022-09-13 20:28:35.600,4.8,4.2,0.4,-0.1,5.0,4.9,0.4,0.4,5.6,3.3
444,2022-09-13 20:28:35.800,4.6,4.2,0.4,-0.2,5.0,4.8,0.4,0.4,5.6,3.3
445,2022-09-13 20:28:36.000,4.9,4.2,0.4,-0.1,5.0,4.8,0.4,0.4,5.6,3.3499999999999996
446,2022-09-13 20:28:36.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.5,5.6,3.3
447,2022-09-13 20:28:36.400,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.5,5.6,3.25
448,2022-09-13 20:28:36.600,4.8,4.2,0.4,0.0,5.0,4.9,0.5,0.3,5.6,3.3
449,2022-09-13 20:28:36.800,4.7,4.2,0.2,-0.2,5.1,4.9,0.5,0.3,5.6,3.3499999999999996
450,2022-09-13 20:28:37.000,4.8,4.2,0.2,-0.2,5.0,4.9,0.5,0.4,5.6,3.3
451,2022-09-13 20:28:37.200,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.4,5.6,3.3
452,2022-09-13 20:28:37.400,4.7,4.2,0.3,-0.1,5.1,4.8,0.4,0.4,5.6,3.3
453,2022-09-13 20:28:37.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.4,5.6,3.3499999999999996
454,2022-09-13 20:28:37.800,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.6,3.3
455,2022-09-13 20:28:38.000,4.7,4.2,0.3,-0.2,5.0,4.9,0.4,0.2,5.6,3.3
456,2022-09-13 20:28:38.200,4.8,4.2,0.4,-0.2,5.0,4.9,0.5,0.4,5.6,3.3
457,2022-09-13 20:28:38.400,4.7,4.2,0.4,-0.1,5.0,4.8,0.5,0.5,5.6,3.3499999999999996
458,2022-09-13 20:28:38.600,4.8,4.1,0.3,-0.2,5.1,4.9,0.4,0.8,5.6,3.3499999999999996
459,2022-09-13 20:28:38.800,4.7,4.1,0.3,-0.2,5.0,4.9,0.7,0.8,5.6,3.3
460,2022-09-13 20:28:39.000,4.7,4.2,0.3,-0.2,5.2,4.9,0.7,0.4,5.6,3.25
461,2022-09-13 20:28:39.200,4.9,4.2,0.4,0.0,5.1,4.9,0.4,0.5,5.6,3.3499999999999996
462,2022-09-13 20:28:39.400,4.9,4.2,0.4,-0.1,5.0,4.8,0.4,0.8,5.6,3.3499999999999996
463,2022-09-13 20:28:39.600,4.6,4.2,0.3,-0.2,5.0,4.9,0.5,0.4,5.6,3.3
464,2022-09-13 20:28:39.800,4.9,4.2,0.4,-0.1,5.0,4.9,0.5,0.4,5.6,3.3499999999999996
465,2022-09-13 20:28:40.000,4.7,4.2,0.2,-0.1,5.1,4.9,0.5,0.6,5.6,3.3499999999999996
466,2022-09-13 20:28:40.200,4.7,4.2,0.4,-0.1,5.1,4.9,0.5,0.5,5.6,3.3
467,2022-09-13 20:28:40.400,4.8,4.2,0.4,-0.1,5.0,4.9,0.4,0.3,5.6,3.3
468,2022-09-13 20:28:40.600,4.6,4.2,0.3,-0.2,5.1,4.9,0.4,0.7,5.6,3.3
469,2022-09-13 20:28:40.800,4.8,4.2,0.3,-0.2,5.1,4.9,0.4,0.4,5.6,3.25
470,2022-09-13 20:28:41.000,4.8,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.6,3.3
471,2022-09-13 20:28:41.200,4.7,4.2,0.4,-0.1,5.1,4.9,0.5,0.8,5.6,3.3499999999999996
472,2022-09-13 20:28:41.400,4.9,4.2,0.4,-0.1,5.0,4.9,0.3,0.2,5.6,3.3
473,2022-09-13 20:28:41.600,4.6,4.2,0.4,0.0,5.0,4.9,0.7,1.3,5.6,3.3
