Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm],FileName
06,20,43,10,0.0,638.026,138.187,515.905,341.796,0.005,-0.172,353.947,472.449,333.436,216.055,0.000,0.000,0.000,0.000,-0.160,-2.000,0.000,0.000,
06,20,43,11,0.0,640.061,138.334,516.657,346.718,0.000,-0.195,354.917,473.429,336.708,214.336,0.000,0.000,0.000,0.000,-0.142,-2.021,0.000,0.000,
06,20,43,11,0.0,0.000,0.000,516.720,346.380,0.000,0.000,353.990,472.314,335.655,208.643,0.000,0.000,0.000,0.000,-0.143,-2.057,0.000,0.000,
06,20,43,12,0.0,0.000,0.000,515.269,348.155,0.000,0.000,353.335,472.507,333.994,207.335,0.000,0.000,0.000,0.000,-0.151,-2.068,0.000,0.000,
06,20,43,13,0.0,0.000,0.000,512.841,345.741,0.000,0.000,353.624,471.881,332.210,203.915,0.000,0.000,0.000,0.000,-0.167,-2.090,0.000,0.000,
06,20,43,13,0.0,642.980,78.647,511.807,341.025,-0.038,-0.458,354.459,472.980,335.936,207.889,0.000,0.000,0.000,0.000,-0.144,-2.068,0.000,0.000,
06,20,43,14,0.0,638.622,87.807,509.559,340.714,-0.027,-0.409,354.623,470.857,338.279,208.243,0.000,0.000,0.000,0.000,-0.127,-2.048,0.000,0.000,
06,20,43,14,0.0,631.623,106.208,507.396,346.304,0.000,-0.349,356.448,474.638,339.307,217.300,0.000,0.000,0.000,0.000,-0.134,-2.007,0.000,0.000,
06,20,43,15,0.0,628.311,117.746,506.344,343.414,0.008,-0.280,357.059,470.529,339.646,214.519,0.000,0.000,0.000,0.000,-0.136,-1.997,0.000,0.000,
06,20,43,15,0.0,627.947,126.032,505.757,349.293,0.005,-0.269,357.378,474.624,339.622,214.675,0.000,0.000,0.000,0.000,-0.138,-2.028,0.000,0.000,
06,20,43,16,0.0,0.000,0.000,505.518,345.071,0.000,0.000,357.404,470.890,339.485,195.561,0.000,0.000,0.000,0.000,-0.140,-2.148,0.000,0.000,
06,20,43,16,0.0,0.000,0.000,504.732,347.738,0.000,0.000,357.629,472.753,336.496,184.950,0.000,0.000,0.000,0.000,-0.165,-2.245,0.000,0.000,
06,20,43,17,0.0,633.081,127.171,502.507,343.813,-0.034,-0.234,358.701,472.280,336.668,175.329,0.000,0.000,0.000,0.000,-0.172,-2.316,0.000,0.000,
06,20,43,18,0.0,631.991,126.852,501.505,341.378,-0.034,-0.226,358.582,471.488,338.183,181.295,0.000,0.000,0.000,0.000,-0.159,-2.264,0.000,0.000,
06,20,43,18,0.0,622.505,129.738,500.380,336.497,0.007,-0.188,360.339,469.731,342.254,189.800,0.000,0.000,0.000,0.000,-0.141,-2.183,0.000,0.000,
06,20,43,19,0.0,617.355,137.425,500.161,344.993,0.032,-0.190,361.474,473.493,345.259,204.068,0.000,0.000,0.000,0.000,-0.126,-2.102,0.000,0.000,
06,20,43,19,0.0,621.076,140.775,500.631,344.110,0.014,-0.174,363.056,472.201,346.121,207.533,0.000,0.000,0.000,0.000,-0.132,-2.064,0.000,0.000,
06,20,43,20,0.0,624.492,143.476,500.817,349.832,0.000,-0.185,363.274,474.402,345.620,208.330,0.000,0.000,0.000,0.000,-0.138,-2.075,0.000,0.000,
06,20,43,20,0.0,0.000,0.000,501.651,350.353,0.000,0.000,363.207,474.343,344.280,205.381,0.000,0.000,0.000,0.000,-0.148,-2.098,0.000,0.000,
06,20,43,21,0.0,0.000,0.000,501.418,354.539,0.000,0.000,363.456,476.658,342.457,208.584,0.000,0.000,0.000,0.000,-0.164,-2.091,0.000,0.000,
06,20,43,22,0.0,629.857,134.879,500.286,349.068,-0.028,-0.226,363.429,474.750,342.210,206.256,0.000,0.000,0.000,0.000,-0.166,-2.094,0.000,0.000,
06,20,43,22,0.0,627.647,130.346,499.837,344.531,-0.022,-0.224,364.613,474.391,346.289,210.471,0.000,0.000,0.000,0.000,-0.143,-2.059,0.000,0.000,
06,20,43,23,0.0,621.292,138.696,498.566,346.473,0.003,-0.193,364.547,475.054,349.195,213.097,0.000,0.000,0.000,0.000,-0.120,-2.043,0.000,0.000,
06,20,43,23,0.0,617.455,136.385,498.132,345.022,0.022,-0.200,365.537,474.001,349.166,217.370,0.000,0.000,0.000,0.000,-0.128,-2.002,0.000,0.000,
06,20,43,24,0.0,0.000,0.000,498.712,347.688,0.000,0.000,365.714,473.582,348.158,217.003,0.000,0.000,0.000,0.000,-0.137,-2.001,0.000,0.000,
06,20,43,24,0.0,0.000,0.000,499.484,352.283,0.000,0.000,365.795,474.583,347.152,215.176,0.000,0.000,0.000,0.000,-0.145,-2.023,0.000,0.000,
06,20,43,25,0.0,0.000,0.000,501.164,351.099,0.000,0.000,365.872,474.594,347.116,208.742,0.000,0.000,0.000,0.000,-0.146,-2.074,0.000,0.000,
06,20,43,26,0.0,0.000,0.000,501.399,353.156,0.000,0.000,364.950,475.242,344.499,208.974,0.000,0.000,0.000,0.000,-0.160,-2.077,0.000,0.000,
06,20,43,26,0.0,0.000,0.000,501.090,348.124,0.000,0.000,365.666,474.735,344.849,205.713,0.000,0.000,0.000,0.000,-0.162,-2.098,0.000,0.000,
06,20,43,27,0.0,0.000,0.000,501.642,345.987,0.000,0.000,364.756,473.684,346.979,208.476,0.000,0.000,0.000,0.000,-0.139,-2.069,0.000,0.000,
06,20,43,27,0.0,623.015,135.588,502.086,344.679,0.014,-0.199,366.290,473.545,349.803,210.313,0.000,0.000,0.000,0.000,-0.129,-2.053,0.000,0.000,
06,20,43,28,0.0,622.945,134.343,502.507,342.110,0.015,-0.195,366.496,472.489,349.652,214.847,0.000,0.000,0.000,0.000,-0.131,-2.010,0.000,0.000,
06,20,43,28,0.0,0.000,0.000,503.050,347.949,0.000,0.000,366.168,474.219,349.592,216.782,0.000,0.000,0.000,0.000,-0.129,-2.008,0.000,0.000,
06,20,43,29,0.0,626.944,144.193,503.961,350.819,0.000,-0.186,366.865,475.886,349.087,214.618,0.000,0.000,0.000,0.000,-0.139,-2.038,0.000,0.000,
06,20,43,30,0.0,0.000,0.000,505.043,348.002,0.000,0.000,365.058,472.678,347.647,208.019,0.000,0.000,0.000,0.000,-0.136,-2.064,0.000,0.000,
06,20,43,30,0.0,0.000,0.000,505.160,347.856,0.000,0.000,365.448,474.924,348.151,208.884,0.000,0.000,0.000,0.000,-0.135,-2.075,0.000,0.000,
06,20,43,31,0.0,0.000,0.000,504.423,344.277,0.000,0.000,364.808,473.811,347.292,203.741,0.000,0.000,0.000,0.000,-0.137,-2.107,0.000,0.000,
06,20,43,31,0.0,0.000,0.000,503.870,344.046,0.000,0.000,365.148,474.746,347.963,208.138,0.000,0.000,0.000,0.000,-0.134,-2.080,0.000,0.000,
06,20,43,32,0.0,0.000,0.000,503.616,342.228,0.000,0.000,364.809,474.430,347.399,210.838,0.000,0.000,0.000,0.000,-0.136,-2.056,0.000,0.000,
06,20,43,32,0.0,626.673,133.998,503.645,344.674,0.000,-0.206,364.177,474.126,346.641,216.523,0.000,0.000,0.000,0.000,-0.137,-2.009,0.000,0.000,
06,20,43,33,0.0,0.000,0.000,503.932,341.989,0.000,0.000,364.633,472.292,347.209,215.391,0.000,0.000,0.000,0.000,-0.136,-2.004,0.000,0.000,
06,20,43,33,0.0,0.000,0.000,504.458,347.714,0.000,0.000,363.493,472.812,346.287,213.129,0.000,0.000,0.000,0.000,-0.134,-2.026,0.000,0.000,
06,20,43,34,0.0,0.000,0.000,505.071,360.132,0.000,0.000,364.143,480.346,345.855,216.072,0.000,0.000,0.000,0.000,-0.143,-2.061,0.000,0.000,
06,20,43,35,0.0,0.000,0.000,505.595,343.210,0.000,0.000,362.905,471.064,343.943,205.822,0.000,0.000,0.000,0.000,-0.148,-2.069,0.000,0.000,
06,20,43,35,0.0,0.000,0.000,505.165,344.025,0.000,0.000,363.534,472.543,344.848,203.471,0.000,0.000,0.000,0.000,-0.146,-2.099,0.000,0.000,
06,20,43,36,0.0,0.000,0.000,505.470,342.784,0.000,0.000,363.774,473.309,344.898,207.136,0.000,0.000,0.000,0.000,-0.147,-2.076,0.000,0.000,
06,20,43,36,0.0,0.000,0.000,505.205,342.923,0.000,0.000,363.809,472.593,345.795,209.268,0.000,0.000,0.000,0.000,-0.141,-2.054,0.000,0.000,
06,20,43,37,0.0,0.000,0.000,505.209,343.097,0.000,0.000,364.083,474.288,345.871,214.523,0.000,0.000,0.000,0.000,-0.142,-2.026,0.000,0.000,
06,20,43,37,0.0,0.000,0.000,505.242,346.363,0.000,0.000,363.702,472.784,346.739,215.357,0.000,0.000,0.000,0.000,-0.132,-2.008,0.000,0.000,
06,20,43,38,0.0,627.176,141.929,505.734,345.992,0.009,-0.173,364.620,474.549,347.248,214.336,0.000,0.000,0.000,0.000,-0.135,-2.030,0.000,0.000,
06,20,43,39,0.0,0.000,0.000,506.462,344.278,0.000,0.000,363.157,470.766,345.946,206.621,0.000,0.000,0.000,0.000,-0.134,-2.060,0.000,0.000,
06,20,43,39,0.0,0.000,0.000,505.915,347.369,0.000,0.000,363.005,473.481,344.620,207.150,0.000,0.000,0.000,0.000,-0.143,-2.077,0.000,0.000,
06,20,43,40,0.0,0.000,0.000,504.521,346.250,0.000,0.000,362.859,473.294,344.608,204.187,0.000,0.000,0.000,0.000,-0.142,-2.099,0.000,0.000,
06,20,43,40,0.0,631.349,127.458,503.924,344.557,-0.021,-0.238,362.775,474.569,344.351,208.514,0.000,0.000,0.000,0.000,-0.144,-2.075,0.000,0.000,
06,20,43,41,0.0,628.981,130.600,503.262,342.219,-0.010,-0.213,362.673,473.785,344.575,211.017,0.000,0.000,0.000,0.000,-0.141,-2.050,0.000,0.000,
06,20,43,41,0.0,624.759,132.679,502.885,342.665,0.006,-0.203,362.535,471.185,346.190,213.977,0.000,0.000,0.000,0.000,-0.127,-2.006,0.000,0.000,
06,20,43,42,0.0,0.000,0.000,502.690,340.659,0.000,0.000,363.523,470.852,346.985,214.877,0.000,0.000,0.000,0.000,-0.129,-1.997,0.000,0.000,
06,20,43,43,0.0,0.000,0.000,503.454,346.453,0.000,0.000,363.081,473.119,346.458,214.686,0.000,0.000,0.000,0.000,-0.130,-2.016,0.000,0.000,
06,20,43,43,0.0,0.000,0.000,504.845,345.968,0.000,0.000,363.050,472.444,345.091,209.382,0.000,0.000,0.000,0.000,-0.140,-2.052,0.000,0.000,
06,20,43,44,0.0,0.000,0.000,506.485,346.964,0.000,0.000,362.916,471.725,343.352,205.987,0.000,0.000,0.000,0.000,-0.153,-2.073,0.000,0.000,
06,20,43,44,0.0,0.000,0.000,506.831,339.799,0.000,0.000,363.551,470.673,343.775,199.999,0.000,0.000,0.000,0.000,-0.154,-2.111,0.000,0.000,
06,20,43,45,0.0,0.000,0.000,506.791,342.860,0.000,0.000,363.988,473.642,345.326,205.598,0.000,0.000,0.000,0.000,-0.146,-2.091,0.000,0.000,
06,20,43,45,0.0,621.606,133.117,506.692,340.355,0.040,-0.191,364.106,472.101,346.903,209.192,0.000,0.000,0.000,0.000,-0.134,-2.051,0.000,0.000,
06,20,43,46,0.0,625.462,138.267,507.564,344.626,0.027,-0.186,365.527,474.557,349.039,215.508,0.000,0.000,0.000,0.000,-0.129,-2.021,0.000,0.000,
06,20,43,47,0.0,0.000,0.000,508.135,344.190,0.000,0.000,365.134,473.806,349.061,215.448,0.000,0.000,0.000,0.000,-0.125,-2.015,0.000,0.000,
06,20,43,47,0.0,636.484,142.097,508.246,346.830,-0.022,-0.177,364.041,473.491,347.666,214.316,0.000,0.000,0.000,0.000,-0.128,-2.022,0.000,0.000,
06,20,43,48,0.0,0.000,0.000,509.118,348.932,0.000,0.000,363.045,472.819,346.203,209.864,0.000,0.000,0.000,0.000,-0.131,-2.051,0.000,0.000,
06,20,43,48,0.0,0.000,0.000,509.063,345.234,0.000,0.000,362.200,473.116,346.343,207.359,0.000,0.000,0.000,0.000,-0.124,-2.073,0.000,0.000,
06,20,43,49,0.0,0.000,0.000,507.638,341.322,0.000,0.000,362.014,472.131,346.655,203.850,0.000,0.000,0.000,0.000,-0.120,-2.093,0.000,0.000,
06,20,43,49,0.0,636.123,125.080,507.672,342.230,-0.025,-0.240,361.297,473.419,347.427,208.714,0.000,0.000,0.000,0.000,-0.108,-2.065,0.000,0.000,
06,20,43,50,0.0,632.506,127.615,507.181,337.358,-0.007,-0.203,362.529,471.055,347.162,209.540,0.000,0.000,0.000,0.000,-0.120,-2.040,0.000,0.000,
06,20,43,51,0.0,628.457,134.189,507.813,342.254,0.012,-0.196,361.853,471.658,343.548,215.449,0.000,0.000,0.000,0.000,-0.143,-1.998,0.000,0.000,
06,20,43,51,0.0,0.000,0.000,508.518,345.719,0.000,0.000,362.361,474.677,342.368,219.002,0.000,0.000,0.000,0.000,-0.156,-1.994,0.000,0.000,
06,20,43,52,0.0,0.000,0.000,509.786,350.134,0.000,0.000,361.813,473.787,341.255,215.175,0.000,0.000,0.000,0.000,-0.160,-2.017,0.000,0.000,
06,20,43,52,0.0,0.000,0.000,512.222,346.629,0.000,0.000,361.672,470.935,341.650,206.597,0.000,0.000,0.000,0.000,-0.156,-2.062,0.000,0.000,
06,20,43,53,0.0,0.000,0.000,513.143,350.415,0.000,0.000,361.704,474.009,342.061,207.529,0.000,0.000,0.000,0.000,-0.153,-2.079,0.000,0.000,
06,20,43,53,0.0,0.000,0.000,512.737,346.058,0.000,0.000,361.224,472.553,339.789,202.625,0.000,0.000,0.000,0.000,-0.167,-2.105,0.000,0.000,
06,20,43,54,0.0,0.000,0.000,513.141,338.208,0.000,0.000,361.547,469.043,341.777,202.968,0.000,0.000,0.000,0.000,-0.154,-2.075,0.000,0.000,
06,20,43,54,0.0,631.303,128.666,512.799,339.298,0.023,-0.208,361.413,469.607,344.580,206.627,0.000,0.000,0.000,0.000,-0.131,-2.051,0.000,0.000,
06,20,43,55,0.0,630.961,132.409,513.087,342.326,0.029,-0.204,361.842,471.587,344.839,214.018,0.000,0.000,0.000,0.000,-0.133,-2.009,0.000,0.000,
06,20,43,56,0.0,635.698,141.449,512.968,347.322,0.000,-0.185,360.822,472.573,344.876,216.117,0.000,0.000,0.000,0.000,-0.124,-2.000,0.000,0.000,
06,20,43,56,0.0,639.037,144.279,513.061,351.284,-0.010,-0.191,360.514,473.952,344.891,213.188,0.000,0.000,0.000,0.000,-0.122,-2.034,0.000,0.000,
06,20,43,57,0.0,0.000,0.000,513.521,352.629,0.000,0.000,359.172,473.580,344.524,209.203,0.000,0.000,0.000,0.000,-0.114,-2.062,0.000,0.000,
06,20,43,57,0.0,0.000,0.000,513.180,350.860,0.000,0.000,357.892,474.010,342.589,207.086,0.000,0.000,0.000,0.000,-0.119,-2.082,0.000,0.000,
06,20,43,58,0.0,0.000,0.000,512.185,348.315,0.000,0.000,358.290,473.871,342.859,204.191,0.000,0.000,0.000,0.000,-0.120,-2.104,0.000,0.000,
06,20,43,58,0.0,0.000,0.000,512.251,349.585,0.000,0.000,357.871,475.389,342.442,207.534,0.000,0.000,0.000,0.000,-0.120,-2.089,0.000,0.000,
06,20,43,59,0.0,639.358,133.805,512.174,346.448,-0.016,-0.217,358.842,474.596,343.191,210.732,0.000,0.000,0.000,0.000,-0.122,-2.058,0.000,0.000,
06,20,44,00,0.0,637.124,130.167,512.504,342.807,-0.005,-0.215,357.491,470.467,340.106,213.354,0.000,0.000,0.000,0.000,-0.136,-2.005,0.000,0.000,
06,20,44,00,0.0,0.000,0.000,513.515,349.391,0.000,0.000,358.713,474.224,339.482,216.911,0.000,0.000,0.000,0.000,-0.150,-2.007,0.000,0.000,
06,20,44,01,0.0,0.000,0.000,514.670,355.720,0.000,0.000,358.707,476.446,339.111,216.927,0.000,0.000,0.000,0.000,-0.153,-2.024,0.000,0.000,
06,20,44,01,0.0,0.000,0.000,516.164,351.947,0.000,0.000,358.492,473.911,338.511,209.575,0.000,0.000,0.000,0.000,-0.156,-2.062,0.000,0.000,
06,20,44,02,0.0,0.000,0.000,516.543,352.845,0.000,0.000,358.207,475.450,338.033,208.434,0.000,0.000,0.000,0.000,-0.157,-2.083,0.000,0.000,
06,20,44,02,0.0,0.000,0.000,515.137,359.203,0.000,0.000,358.234,479.799,337.699,209.299,0.000,0.000,0.000,0.000,-0.160,-2.110,0.000,0.000,
06,20,44,03,0.0,0.000,0.000,514.343,351.052,0.000,0.000,359.005,477.774,337.747,209.605,0.000,0.000,0.000,0.000,-0.166,-2.092,0.000,0.000,
06,20,44,04,0.0,635.205,145.592,512.646,350.217,0.004,-0.180,357.710,477.058,338.066,211.976,0.000,0.000,0.000,0.000,-0.153,-2.068,0.000,0.000,
06,20,44,04,0.0,633.389,143.189,510.613,348.275,0.000,-0.181,358.643,476.072,340.791,216.956,0.000,0.000,0.000,0.000,-0.139,-2.021,0.000,0.000,
06,20,44,05,0.0,0.000,0.000,509.484,352.572,0.000,0.000,357.749,476.444,341.706,219.721,0.000,0.000,0.000,0.000,-0.125,-2.002,0.000,0.000,
06,20,44,05,0.0,0.000,0.000,507.801,357.859,0.000,0.000,357.569,479.074,342.168,219.001,0.000,0.000,0.000,0.000,-0.120,-2.029,0.000,0.000,
06,20,44,06,0.0,0.000,0.000,507.519,356.581,0.000,0.000,356.572,477.281,340.430,213.238,0.000,0.000,0.000,0.000,-0.126,-2.060,0.000,0.000,
06,20,44,06,0.0,637.305,145.586,506.140,356.179,-0.035,-0.208,356.574,477.500,340.046,213.138,0.000,0.000,0.000,0.000,-0.129,-2.062,0.000,0.000,
06,20,44,07,0.0,0.000,0.000,503.867,346.330,0.000,0.000,357.342,474.130,340.450,205.596,0.000,0.000,0.000,0.000,-0.132,-2.095,0.000,0.000,
06,20,44,08,0.0,631.871,137.742,501.949,347.908,-0.033,-0.203,357.347,476.513,341.410,211.976,0.000,0.000,0.000,0.000,-0.124,-2.063,0.000,0.000,
06,20,44,08,0.0,626.030,139.695,500.485,341.608,-0.010,-0.165,359.399,475.554,342.678,213.505,0.000,0.000,0.000,0.000,-0.130,-2.044,0.000,0.000,
06,20,44,09,0.0,621.382,144.206,499.793,346.385,0.008,-0.167,360.737,474.841,342.378,219.402,0.000,0.000,0.000,0.000,-0.143,-1.992,0.000,0.000,
06,20,44,09,0.0,619.500,147.002,499.098,347.021,0.017,-0.158,362.133,475.824,343.902,220.270,0.000,0.000,0.000,0.000,-0.142,-1.993,0.000,0.000,
06,20,44,10,0.0,621.076,145.803,499.537,349.009,0.009,-0.174,362.936,475.644,343.294,217.355,0.000,0.000,0.000,0.000,-0.153,-2.015,0.000,0.000,
06,20,44,10,0.0,0.000,0.000,499.752,348.894,0.000,0.000,363.321,474.636,342.504,211.895,0.000,0.000,0.000,0.000,-0.162,-2.049,0.000,0.000,
06,20,44,11,0.0,627.276,137.116,499.519,347.081,-0.021,-0.206,363.617,474.374,342.271,210.385,0.000,0.000,0.000,0.000,-0.166,-2.059,0.000,0.000,
06,20,44,12,0.0,0.000,0.000,497.693,346.563,0.000,0.000,363.729,476.087,343.254,208.873,0.000,0.000,0.000,0.000,-0.160,-2.084,0.000,0.000,
06,20,44,12,0.0,625.024,132.562,496.821,340.882,-0.024,-0.194,364.990,474.752,345.065,212.510,0.000,0.000,0.000,0.000,-0.155,-2.045,0.000,0.000,
06,20,44,13,0.0,621.433,133.130,495.049,335.836,-0.012,-0.167,365.525,470.952,348.169,211.085,0.000,0.000,0.000,0.000,-0.135,-2.027,0.000,0.000,
06,20,44,13,0.0,616.705,138.102,493.204,340.628,0.000,-0.168,367.019,474.243,351.174,219.871,0.000,0.000,0.000,0.000,-0.124,-1.984,0.000,0.000,
06,20,44,14,0.0,614.413,141.795,492.493,341.905,0.008,-0.155,367.168,473.256,350.889,218.488,0.000,0.000,0.000,0.000,-0.127,-1.987,0.000,0.000,
06,20,44,14,0.0,614.049,138.264,492.580,341.366,0.009,-0.172,367.794,474.681,350.286,216.701,0.000,0.000,0.000,0.000,-0.137,-2.012,0.000,0.000,
06,20,44,15,0.0,0.000,0.000,493.328,343.986,0.000,0.000,367.335,472.706,348.384,210.183,0.000,0.000,0.000,0.000,-0.148,-2.048,0.000,0.000,
06,20,44,15,0.0,0.000,0.000,493.389,343.372,0.000,0.000,366.987,474.149,347.312,210.510,0.000,0.000,0.000,0.000,-0.153,-2.056,0.000,0.000,
06,20,44,16,0.0,0.000,0.000,492.729,337.541,0.000,0.000,367.006,472.496,346.415,205.927,0.000,0.000,0.000,0.000,-0.161,-2.079,0.000,0.000,
06,20,44,17,0.0,0.000,0.000,492.875,340.116,0.000,0.000,368.144,473.799,348.732,211.230,0.000,0.000,0.000,0.000,-0.151,-2.048,0.000,0.000,
06,20,44,17,0.0,0.000,0.000,0.000,0.000,0.000,0.000,370.682,473.816,352.840,214.607,0.000,0.000,0.000,0.000,-0.139,-2.022,0.000,0.000,
06,20,44,18,0.0,0.000,0.000,0.000,0.000,0.000,0.000,375.238,473.632,358.585,218.538,0.000,0.000,0.000,0.000,-0.130,-1.990,0.000,0.000,
06,20,44,18,0.0,0.000,0.000,0.000,0.000,0.000,0.000,373.356,473.952,357.128,220.100,0.000,0.000,0.000,0.000,-0.127,-1.980,0.000,0.000,
06,20,44,19,0.0,0.000,0.000,0.000,0.000,0.000,0.000,371.797,476.825,354.542,219.100,0.000,0.000,0.000,0.000,-0.135,-2.010,0.000,0.000,
06,20,44,19,0.0,0.000,0.000,0.000,0.000,0.000,0.000,370.817,476.384,352.532,213.074,0.000,0.000,0.000,0.000,-0.143,-2.054,0.000,0.000,
06,20,44,20,0.0,0.000,0.000,0.000,0.000,0.000,0.000,369.860,472.822,350.212,207.744,0.000,0.000,0.000,0.000,-0.153,-2.068,0.000,0.000,
06,20,44,21,0.0,0.000,0.000,0.000,0.000,0.000,0.000,369.918,478.020,350.009,209.719,0.000,0.000,0.000,0.000,-0.155,-2.093,0.000,0.000,
