,timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,FileName
534,2022-09-13 19:23:40,13,19,23,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
535,2022-09-13 19:23:40,13,19,23,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
536,2022-09-13 19:23:48,13,19,23,48,0.0,559.472,644.225,442.877,643.678,1.659,-0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
537,2022-09-13 19:23:53,13,19,23,53,0.0,908.011,633.308,440.945,642.914,-0.024,-0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
538,2022-09-13 19:23:58,13,19,23,58,0.0,903.877,417.931,444.205,428.803,0.015,-0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
539,2022-09-13 19:24:03,13,19,24,3,0.0,909.108,395.042,444.461,397.964,-0.01,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
540,2022-09-13 19:24:07,13,19,24,7,0.0,0.0,0.0,443.188,349.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
541,2022-09-13 19:24:08,13,19,24,8,0.0,0.0,0.0,440.754,347.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
542,2022-09-13 19:24:09,13,19,24,9,0.0,0.0,0.0,436.907,354.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
543,2022-09-13 19:24:10,13,19,24,10,0.0,0.0,0.0,433.641,348.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
544,2022-09-13 19:24:11,13,19,24,11,0.0,905.558,270.164,427.761,461.615,-0.075,-1.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
545,2022-09-13 19:24:12,13,19,24,12,0.0,890.485,184.393,426.876,350.169,-0.007,-1.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
546,2022-09-13 19:24:13,13,19,24,13,0.0,889.302,226.331,426.158,350.489,0.0,-1.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
547,2022-09-13 19:24:14,13,19,24,14,0.0,889.383,260.692,424.407,347.335,-0.011,-0.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
548,2022-09-13 19:24:15,13,19,24,15,0.0,886.722,288.811,422.192,343.377,-0.008,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
549,2022-09-13 19:24:16,13,19,24,16,0.0,885.518,316.795,418.707,347.341,-0.022,-0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
550,2022-09-13 19:24:17,13,19,24,17,0.0,879.867,333.067,414.059,345.379,-0.014,-0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
551,2022-09-13 19:24:18,13,19,24,18,0.0,877.096,347.452,409.734,345.935,-0.024,-0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
552,2022-09-13 19:24:19,13,19,24,19,0.0,871.2,354.985,405.288,347.058,-0.015,-0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
553,2022-09-13 19:24:20,13,19,24,20,0.0,870.548,356.493,401.874,349.356,-0.031,-0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
554,2022-09-13 19:24:21,13,19,24,21,0.0,864.483,347.781,400.795,340.31,-0.007,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
555,2022-09-13 19:24:22,13,19,24,22,0.0,864.078,348.767,400.053,339.053,-0.005,-0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
556,2022-09-13 19:24:23,13,19,24,23,0.0,861.205,355.688,398.272,343.545,0.0,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
557,2022-09-13 19:24:24,13,19,24,24,0.0,859.928,365.023,395.974,344.307,-0.009,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
558,2022-09-13 19:24:25,13,19,24,25,0.0,858.199,363.98,393.172,338.843,-0.011,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
559,2022-09-13 19:24:26,13,19,24,26,0.0,855.11,369.851,390.752,343.36,-0.01,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
560,2022-09-13 19:24:27,13,19,24,27,0.0,853.004,376.181,388.03,352.876,-0.01,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
561,2022-09-13 19:24:28,13,19,24,28,0.0,852.129,363.114,386.201,343.035,-0.015,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
562,2022-09-13 19:24:29,13,19,24,29,0.0,850.35,355.532,386.336,342.047,-0.006,-0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
563,2022-09-13 19:24:30,13,19,24,30,0.0,850.828,358.428,386.854,342.858,-0.009,-0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
564,2022-09-13 19:24:31,13,19,24,31,0.0,847.92,365.457,386.427,346.786,0.005,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
565,2022-09-13 19:24:33,13,19,24,33,0.0,847.324,371.643,385.364,349.415,0.003,-0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
566,2022-09-13 19:24:34,13,19,24,34,0.0,846.635,374.331,381.95,348.978,-0.013,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
567,2022-09-13 19:24:35,13,19,24,35,0.0,845.435,372.18,379.206,344.062,-0.016,-0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
568,2022-09-13 19:24:36,13,19,24,36,0.0,842.021,371.32,377.606,346.787,-0.01,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
569,2022-09-13 19:24:37,13,19,24,37,0.0,839.933,369.877,378.129,350.041,0.005,-0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
570,2022-09-13 19:24:38,13,19,24,38,0.0,841.739,366.102,380.679,351.775,0.006,-0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
571,2022-09-13 19:24:39,13,19,24,39,0.0,843.385,355.634,383.831,341.266,0.013,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
572,2022-09-13 19:24:40,13,19,24,40,0.0,845.042,360.445,385.979,342.784,0.014,-0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
573,2022-09-13 19:24:41,13,19,24,41,0.0,847.105,368.742,386.598,347.582,0.009,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
574,2022-09-13 19:24:42,13,19,24,42,0.0,848.99,374.586,385.545,350.799,-0.005,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
575,2022-09-13 19:24:43,13,19,24,43,0.0,0.0,0.0,385.058,315.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
576,2022-09-13 19:24:43,13,19,24,43,0.0,0.0,0.0,385.355,312.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
577,2022-09-13 19:24:44,13,19,24,44,0.0,0.0,0.0,384.86,311.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
578,2022-09-13 19:24:44,13,19,24,44,0.0,0.0,0.0,386.139,308.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
579,2022-09-13 19:24:45,13,19,24,45,0.0,0.0,0.0,387.749,307.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
580,2022-09-13 19:24:46,13,19,24,46,0.0,0.0,0.0,388.568,308.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
581,2022-09-13 19:24:46,13,19,24,46,0.0,0.0,0.0,387.679,307.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
582,2022-09-13 19:24:47,13,19,24,47,0.0,849.334,177.936,386.31,313.93,0.0,-1.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
583,2022-09-13 19:24:47,13,19,24,47,0.0,848.133,276.877,384.47,320.653,-0.005,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
584,2022-09-13 19:24:48,13,19,24,48,0.0,848.791,305.723,383.042,320.42,-0.013,-0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
585,2022-09-13 19:24:48,13,19,24,48,0.0,846.028,316.807,382.216,320.747,-0.005,-0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
586,2022-09-13 19:24:49,13,19,24,49,0.0,846.266,313.31,383.707,317.045,0.0,-0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
587,2022-09-13 19:24:50,13,19,24,50,0.0,846.609,317.557,385.315,314.372,0.007,-0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
588,2022-09-13 19:24:50,13,19,24,50,0.0,846.525,317.174,386.224,305.323,0.012,-0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
589,2022-09-13 19:24:51,13,19,24,51,0.0,847.387,329.577,385.209,309.307,0.0,-0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
590,2022-09-13 19:24:51,13,19,24,51,0.0,847.85,329.53,383.829,306.108,-0.009,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
591,2022-09-13 19:24:52,13,19,24,52,0.0,846.978,333.813,382.948,307.202,-0.009,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
592,2022-09-13 19:24:52,13,19,24,52,0.0,845.175,333.023,381.653,308.368,-0.006,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
593,2022-09-13 19:24:53,13,19,24,53,0.0,844.665,330.642,380.507,311.142,-0.008,-0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
594,2022-09-13 19:24:54,13,19,24,54,0.0,844.178,324.341,381.787,306.533,0.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
595,2022-09-13 19:24:54,13,19,24,54,0.0,843.714,320.467,383.515,303.821,0.011,-0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
596,2022-09-13 19:24:55,13,19,24,55,0.0,844.254,323.346,384.516,303.736,0.013,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
597,2022-09-13 19:24:55,13,19,24,55,0.0,846.331,331.272,384.69,305.922,0.003,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
598,2022-09-13 19:24:56,13,19,24,56,0.0,846.004,338.136,383.735,311.975,0.0,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
599,2022-09-13 19:24:56,13,19,24,56,0.0,847.483,339.517,383.213,308.652,-0.007,-0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
600,2022-09-13 19:24:57,13,19,24,57,0.0,846.45,336.058,382.686,311.887,-0.007,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
601,2022-09-13 19:24:57,13,19,24,57,0.0,846.255,325.98,382.508,303.248,-0.006,-0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
602,2022-09-13 19:24:58,13,19,24,58,0.0,844.501,323.722,384.65,309.111,0.012,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
603,2022-09-13 19:24:59,13,19,24,59,0.0,845.888,321.768,386.701,308.389,0.015,-0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
604,2022-09-13 19:24:59,13,19,24,59,0.0,847.571,324.783,387.883,306.908,0.012,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
605,2022-09-13 19:25:00,13,19,25,0,0.0,849.755,331.151,388.04,306.794,0.006,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
606,2022-09-13 19:25:00,13,19,25,0,0.0,851.005,330.82,386.617,304.692,-0.01,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
607,2022-09-13 19:25:01,13,19,25,1,0.0,851.353,333.553,385.312,303.869,-0.016,-0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
608,2022-09-13 19:25:01,13,19,25,1,0.0,847.872,335.698,383.765,308.995,-0.009,-0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
609,2022-09-13 19:25:02,13,19,25,2,0.0,846.858,331.186,383.053,305.606,-0.004,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
610,2022-09-13 19:25:03,13,19,25,3,0.0,846.026,328.855,384.404,307.526,0.005,-0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
611,2022-09-13 19:25:03,13,19,25,3,0.0,846.792,327.96,385.553,305.836,0.006,-0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
612,2022-09-13 19:25:04,13,19,25,4,0.0,847.218,330.443,385.695,303.47,0.004,-0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
613,2022-09-13 19:25:04,13,19,25,4,0.0,846.995,338.482,384.587,306.499,0.0,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
614,2022-09-13 19:25:05,13,19,25,5,0.0,846.895,344.394,383.016,308.813,-0.004,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
615,2022-09-13 19:25:05,13,19,25,5,0.0,846.571,343.282,381.221,306.598,-0.012,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
616,2022-09-13 19:25:06,13,19,25,6,0.0,844.25,343.703,379.445,308.591,-0.011,-0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
617,2022-09-13 19:25:07,13,19,25,7,0.0,842.329,339.292,378.025,307.832,-0.006,-0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
618,2022-09-13 19:25:07,13,19,25,7,0.0,842.564,331.565,379.01,305.091,0.0,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
619,2022-09-13 19:25:08,13,19,25,8,0.0,842.452,329.537,380.156,304.268,0.0,-0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
620,2022-09-13 19:25:08,13,19,25,8,0.0,841.764,334.834,379.789,306.561,0.0,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
621,2022-09-13 19:25:09,13,19,25,9,0.0,841.047,341.846,377.821,308.849,-0.005,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
622,2022-09-13 19:25:09,13,19,25,9,0.0,840.182,342.631,374.408,306.558,-0.015,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
623,2022-09-13 19:25:10,13,19,25,10,0.0,837.613,343.851,372.657,305.511,-0.013,-0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
624,2022-09-13 19:25:11,13,19,25,11,0.0,834.736,341.488,370.64,305.672,-0.008,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
625,2022-09-13 19:25:11,13,19,25,11,0.0,832.722,339.557,369.546,308.504,-0.003,-0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
626,2022-09-13 19:25:12,13,19,25,12,0.0,833.08,335.074,371.013,307.039,0.004,-0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
627,2022-09-13 19:25:12,13,19,25,12,0.0,832.831,330.078,374.1,303.996,0.02,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
628,2022-09-13 19:25:13,13,19,25,13,0.0,834.804,333.633,375.929,304.36,0.015,-0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
629,2022-09-13 19:25:13,13,19,25,13,0.0,836.954,340.542,376.195,307.654,0.01,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
630,2022-09-13 19:25:14,13,19,25,14,0.0,839.513,343.993,375.173,308.834,-0.007,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
631,2022-09-13 19:25:15,13,19,25,15,0.0,840.728,346.784,374.381,306.905,-0.018,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
632,2022-09-13 19:25:15,13,19,25,15,0.0,837.552,347.624,373.885,311.343,-0.007,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
633,2022-09-13 19:25:16,13,19,25,16,0.0,835.746,343.391,373.934,310.62,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
634,2022-09-13 19:25:16,13,19,25,16,0.0,835.194,331.567,376.415,305.175,0.018,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
635,2022-09-13 19:25:17,13,19,25,17,0.0,836.971,334.09,379.341,311.644,0.024,-0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
636,2022-09-13 19:25:17,13,19,25,17,0.0,841.302,337.327,380.821,311.013,0.008,-0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
637,2022-09-13 19:25:18,13,19,25,18,0.0,843.262,344.275,381.42,312.374,0.004,-0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
638,2022-09-13 19:25:19,13,19,25,19,0.0,844.635,348.391,380.499,315.748,-0.008,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
639,2022-09-13 19:25:19,13,19,25,19,0.0,845.606,353.216,379.83,317.588,-0.017,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
640,2022-09-13 19:25:20,13,19,25,20,0.0,842.289,353.455,380.119,319.186,0.003,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
641,2022-09-13 19:25:20,13,19,25,20,0.0,841.606,349.75,381.038,318.348,0.011,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
642,2022-09-13 19:25:21,13,19,25,21,0.0,843.562,344.271,383.949,318.414,0.012,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
643,2022-09-13 19:25:21,13,19,25,21,0.0,845.831,342.617,386.495,318.334,0.015,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
644,2022-09-13 19:25:22,13,19,25,22,0.0,847.95,343.476,388.691,318.151,0.015,-0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
645,2022-09-13 19:25:22,13,19,25,22,0.0,849.791,353.701,389.245,322.693,0.011,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
646,2022-09-13 19:25:23,13,19,25,23,0.0,852.743,353.586,388.904,320.142,-0.008,-0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
647,2022-09-13 19:25:24,13,19,25,24,0.0,854.384,359.608,387.523,320.812,-0.021,-0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
648,2022-09-13 19:25:24,13,19,25,24,0.0,849.468,355.356,385.589,319.972,-0.007,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
649,2022-09-13 19:25:25,13,19,25,25,0.0,847.442,347.445,384.979,317.01,0.0,-0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
650,2022-09-13 19:25:25,13,19,25,25,0.0,847.662,340.844,387.626,317.667,0.011,-0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
651,2022-09-13 19:25:26,13,19,25,26,0.0,849.931,336.608,390.41,314.143,0.015,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
652,2022-09-13 19:25:26,13,19,25,26,0.0,851.716,342.237,392.302,316.651,0.016,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
653,2022-09-13 19:25:27,13,19,25,27,0.0,853.34,353.703,392.783,323.882,0.008,-0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
654,2022-09-13 19:25:28,13,19,25,28,0.0,854.879,357.914,391.9,327.356,-0.004,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
655,2022-09-13 19:25:28,13,19,25,28,0.0,855.847,355.462,391.154,322.332,-0.009,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
656,2022-09-13 19:25:29,13,19,25,29,0.0,854.201,353.456,390.318,323.501,-0.006,-0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
657,2022-09-13 19:25:29,13,19,25,29,0.0,853.217,350.27,390.396,322.585,0.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
658,2022-09-13 19:25:30,13,19,25,30,0.0,853.971,341.429,391.86,319.747,0.0,-0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
659,2022-09-13 19:25:30,13,19,25,30,0.0,854.466,341.24,393.607,322.11,0.007,-0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
660,2022-09-13 19:25:31,13,19,25,31,0.0,854.555,346.191,393.791,320.837,0.007,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
661,2022-09-13 19:25:32,13,19,25,32,0.0,854.924,345.006,392.843,314.029,0.0,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
662,2022-09-13 19:25:32,13,19,25,32,0.0,855.098,350.279,393.185,653.854,0.004,-1.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
663,2022-09-13 19:25:33,13,19,25,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
664,2022-09-13 19:25:33,13,19,25,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
665,2022-09-13 19:25:34,13,19,25,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
666,2022-09-13 19:25:34,13,19,25,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
667,2022-09-13 19:25:35,13,19,25,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
668,2022-09-13 19:25:36,13,19,25,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
