,timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,FileName
1336,2022-09-13 20:37:09,13,20,37,9,0.0,150.105,236.761,397.612,462.434,-0.004,-0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1337,2022-09-13 20:37:09,13,20,37,9,0.0,150.074,230.46,399.39,459.124,0.004,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1338,2022-09-13 20:37:10,13,20,37,10,0.0,152.635,220.905,400.847,454.971,0.0,-0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1339,2022-09-13 20:37:10,13,20,37,10,0.0,149.496,220.249,401.331,453.237,0.014,-0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1340,2022-09-13 20:37:11,13,20,37,11,0.0,150.262,217.939,401.853,451.855,0.011,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1341,2022-09-13 20:37:11,13,20,37,11,0.0,152.533,217.92,400.5,453.913,0.0,-0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1342,2022-09-13 20:37:12,13,20,37,12,0.0,152.252,235.37,399.899,460.251,-0.005,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1343,2022-09-13 20:37:13,13,20,37,13,0.0,151.587,244.013,401.022,465.025,0.006,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1344,2022-09-13 20:37:13,13,20,37,13,0.0,153.362,233.302,404.331,461.593,0.01,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1345,2022-09-13 20:37:14,13,20,37,14,0.0,155.759,229.72,406.276,458.228,0.009,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1346,2022-09-13 20:37:14,13,20,37,14,0.0,159.755,224.445,408.472,459.163,0.0,-0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1347,2022-09-13 20:37:15,13,20,37,15,0.0,161.169,220.985,409.835,455.006,0.0,-0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1348,2022-09-13 20:37:15,13,20,37,15,0.0,159.311,215.548,410.265,451.483,0.011,-0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1349,2022-09-13 20:37:16,13,20,37,16,0.0,157.665,226.727,408.752,454.845,0.009,-0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1350,2022-09-13 20:37:16,13,20,37,16,0.0,159.788,232.041,407.973,457.638,-0.003,-0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1351,2022-09-13 20:37:17,13,20,37,17,0.0,162.092,237.816,409.4,461.508,-0.004,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1352,2022-09-13 20:37:17,13,20,37,17,0.0,160.958,239.927,412.778,466.474,0.012,-0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1353,2022-09-13 20:37:18,13,20,37,18,0.0,162.801,226.945,415.051,459.291,0.017,-0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1354,2022-09-13 20:37:18,13,20,37,18,0.0,166.065,224.948,417.84,458.658,0.012,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1355,2022-09-13 20:37:19,13,20,37,19,0.0,169.454,218.127,420.05,451.411,0.01,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1356,2022-09-13 20:37:19,13,20,37,19,0.0,171.131,220.145,420.522,455.232,0.003,-0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1357,2022-09-13 20:37:20,13,20,37,20,0.0,170.771,224.924,419.589,452.707,0.0,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1358,2022-09-13 20:37:20,13,20,37,20,0.0,170.248,231.899,418.807,455.531,0.0,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1359,2022-09-13 20:37:21,13,20,37,21,0.0,171.398,238.973,419.53,461.724,0.0,-0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1360,2022-09-13 20:37:21,13,20,37,21,0.0,172.009,237.938,422.263,462.433,0.008,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1361,2022-09-13 20:37:22,13,20,37,22,0.0,172.924,229.482,423.392,458.265,0.008,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1362,2022-09-13 20:37:22,13,20,37,22,0.0,175.745,226.606,424.172,457.05,0.0,-0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1363,2022-09-13 20:37:23,13,20,37,23,0.0,177.125,225.511,423.643,455.368,-0.008,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1364,2022-09-13 20:37:23,13,20,37,23,0.0,176.866,220.271,422.952,451.115,-0.011,-0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1365,2022-09-13 20:37:24,13,20,37,24,0.0,171.668,224.937,420.871,448.645,0.0,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1366,2022-09-13 20:37:24,13,20,37,24,0.0,169.846,233.664,419.616,454.436,0.005,-0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1367,2022-09-13 20:37:25,13,20,37,25,0.0,171.283,237.834,420.253,458.436,0.0,-0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1368,2022-09-13 20:37:25,13,20,37,25,0.0,171.762,236.093,422.43,460.322,0.009,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1369,2022-09-13 20:37:26,13,20,37,26,0.0,174.294,224.509,424.933,452.597,0.007,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1370,2022-09-13 20:37:26,13,20,37,26,0.0,176.636,297.794,426.881,456.292,0.005,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1371,2022-09-13 20:37:27,13,20,37,27,0.0,176.998,284.525,428.184,453.634,0.012,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1372,2022-09-13 20:37:27,13,20,37,27,0.0,177.508,265.901,428.485,449.115,0.01,-0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1373,2022-09-13 20:37:28,13,20,37,28,0.0,178.241,261.915,426.821,450.076,0.0,-0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1374,2022-09-13 20:37:28,13,20,37,28,0.0,179.157,264.212,425.591,458.319,-0.008,-0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1375,2022-09-13 20:37:29,13,20,37,29,0.0,179.33,262.172,425.958,459.745,-0.009,-0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1376,2022-09-13 20:37:29,13,20,37,29,0.0,177.594,249.935,427.492,458.72,0.006,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1377,2022-09-13 20:37:30,13,20,37,30,0.0,178.0,241.677,428.774,458.533,0.008,-0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1378,2022-09-13 20:37:30,13,20,37,30,0.0,179.912,235.434,429.776,456.213,0.004,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1379,2022-09-13 20:37:31,13,20,37,31,0.0,179.783,227.029,430.368,448.951,0.009,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1380,2022-09-13 20:37:31,13,20,37,31,0.0,179.258,225.959,430.268,449.75,0.011,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1381,2022-09-13 20:37:32,13,20,37,32,0.0,181.024,217.797,429.244,448.553,0.0,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1382,2022-09-13 20:37:32,13,20,37,32,0.0,182.621,224.462,428.398,454.175,-0.01,-0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1383,2022-09-13 20:37:33,13,20,37,33,0.0,183.289,231.956,429.58,457.314,-0.009,-0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1384,2022-09-13 20:37:33,13,20,37,33,0.0,181.891,229.451,432.301,456.654,0.008,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1385,2022-09-13 20:37:34,13,20,37,34,0.0,182.025,226.957,434.099,457.31,0.016,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1386,2022-09-13 20:37:35,13,20,37,35,0.0,185.053,223.553,435.766,455.402,0.008,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1387,2022-09-13 20:37:35,13,20,37,35,0.0,186.724,217.027,436.289,447.254,0.005,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1388,2022-09-13 20:37:36,13,20,37,36,0.0,186.691,217.478,436.15,449.955,0.005,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1389,2022-09-13 20:37:36,13,20,37,36,0.0,187.008,222.704,434.185,444.482,-0.004,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1390,2022-09-13 20:37:37,13,20,37,37,0.0,186.963,233.37,432.207,452.945,-0.012,-0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1391,2022-09-13 20:37:37,13,20,37,37,0.0,186.783,236.879,431.759,455.336,-0.015,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1392,2022-09-13 20:37:38,13,20,37,38,0.0,183.238,234.773,433.131,457.298,0.007,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1393,2022-09-13 20:37:38,13,20,37,38,0.0,183.89,226.521,434.127,452.908,0.008,-0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1394,2022-09-13 20:37:39,13,20,37,39,0.0,186.591,221.665,434.871,449.431,0.0,-0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1395,2022-09-13 20:37:39,13,20,37,39,0.0,187.128,218.269,435.025,447.241,0.0,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1396,2022-09-13 20:37:40,13,20,37,40,0.0,186.931,215.884,434.734,446.05,-0.004,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1397,2022-09-13 20:37:40,13,20,37,40,0.0,185.206,218.685,433.154,445.026,0.0,-0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1398,2022-09-13 20:37:41,13,20,37,41,0.0,184.218,231.54,431.349,452.797,-0.005,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1399,2022-09-13 20:37:41,13,20,37,41,0.0,184.869,232.68,430.837,451.655,-0.011,-0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1400,2022-09-13 20:37:42,13,20,37,42,0.0,182.997,234.731,431.664,459.179,0.0,-0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1401,2022-09-13 20:37:42,13,20,37,42,0.0,183.105,226.27,432.162,453.243,0.004,-0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1402,2022-09-13 20:37:43,13,20,37,43,0.0,184.098,220.125,432.213,449.742,0.0,-0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1403,2022-09-13 20:37:43,13,20,37,43,0.0,185.223,218.803,431.531,449.205,-0.009,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1404,2022-09-13 20:37:44,13,20,37,44,0.0,183.077,216.968,429.634,445.627,-0.008,-0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1405,2022-09-13 20:37:44,13,20,37,44,0.0,179.742,221.289,426.814,444.194,-0.007,-0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1406,2022-09-13 20:37:45,13,20,37,45,0.0,177.549,229.116,424.762,449.875,-0.006,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1407,2022-09-13 20:37:45,13,20,37,45,0.0,177.208,233.719,424.491,450.555,-0.005,-0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1408,2022-09-13 20:37:46,13,20,37,46,0.0,175.748,231.193,425.702,452.956,0.005,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1409,2022-09-13 20:37:46,13,20,37,46,0.0,176.396,223.693,426.637,449.409,0.006,-0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1410,2022-09-13 20:37:47,13,20,37,47,0.0,178.877,220.098,428.168,446.551,0.004,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1411,2022-09-13 20:37:47,13,20,37,47,0.0,181.083,217.871,428.348,445.881,-0.004,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1412,2022-09-13 20:37:48,13,20,37,48,0.0,178.911,216.27,427.494,443.257,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1413,2022-09-13 20:37:48,13,20,37,48,0.0,177.058,219.976,425.156,444.468,0.0,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1414,2022-09-13 20:37:49,13,20,37,49,0.0,176.984,232.86,423.115,453.085,-0.008,-0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1415,2022-09-13 20:37:49,13,20,37,49,0.0,177.251,234.377,422.766,450.266,-0.013,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1416,2022-09-13 20:37:50,13,20,37,50,0.0,175.327,233.419,424.258,455.585,0.0,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1417,2022-09-13 20:37:50,13,20,37,50,0.0,175.128,226.723,424.793,452.062,0.003,-0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1418,2022-09-13 20:37:51,13,20,37,51,0.0,176.835,223.729,425.197,451.762,0.0,-0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1419,2022-09-13 20:37:51,13,20,37,51,0.0,176.903,218.036,424.585,446.353,-0.004,-0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1420,2022-09-13 20:37:52,13,20,37,52,0.0,176.62,215.057,422.848,444.309,-0.01,-0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1421,2022-09-13 20:37:52,13,20,37,52,0.0,173.825,220.358,420.144,443.917,-0.007,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1422,2022-09-13 20:37:53,13,20,37,53,0.0,171.245,231.379,417.375,448.422,-0.009,-0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1423,2022-09-13 20:37:53,13,20,37,53,0.0,170.823,236.876,416.94,452.36,-0.011,-0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1424,2022-09-13 20:37:54,13,20,37,54,0.0,168.026,228.324,418.565,450.34,0.008,-0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1425,2022-09-13 20:37:54,13,20,37,54,0.0,168.312,225.094,419.568,448.911,0.011,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1426,2022-09-13 20:37:55,13,20,37,55,0.0,170.936,221.014,420.018,447.226,0.004,-0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1427,2022-09-13 20:37:55,13,20,37,55,0.0,172.808,212.749,420.12,441.754,-0.003,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1428,2022-09-13 20:37:56,13,20,37,56,0.0,172.665,213.808,419.325,441.356,-0.007,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1429,2022-09-13 20:37:57,13,20,37,57,0.0,170.572,217.383,417.147,444.531,-0.006,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1430,2022-09-13 20:37:57,13,20,37,57,0.0,167.967,228.011,414.912,444.894,-0.008,-0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1431,2022-09-13 20:37:58,13,20,37,58,0.0,168.617,233.824,414.508,452.291,-0.01,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1432,2022-09-13 20:37:58,13,20,37,58,0.0,167.089,230.282,416.031,452.733,0.004,-0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1433,2022-09-13 20:37:59,13,20,37,59,0.0,166.643,224.737,416.441,449.071,0.005,-0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1434,2022-09-13 20:37:59,13,20,37,59,0.0,168.001,225.535,416.811,450.221,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1435,2022-09-13 20:38:00,13,20,38,0,0.0,168.879,217.573,416.593,446.107,-0.003,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1436,2022-09-13 20:38:00,13,20,38,0,0.0,167.998,217.366,416.221,446.262,0.0,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1437,2022-09-13 20:38:01,13,20,38,1,0.0,166.111,220.335,414.424,444.492,0.0,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1438,2022-09-13 20:38:01,13,20,38,1,0.0,165.108,232.184,413.255,451.242,0.0,-0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1439,2022-09-13 20:38:02,13,20,38,2,0.0,166.672,232.624,414.132,447.202,0.0,-0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1440,2022-09-13 20:38:02,13,20,38,2,0.0,166.127,233.441,415.112,451.457,0.003,-0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1441,2022-09-13 20:38:03,13,20,38,3,0.0,168.489,225.194,416.203,449.5,0.0,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1442,2022-09-13 20:38:03,13,20,38,3,0.0,170.369,220.176,417.168,449.56,-0.005,-0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1443,2022-09-13 20:38:04,13,20,38,4,0.0,170.576,218.065,417.774,446.933,-0.006,-0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1444,2022-09-13 20:38:04,13,20,38,4,0.0,167.179,216.416,416.838,438.966,0.003,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1445,2022-09-13 20:38:05,13,20,38,5,0.0,163.481,227.869,414.892,439.839,0.01,-0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1446,2022-09-13 20:38:05,13,20,38,5,0.0,163.62,232.984,413.687,449.427,0.005,-0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1447,2022-09-13 20:38:06,13,20,38,6,0.0,167.85,224.049,413.641,448.363,-0.011,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1448,2022-09-13 20:38:06,13,20,38,6,0.0,168.348,230.961,415.017,454.769,-0.005,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1449,2022-09-13 20:38:07,13,20,38,7,0.0,168.874,226.939,416.64,451.922,-0.003,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450,2022-09-13 20:38:07,13,20,38,7,0.0,167.191,232.885,417.89,450.897,0.007,-0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1451,2022-09-13 20:38:08,13,20,38,8,0.0,165.84,223.863,418.386,445.412,0.016,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1452,2022-09-13 20:38:08,13,20,38,8,0.0,168.285,209.006,418.609,440.788,0.007,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1453,2022-09-13 20:38:09,13,20,38,9,0.0,169.917,210.535,417.595,441.601,-0.004,-0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1454,2022-09-13 20:38:09,13,20,38,9,0.0,170.801,222.117,416.101,446.644,-0.011,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1455,2022-09-13 20:38:10,13,20,38,10,0.0,169.21,233.609,415.719,453.997,-0.009,-0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1456,2022-09-13 20:38:10,13,20,38,10,0.0,167.321,230.766,418.238,454.907,0.011,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1457,2022-09-13 20:38:11,13,20,38,11,0.0,168.951,226.679,419.508,453.593,0.008,-0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1458,2022-09-13 20:38:11,13,20,38,11,0.0,171.101,220.192,420.361,450.199,0.004,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1459,2022-09-13 20:38:12,13,20,38,12,0.0,171.22,221.076,420.326,446.851,0.003,-0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1460,2022-09-13 20:38:12,13,20,38,12,0.0,170.799,222.478,420.563,447.724,0.005,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1461,2022-09-13 20:38:13,13,20,38,13,0.0,172.525,215.24,419.119,445.197,-0.006,-0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1462,2022-09-13 20:38:13,13,20,38,13,0.0,172.873,224.386,417.356,447.299,-0.015,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1463,2022-09-13 20:38:14,13,20,38,14,0.0,170.797,232.81,417.516,452.104,-0.007,-0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1464,2022-09-13 20:38:14,13,20,38,14,0.0,168.728,230.107,419.479,455.001,0.009,-0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1465,2022-09-13 20:38:15,13,20,38,15,0.0,169.567,225.657,420.824,452.192,0.01,-0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1466,2022-09-13 20:38:15,13,20,38,15,0.0,171.362,225.583,422.084,451.288,0.01,-0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1467,2022-09-13 20:38:16,13,20,38,16,0.0,172.69,219.989,422.66,442.392,0.005,-0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1468,2022-09-13 20:38:16,13,20,38,16,0.0,171.47,230.489,421.456,443.149,0.006,-0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1469,2022-09-13 20:38:17,13,20,38,17,0.0,169.072,238.28,419.034,445.049,0.008,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
