,timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,FileName
694,2022-09-24 17:15:33,24,17,15,33,0.0,845.964,548.314,497.819,499.919,0.024,-0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
695,2022-09-24 17:15:33,24,17,15,33,0.0,849.938,544.459,498.201,495.489,0.01,-0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
696,2022-09-24 17:15:34,24,17,15,34,0.0,854.491,551.169,499.932,494.082,-0.007,-0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
697,2022-09-24 17:15:34,24,17,15,34,0.0,855.607,544.788,500.366,482.833,-0.008,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
698,2022-09-24 17:15:35,24,17,15,35,0.0,853.599,543.105,499.496,477.921,0.0,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
699,2022-09-24 17:15:36,24,17,15,36,0.0,852.586,540.746,497.904,474.997,-0.008,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
700,2022-09-24 17:15:36,24,17,15,36,0.0,851.786,535.954,498.101,474.898,0.0,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
701,2022-09-24 17:15:37,24,17,15,37,0.0,850.506,537.218,499.094,484.605,0.012,-0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
702,2022-09-24 17:15:37,24,17,15,37,0.0,851.659,538.686,499.571,486.294,0.006,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
703,2022-09-24 17:15:38,24,17,15,38,0.0,852.755,535.66,498.984,479.118,-0.004,-0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
704,2022-09-24 17:15:38,24,17,15,38,0.0,854.522,544.642,498.912,484.969,-0.012,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
705,2022-09-24 17:15:39,24,17,15,39,0.0,853.792,550.117,498.161,488.792,-0.009,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
706,2022-09-24 17:15:40,24,17,15,40,0.0,851.609,548.209,495.349,484.062,-0.013,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
707,2022-09-24 17:15:40,24,17,15,40,0.0,848.827,545.68,492.388,478.286,-0.014,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
708,2022-09-24 17:15:41,24,17,15,41,0.0,846.799,563.126,492.594,500.862,-0.004,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
709,2022-09-24 17:15:41,24,17,15,41,0.0,843.441,545.523,491.705,486.24,0.007,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
710,2022-09-24 17:15:42,24,17,15,42,0.0,842.485,546.125,492.493,479.648,0.017,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
711,2022-09-24 17:15:42,24,17,15,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
712,2022-09-24 17:15:43,24,17,15,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
713,2022-09-24 17:15:44,24,17,15,44,0.0,850.093,552.383,492.787,495.951,-0.02,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
714,2022-09-24 17:15:44,24,17,15,44,0.0,846.054,548.557,492.856,493.112,0.0,-0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
715,2022-09-24 17:15:45,24,17,15,45,0.0,845.542,553.043,490.529,493.232,-0.007,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
716,2022-09-24 17:15:45,24,17,15,45,0.0,843.649,546.379,491.884,490.103,0.006,-0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
717,2022-09-24 17:15:46,24,17,15,46,0.0,842.472,556.584,493.121,501.384,0.022,-0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
718,2022-09-24 17:15:46,24,17,15,46,0.0,845.581,552.546,494.683,495.417,0.012,-0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
719,2022-09-24 17:15:47,24,17,15,47,0.0,848.741,553.872,495.647,496.171,0.0,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
720,2022-09-24 17:15:48,24,17,15,48,0.0,852.068,552.545,495.955,492.792,-0.015,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
721,2022-09-24 17:15:48,24,17,15,48,0.0,849.534,560.15,495.762,492.628,0.0,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
722,2022-09-24 17:15:49,24,17,15,49,0.0,848.628,560.481,495.772,493.181,0.0,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
723,2022-09-24 17:15:49,24,17,15,49,0.0,847.95,551.696,495.12,482.846,0.005,-0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
724,2022-09-24 17:15:50,24,17,15,50,0.0,847.858,551.742,496.63,489.781,0.01,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
725,2022-09-24 17:15:50,24,17,15,50,0.0,849.563,562.47,497.448,503.904,0.007,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
726,2022-09-24 17:15:51,24,17,15,51,0.0,850.95,548.134,499.182,491.88,0.01,-0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
727,2022-09-24 17:15:52,24,17,15,52,0.0,852.148,541.28,500.084,486.52,0.009,-0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
728,2022-09-24 17:15:52,24,17,15,52,0.0,855.397,548.018,500.662,490.142,-0.007,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
729,2022-09-24 17:15:53,24,17,15,53,0.0,857.099,544.719,501.975,481.209,-0.01,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
730,2022-09-24 17:15:53,24,17,15,53,0.0,854.318,548.213,500.484,483.471,0.0,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
731,2022-09-24 17:15:54,24,17,15,54,0.0,853.722,547.481,499.815,480.987,-0.003,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
732,2022-09-24 17:15:54,24,17,15,54,0.0,851.766,541.68,500.187,477.051,0.011,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
733,2022-09-24 17:15:55,24,17,15,55,0.0,851.634,538.898,500.683,478.467,0.011,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
734,2022-09-24 17:15:56,24,17,15,56,0.0,854.885,535.863,501.192,478.363,0.0,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
735,2022-09-24 17:15:56,24,17,15,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
736,2022-09-24 17:15:57,24,17,15,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
737,2022-09-24 17:15:57,24,17,15,57,0.0,857.887,546.392,499.135,484.767,-0.023,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
738,2022-09-24 17:15:58,24,17,15,58,0.0,853.978,543.164,495.517,478.289,-0.024,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
739,2022-09-24 17:15:58,24,17,15,58,0.0,849.653,543.867,491.566,478.021,-0.022,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
740,2022-09-24 17:15:59,24,17,15,59,0.0,844.312,549.801,490.615,488.349,0.0,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
741,2022-09-24 17:15:59,24,17,15,59,0.0,842.151,546.887,489.76,487.025,0.004,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
742,2022-09-24 17:16:00,24,17,16,0,0.0,840.21,551.199,488.863,491.5,0.009,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
743,2022-09-24 17:16:01,24,17,16,1,0.0,843.178,550.891,487.865,491.148,-0.01,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
744,2022-09-24 17:16:01,24,17,16,1,0.0,844.527,546.694,486.787,484.781,-0.022,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
745,2022-09-24 17:16:02,24,17,16,2,0.0,842.132,545.945,485.605,478.266,-0.015,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
746,2022-09-24 17:16:02,24,17,16,2,0.0,836.179,547.163,483.624,479.339,0.004,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
747,2022-09-24 17:16:03,24,17,16,3,0.0,835.133,539.29,481.218,469.224,0.0,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
748,2022-09-24 17:16:03,24,17,16,3,0.0,835.439,535.907,480.935,472.713,-0.007,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
749,2022-09-24 17:16:04,24,17,16,4,0.0,834.283,532.741,483.11,413.996,0.013,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
750,2022-09-24 17:16:05,24,17,16,5,0.0,834.495,535.434,480.98,405.855,0.0,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
751,2022-09-24 17:16:05,24,17,16,5,0.0,835.186,519.399,479.168,397.628,-0.01,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
752,2022-09-24 17:16:06,24,17,16,6,0.0,836.789,508.967,477.137,397.291,-0.028,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
753,2022-09-24 17:16:06,24,17,16,6,0.0,834.869,505.149,475.507,405.079,-0.028,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
754,2022-09-24 17:16:07,24,17,16,7,0.0,829.963,491.394,473.167,400.427,-0.014,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
755,2022-09-24 17:16:07,24,17,16,7,0.0,822.7,491.37,470.43,406.878,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
756,2022-09-24 17:16:08,24,17,16,8,0.0,820.779,498.048,470.857,427.702,0.015,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
757,2022-09-24 17:16:09,24,17,16,9,0.0,821.855,531.393,471.666,467.961,0.015,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
758,2022-09-24 17:16:09,24,17,16,9,0.0,824.658,539.633,472.537,479.305,0.006,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
759,2022-09-24 17:16:10,24,17,16,10,0.0,827.597,546.417,473.308,486.041,0.0,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760,2022-09-24 17:16:10,24,17,16,10,0.0,829.697,550.495,473.933,488.38,-0.013,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
761,2022-09-24 17:16:11,24,17,16,11,0.0,829.698,550.97,475.807,485.426,-0.003,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
762,2022-09-24 17:16:11,24,17,16,11,0.0,826.588,557.068,476.72,489.254,0.016,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
763,2022-09-24 17:16:12,24,17,16,12,0.0,827.677,556.178,477.23,488.057,0.016,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
764,2022-09-24 17:16:13,24,17,16,13,0.0,830.508,560.059,479.347,497.131,0.012,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
765,2022-09-24 17:16:13,24,17,16,13,0.0,833.076,561.128,481.932,500.952,0.009,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
766,2022-09-24 17:16:14,24,17,16,14,0.0,833.843,554.312,483.384,493.351,0.015,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
767,2022-09-24 17:16:14,24,17,16,14,0.0,836.65,554.195,484.868,495.163,0.006,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
768,2022-09-24 17:16:15,24,17,16,15,0.0,839.883,556.733,485.007,495.254,-0.004,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
769,2022-09-24 17:16:15,24,17,16,15,0.0,841.659,559.865,485.02,493.737,-0.013,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
770,2022-09-24 17:16:16,24,17,16,16,0.0,840.836,555.573,483.068,486.702,-0.018,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
771,2022-09-24 17:16:17,24,17,16,17,0.0,835.419,554.598,481.536,483.991,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
772,2022-09-24 17:16:17,24,17,16,17,0.0,834.159,551.759,482.223,492.161,0.009,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
773,2022-09-24 17:16:18,24,17,16,18,0.0,833.977,542.985,483.582,493.377,0.015,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
774,2022-09-24 17:16:18,24,17,16,18,0.0,836.811,532.65,483.66,486.731,0.0,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
775,2022-09-24 17:16:19,24,17,16,19,0.0,837.901,535.237,482.603,491.483,-0.009,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
776,2022-09-24 17:16:19,24,17,16,19,0.0,837.943,533.96,481.383,487.205,-0.014,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
777,2022-09-24 17:16:20,24,17,16,20,0.0,836.168,527.939,480.355,478.873,-0.01,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
778,2022-09-24 17:16:20,24,17,16,20,0.0,834.106,531.243,478.712,483.229,-0.01,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
779,2022-09-24 17:16:21,24,17,16,21,0.0,831.829,535.084,476.975,483.872,-0.009,-0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
780,2022-09-24 17:16:22,24,17,16,22,0.0,829.106,527.557,477.116,481.05,0.009,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
781,2022-09-24 17:16:22,24,17,16,22,0.0,828.48,520.565,477.008,476.92,0.012,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
782,2022-09-24 17:16:23,24,17,16,23,0.0,829.997,522.367,476.117,480.355,0.0,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
783,2022-09-24 17:16:23,24,17,16,23,0.0,831.402,523.23,475.176,481.596,-0.012,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
784,2022-09-24 17:16:24,24,17,16,24,0.0,832.15,527.841,473.886,481.901,-0.025,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
785,2022-09-24 17:16:24,24,17,16,24,0.0,830.418,529.598,472.096,480.594,-0.021,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
786,2022-09-24 17:16:25,24,17,16,25,0.0,825.078,528.976,469.691,478.575,-0.01,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
787,2022-09-24 17:16:26,24,17,16,26,0.0,820.415,526.289,467.602,475.369,0.0,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
788,2022-09-24 17:16:26,24,17,16,26,0.0,819.115,522.779,467.625,476.712,0.009,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
789,2022-09-24 17:16:27,24,17,16,27,0.0,819.888,518.266,467.67,476.147,0.005,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
790,2022-09-24 17:16:27,24,17,16,27,0.0,820.784,521.804,467.857,479.792,0.0,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
791,2022-09-24 17:16:28,24,17,16,28,0.0,821.214,521.588,467.706,478.802,0.0,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
792,2022-09-24 17:16:28,24,17,16,28,0.0,822.118,524.734,467.705,478.191,-0.005,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
793,2022-09-24 17:16:29,24,17,16,29,0.0,822.755,526.788,467.608,477.861,-0.008,-0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
794,2022-09-24 17:16:30,24,17,16,30,0.0,821.002,529.844,468.093,479.241,0.005,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
795,2022-09-24 17:16:30,24,17,16,30,0.0,820.292,526.146,468.092,474.652,0.008,-0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
796,2022-09-24 17:16:31,24,17,16,31,0.0,821.193,524.207,469.649,476.832,0.009,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
797,2022-09-24 17:16:31,24,17,16,31,0.0,821.928,521.823,472.212,477.698,0.02,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
798,2022-09-24 17:16:32,24,17,16,32,0.0,824.13,522.585,473.861,481.012,0.014,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
799,2022-09-24 17:16:32,24,17,16,32,0.0,827.216,521.905,475.14,479.965,0.009,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
800,2022-09-24 17:16:33,24,17,16,33,0.0,830.39,525.999,476.151,480.72,0.0,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
801,2022-09-24 17:16:34,24,17,16,34,0.0,832.23,530.774,477.287,482.316,-0.006,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
802,2022-09-24 17:16:34,24,17,16,34,0.0,832.063,533.731,477.104,484.183,-0.005,-0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
803,2022-09-24 17:16:35,24,17,16,35,0.0,830.741,530.202,476.188,480.603,-0.004,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
804,2022-09-24 17:16:35,24,17,16,35,0.0,829.467,526.103,478.059,479.805,0.012,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
805,2022-09-24 17:16:36,24,17,16,36,0.0,829.708,522.243,480.28,479.879,0.021,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
806,2022-09-24 17:16:36,24,17,16,36,0.0,832.801,526.044,482.399,484.794,0.015,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
807,2022-09-24 17:16:37,24,17,16,37,0.0,835.705,528.622,483.075,488.185,0.006,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
808,2022-09-24 17:16:38,24,17,16,38,0.0,838.845,532.813,484.434,487.196,-0.004,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
809,2022-09-24 17:16:38,24,17,16,38,0.0,840.608,535.075,486.284,486.408,0.0,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
810,2022-09-24 17:16:39,24,17,16,39,0.0,840.788,535.369,486.511,487.755,-0.004,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
811,2022-09-24 17:16:39,24,17,16,39,0.0,838.73,536.017,486.313,486.649,0.006,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
812,2022-09-24 17:16:40,24,17,16,40,0.0,838.391,538.563,489.793,494.451,0.022,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
813,2022-09-24 17:16:40,24,17,16,40,0.0,840.17,536.976,493.251,497.639,0.033,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
814,2022-09-24 17:16:41,24,17,16,41,0.0,847.388,526.916,495.686,485.24,0.008,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
815,2022-09-24 17:16:41,24,17,16,41,0.0,850.538,533.536,496.493,493.156,0.0,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
816,2022-09-24 17:16:42,24,17,16,42,0.0,852.538,536.108,497.434,492.676,-0.007,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
817,2022-09-24 17:16:43,24,17,16,43,0.0,853.604,541.57,497.936,494.175,-0.013,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
818,2022-09-24 17:16:43,24,17,16,43,0.0,850.869,537.278,496.019,487.468,-0.004,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
819,2022-09-24 17:16:44,24,17,16,44,0.0,848.924,528.688,494.009,476.66,-0.004,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
820,2022-09-24 17:16:44,24,17,16,44,0.0,847.668,523.732,494.674,476.476,0.0,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
821,2022-09-24 17:16:45,24,17,16,45,0.0,847.231,524.69,495.547,482.527,0.008,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
822,2022-09-24 17:16:45,24,17,16,45,0.0,846.588,522.369,495.866,481.314,0.012,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
823,2022-09-24 17:16:46,24,17,16,46,0.0,849.044,551.282,495.331,497.304,0.0,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
824,2022-09-24 17:16:47,24,17,16,47,0.0,850.806,500.971,495.299,487.97,-0.009,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
825,2022-09-24 17:16:47,24,17,16,47,0.0,851.416,500.954,494.459,490.333,-0.016,-0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
826,2022-09-24 17:16:48,24,17,16,48,0.0,848.308,498.925,493.137,480.22,-0.006,-0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
827,2022-09-24 17:16:48,24,17,16,48,0.0,845.776,509.937,491.955,480.689,-0.004,-0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
828,2022-09-24 17:16:49,24,17,16,49,0.0,844.67,515.987,493.085,482.505,0.011,-0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
