timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-13 17:24:03,13,17,24,156,0.0,192.748,490.118,412.821,503.153,0.0,-0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.72,0.32,-0.12000000000000002,5.4799999999999995,4.88,5.94,6.720000000000001,5.880000000000001,3.5100000000000002
2022-09-13 17:24:04,13,17,24,157,0.0,190.818,489.773,413.85,510.343,0.015,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.666666666666667,0.3333333333333333,-0.10000000000000002,5.566666666666666,4.9,5.966666666666666,7.166666666666667,5.733333333333333,3.5666666666666664
2022-09-13 17:24:04,13,17,24,157,0.0,193.294,518.259,414.285,529.977,0.008,-0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.3,-0.15000000000000002,5.65,4.85,5.55,6.9,5.6,3.65
2022-09-13 17:24:05,13,17,24,158,0.0,195.569,477.425,414.608,526.838,0.0,-0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.8,0.3666666666666667,-0.13333333333333333,5.599999999999999,4.966666666666666,5.233333333333333,6.866666666666667,5.3999999999999995,3.4166666666666665
2022-09-13 17:24:05,13,17,24,158,0.0,196.888,479.68,412.885,527.01,-0.019,-0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.699999999999999,0.3,-0.15000000000000002,5.6,5.0,5.0,6.55,5.35,3.525
2022-09-13 17:24:06,13,17,24,159,0.0,193.789,486.377,410.93,527.334,-0.013,-0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.6,0.3,-0.13333333333333333,5.633333333333333,5.0,4.9,6.533333333333334,5.7,3.6
2022-09-13 17:24:06,13,17,24,159,0.0,190.208,491.724,408.571,523.633,-0.006,-0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.8,0.35,-0.1,5.7,5.0,5.0,6.3,5.699999999999999,3.575
2022-09-13 17:24:07,13,17,24,160,0.0,189.224,497.271,406.282,524.732,-0.011,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.779999999999999,0.3,-0.12000000000000002,5.6,4.9,5.68,6.5,5.82,3.53
2022-09-13 17:24:08,13,17,24,161,0.0,186.19,497.639,405.4,525.391,0.0,-0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.6,0.3,-0.13333333333333333,5.599999999999999,4.866666666666667,6.133333333333333,6.866666666666667,5.900000000000001,3.5
2022-09-13 17:24:08,13,17,24,161,0.0,184.555,499.563,406.411,527.992,0.012,-0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.8,0.35,-0.15000000000000002,5.65,5.05,5.85,6.8,5.85,3.425
2022-09-13 17:24:09,13,17,24,162,0.0,187.49,498.692,407.272,533.135,0.0,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.8,0.26666666666666666,-0.06666666666666667,5.666666666666667,4.933333333333334,5.466666666666666,6.8,5.5,3.533333333333333
2022-09-13 17:24:09,13,17,24,162,0.0,189.119,503.522,408.31,532.87,0.0,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.8,0.35,-0.1,5.6,5.0,5.15,6.6,5.4,3.6
2022-09-13 17:24:10,13,17,24,163,0.0,190.344,511.156,407.353,536.261,-0.011,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.666666666666667,0.3666666666666667,-0.13333333333333333,5.466666666666666,4.933333333333334,4.833333333333333,6.3999999999999995,5.466666666666666,3.5833333333333335
2022-09-13 17:24:10,13,17,24,163,0.0,187.848,508.951,406.263,529.775,-0.004,-0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.8,0.3,-0.15000000000000002,5.65,5.1,5.0,6.3,5.75,3.6
2022-09-13 17:24:11,13,17,24,164,0.0,185.382,509.989,403.592,525.14,-0.007,-0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.779999999999999,0.32,-0.1,5.6,4.96,5.2,6.459999999999999,5.8,3.6
2022-09-13 17:24:12,13,17,24,165,0.0,183.954,511.05,401.597,527.102,-0.009,-0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.733333333333333,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.8999999999999995,5.933333333333334,6.533333333333334,5.900000000000001,3.3000000000000003
2022-09-13 17:24:12,13,17,24,165,0.0,181.177,506.758,401.002,524.821,0.004,-0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.8,0.3,-0.15000000000000002,5.65,4.95,6.0,6.65,5.75,3.55
2022-09-13 17:24:13,13,17,24,166,0.0,180.912,501.142,401.615,527.644,0.005,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.8,0.3666666666666667,-0.13333333333333333,5.599999999999999,4.933333333333334,5.866666666666667,6.900000000000001,5.533333333333334,3.5666666666666664
2022-09-13 17:24:13,13,17,24,166,0.0,183.625,497.761,401.931,527.627,-0.008,-0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.8,0.25,-0.15000000000000002,5.449999999999999,4.95,5.75,7.45,5.4,3.55
2022-09-13 17:24:14,13,17,24,167,0.0,182.554,505.032,400.942,531.062,-0.007,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.666666666666667,0.3666666666666667,-0.13333333333333333,5.433333333333334,5.033333333333333,5.166666666666667,6.8999999999999995,5.400000000000001,3.5833333333333335
2022-09-13 17:24:14,13,17,24,167,0.0,181.693,510.417,400.07,530.003,-0.003,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.8,0.35,-0.05,5.5,5.0,4.800000000000001,6.35,5.6,3.575
2022-09-13 17:24:15,13,17,24,168,0.0,179.639,513.032,397.949,532.507,-0.008,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,4.8,0.36,-0.12000000000000002,5.4799999999999995,4.92,4.9799999999999995,6.44,5.76,3.65
2022-09-13 17:24:16,13,17,24,169,0.0,177.351,511.704,394.62,526.671,-0.011,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.566666666666666,0.3666666666666667,-0.10000000000000002,5.5,4.9,5.6000000000000005,6.566666666666666,5.900000000000001,3.2833333333333337
2022-09-13 17:24:16,13,17,24,169,0.0,176.288,512.409,392.101,528.329,-0.016,-0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.699999999999999,0.3,-0.05,5.5,4.9,5.95,6.7,5.9,3.525
2022-09-13 17:24:17,13,17,24,170,0.0,171.552,504.68,391.694,525.981,0.0,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.766666666666667,0.3333333333333333,-0.13333333333333333,5.599999999999999,4.966666666666667,6.066666666666666,6.866666666666667,5.7,3.5666666666666664
2022-09-13 17:24:17,13,17,24,170,0.0,171.952,501.899,392.629,528.76,0.005,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.8,0.3,-0.1,5.5,5.0,6.0,7.2,5.45,3.6
2022-09-13 17:24:18,13,17,24,171,0.0,171.807,498.859,393.914,530.822,0.011,-0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.533333333333333,0.3666666666666667,-0.13333333333333333,5.433333333333334,4.966666666666667,5.833333333333333,7.1000000000000005,5.366666666666667,3.5833333333333335
2022-09-13 17:24:18,13,17,24,171,0.0,176.076,504.437,394.287,532.441,-0.005,-0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.6,0.30000000000000004,-0.1,5.5,4.85,5.2,6.95,5.55,3.575
2022-09-13 17:24:19,13,17,24,172,0.0,175.676,514.326,394.549,535.198,-0.003,-0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.733333333333333,0.3,-0.13333333333333333,5.599999999999999,5.0,4.933333333333334,6.599999999999999,5.6000000000000005,3.533333333333333
2022-09-13 17:24:19,13,17,24,172,0.0,173.756,511.943,394.111,533.014,0.006,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.699999999999999,0.3,-0.15000000000000002,5.5,5.0,4.95,6.65,5.699999999999999,3.6
2022-09-13 17:24:20,13,17,24,173,0.0,173.629,513.826,392.588,532.145,-0.003,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,4.58,0.3,-0.12000000000000002,5.44,4.9799999999999995,5.4399999999999995,6.459999999999999,5.880000000000001,3.59
2022-09-13 17:24:21,13,17,24,174,0.0,174.512,511.24,391.803,530.25,-0.012,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.26666666666666666,-0.13333333333333333,5.633333333333333,4.966666666666667,6.2,6.833333333333333,5.7,3.4333333333333336
2022-09-13 17:24:21,13,17,24,174,0.0,172.537,506.932,392.23,532.387,0.0,-0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.699999999999999,0.3,-0.15000000000000002,5.6,5.0,6.3,7.15,5.6,3.525
2022-09-13 17:24:22,13,17,24,175,0.0,173.06,508.603,394.469,541.962,0.009,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.3,-0.13333333333333333,5.466666666666666,5.033333333333333,6.133333333333333,7.266666666666667,5.433333333333334,3.5666666666666664
2022-09-13 17:24:22,13,17,24,175,0.0,171.675,506.711,395.173,544.727,0.021,-0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.3,-0.1,5.5,5.0,5.9,7.35,5.4,3.525
2022-09-13 17:24:23,13,17,24,176,0.0,178.07,510.069,396.214,545.915,-0.005,-0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.733333333333333,0.3333333333333333,-0.10000000000000002,5.633333333333333,4.9,5.366666666666667,6.966666666666666,5.633333333333333,3.5
2022-09-13 17:24:23,13,17,24,176,0.0,178.629,519.76,396.544,545.308,-0.008,-0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.8,0.35,-0.15000000000000002,5.65,4.9,4.95,6.6,5.75,3.575
2022-09-13 17:24:24,13,17,24,177,0.0,175.386,528.884,397.444,548.529,0.013,-0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.6,0.27999999999999997,-0.12000000000000002,5.5200000000000005,4.9,5.08,6.56,5.84,3.6
2022-09-13 17:24:25,13,17,24,178,0.0,176.731,535.455,393.165,546.248,-0.013,-0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.733333333333333,0.3666666666666667,-0.03333333333333333,5.633333333333333,4.966666666666667,5.866666666666667,6.633333333333333,5.666666666666667,3.5666666666666664
2022-09-13 17:24:25,13,17,24,178,0.0,175.911,536.458,393.818,547.318,-0.009,-0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.3,-0.2,5.6,4.95,6.25,6.6,5.6,3.625
2022-09-13 17:24:26,13,17,24,179,0.0,175.299,529.845,393.757,544.512,-0.006,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.733333333333333,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.933333333333334,6.3,7.0,5.533333333333334,3.6166666666666667
2022-09-13 17:24:26,13,17,24,179,0.0,173.547,527.99,393.904,546.887,0.0,-0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.25,-0.1,5.45,4.8,6.1,7.1,5.4,3.6
2022-09-13 17:24:27,13,17,24,180,0.0,172.487,524.755,393.818,544.46,0.007,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.666666666666667,0.3,-0.16666666666666666,5.633333333333333,4.866666666666667,5.733333333333333,7.033333333333334,5.566666666666666,3.533333333333333
2022-09-13 17:24:27,13,17,24,180,0.0,172.658,534.038,394.594,548.325,0.011,-0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.35,-0.2,5.65,4.95,5.25,6.8,5.7,3.4000000000000004
2022-09-13 17:24:28,13,17,24,181,0.0,176.361,543.933,394.503,551.614,-0.007,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,4.68,0.32,-0.12000000000000002,5.4799999999999995,5.0600000000000005,5.0,6.56,5.76,3.5799999999999996
2022-09-13 17:24:29,13,17,24,182,0.0,175.262,540.969,392.51,550.147,-0.011,-0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.733333333333333,0.3333333333333333,-0.06666666666666667,5.599999999999999,4.933333333333334,5.233333333333333,6.400000000000001,5.900000000000001,3.5666666666666664
2022-09-13 17:24:29,13,17,24,182,0.0,173.615,539.63,390.788,546.297,-0.013,-0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.8,0.35,-0.1,5.7,4.95,5.75,6.5,5.800000000000001,3.625
2022-09-13 17:24:30,13,17,24,183,0.0,172.463,540.266,389.866,548.968,-0.012,-0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.733333333333333,0.3,-0.06666666666666667,5.599999999999999,4.966666666666667,6.1000000000000005,6.733333333333333,5.466666666666666,3.5666666666666664
2022-09-13 17:24:30,13,17,24,183,0.0,168.716,533.634,390.374,545.934,0.011,-0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.35,-0.1,5.5,4.95,6.15,6.85,5.4,3.55
2022-09-13 17:24:31,13,17,24,184,0.0,166.812,535.333,391.504,550.905,0.025,-0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666666,4.7,0.3,-0.10000000000000002,5.6000000000000005,4.9,6.133333333333333,7.2,5.633333333333333,3.5499999999999994
2022-09-13 17:24:31,13,17,24,184,0.0,173.658,532.521,392.767,555.083,-0.003,-0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.8,0.25,-0.1,5.35,4.95,5.949999999999999,7.8,5.699999999999999,3.575
2022-09-13 17:24:32,13,17,24,185,0.0,174.621,540.319,393.589,556.122,0.0,-0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.76,0.32,-0.08,5.34,5.06,5.12,6.8,5.779999999999999,3.4799999999999995
2022-09-13 17:24:33,13,17,24,186,0.0,174.805,549.735,394.165,560.905,0.0,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.666666666666667,0.3,-0.10000000000000002,5.400000000000001,4.966666666666667,5.033333333333333,6.5,5.900000000000001,3.516666666666667
2022-09-13 17:24:33,13,17,24,186,0.0,175.071,543.857,393.972,557.413,-0.005,-0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.8,0.3,-0.1,5.45,5.0,5.15,6.300000000000001,5.85,3.55
2022-09-13 17:24:34,13,17,24,187,0.0,174.338,544.338,392.29,554.809,-0.006,-0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.8,0.3,-0.13333333333333333,5.3999999999999995,4.966666666666667,5.666666666666667,6.5,5.5,3.5833333333333335
2022-09-13 17:24:34,13,17,24,187,0.0,173.045,543.058,391.457,554.867,-0.005,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.6,0.35,-0.1,5.2,4.95,6.050000000000001,6.65,5.55,3.5999999999999996
2022-09-13 17:24:35,13,17,24,188,0.0,170.972,535.089,392.175,547.471,0.01,-0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.733333333333333,0.3,-0.10000000000000002,5.3,4.933333333333334,6.133333333333333,7.066666666666666,5.433333333333334,3.5
2022-09-13 17:24:35,13,17,24,188,0.0,170.687,535.66,393.527,553.763,0.016,-0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3,0.0,5.45,4.85,6.05,7.2,5.5,3.5250000000000004
2022-09-13 17:24:36,13,17,24,189,0.0,174.564,535.407,394.36,555.925,0.0,-0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000001,4.52,0.32,-0.08,5.32,4.84,5.4399999999999995,6.92,5.8,3.53
2022-09-13 17:24:37,13,17,24,190,0.0,177.643,538.359,395.253,558.902,-0.008,-0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.3999999999999995,0.3333333333333333,-0.06666666666666667,5.2,4.9,4.8999999999999995,6.533333333333334,5.900000000000001,3.5666666666666664
2022-09-13 17:24:37,13,17,24,190,0.0,176.208,544.097,395.193,554.181,0.0,-0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.55,0.35,-0.1,5.4,4.85,5.2,6.5,5.55,3.525
2022-09-13 17:24:38,13,17,24,191,0.0,174.951,544.794,394.912,554.411,0.0,-0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.666666666666667,0.26666666666666666,-0.10000000000000002,5.400000000000001,4.9,5.233333333333333,6.566666666666666,5.566666666666666,3.466666666666667
2022-09-13 17:24:38,13,17,24,191,0.0,174.008,546.293,393.785,551.524,0.0,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.3,0.25,-0.1,5.2,4.9,5.85,6.7,5.4,3.55
2022-09-13 17:24:39,13,17,24,192,0.0,174.609,541.339,393.845,551.809,0.0,-0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.4,0.26666666666666666,-0.10000000000000002,5.266666666666667,4.866666666666667,6.2,6.766666666666667,5.333333333333333,3.35
2022-09-13 17:24:39,13,17,24,192,0.0,173.974,537.206,395.303,551.423,0.01,-0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.449999999999999,0.3,-0.1,5.45,4.85,6.199999999999999,6.9,5.7,3.525
2022-09-13 17:24:40,13,17,24,193,0.0,174.757,533.302,397.986,553.794,0.016,-0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000001,4.4799999999999995,0.33999999999999997,-0.12000000000000002,5.42,4.880000000000001,5.9,7.159999999999999,5.68,3.5
2022-09-13 17:24:41,13,17,24,194,0.0,177.654,530.848,399.57,555.721,0.011,-0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.366666666666667,0.3,-0.06666666666666667,5.266666666666667,4.833333333333333,5.333333333333333,6.866666666666667,5.866666666666667,3.5499999999999994
2022-09-13 17:24:41,13,17,24,194,0.0,181.689,535.677,400.401,557.717,-0.003,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.45,0.25,-0.1,5.45,4.85,4.95,6.75,5.9,3.5
2022-09-13 17:24:42,13,17,24,195,0.0,183.304,543.982,400.128,560.917,-0.011,-0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.566666666666666,0.3,-0.13333333333333333,5.3999999999999995,4.833333333333333,5.1000000000000005,6.633333333333333,5.666666666666667,3.516666666666667
2022-09-13 17:24:42,13,17,24,195,0.0,179.643,545.771,399.179,559.856,0.0,-0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.5,0.3,-0.15000000000000002,5.300000000000001,4.9,5.5,6.55,5.45,3.575
2022-09-13 17:24:43,13,17,24,196,0.0,178.793,545.051,396.638,557.353,-0.009,-0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.366666666666667,0.3333333333333333,-0.13333333333333333,5.266666666666667,4.9,6.1000000000000005,6.8,5.333333333333333,3.516666666666667
2022-09-13 17:24:43,13,17,24,196,0.0,178.293,548.073,394.849,558.294,-0.016,-0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.55,0.3,-0.1,5.35,4.9,6.5,6.8,5.6,3.525
2022-09-13 17:24:44,13,17,24,197,0.0,174.724,539.873,394.093,551.066,0.0,-0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.6,0.3333333333333333,-0.13333333333333333,5.466666666666666,4.966666666666667,6.233333333333333,7.1000000000000005,5.666666666666667,3.533333333333333
2022-09-13 17:24:44,13,17,24,197,0.0,173.348,537.318,394.653,554.231,0.008,-0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.5,0.3,-0.15000000000000002,5.4,5.0,5.949999999999999,7.25,5.699999999999999,3.575
2022-09-13 17:24:45,13,17,24,198,0.0,174.656,533.853,395.642,555.253,0.006,-0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000001,4.4,0.32,-0.1,5.34,4.96,5.38,7.1,5.9,3.53
2022-09-13 17:24:46,13,17,24,199,0.0,176.867,538.464,395.938,557.095,-0.004,-0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.633333333333333,0.3333333333333333,-0.10000000000000002,5.466666666666666,4.966666666666667,5.166666666666667,6.733333333333333,5.833333333333333,3.466666666666667
2022-09-13 17:24:46,13,17,24,199,0.0,177.761,543.453,395.614,557.66,-0.008,-0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.5,0.3,-0.05,5.45,5.0,5.25,6.6,5.5,3.55
2022-09-13 17:24:47,13,17,24,200,0.0,175.908,539.624,394.769,552.503,-0.004,-0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.366666666666667,0.3333333333333333,-0.13333333333333333,5.333333333333333,4.966666666666667,5.433333333333334,6.733333333333333,5.366666666666667,3.5500000000000003
2022-09-13 17:24:47,13,17,24,200,0.0,173.819,542.651,392.804,547.987,-0.004,-0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.4,0.3,-0.1,5.3,5.0,5.9,6.75,5.45,3.5
2022-09-13 17:24:48,13,17,24,201,0.0,173.247,547.719,392.461,551.006,0.0,-0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.6,0.3,-0.10000000000000002,5.433333333333334,4.933333333333334,6.2,6.833333333333333,5.666666666666667,3.5666666666666664
2022-09-13 17:24:48,13,17,24,201,0.0,173.002,543.691,393.446,546.379,0.005,-0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.3,-0.15000000000000002,5.5,4.95,6.25,7.05,5.7,3.6
2022-09-13 17:24:49,13,17,24,202,0.0,173.591,547.864,395.314,553.2,0.012,-0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,4.42,0.3,-0.14,5.32,4.9,5.640000000000001,7.0200000000000005,5.840000000000001,3.59
2022-09-13 17:24:50,13,17,24,203,0.0,175.268,550.367,397.191,555.557,0.013,-0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666666,4.6,0.3,-0.13333333333333333,5.566666666666666,4.866666666666667,4.933333333333334,6.666666666666667,5.7,3.533333333333333
2022-09-13 17:24:50,13,17,24,203,0.0,177.918,558.962,398.919,556.115,0.005,-0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.6,0.35,-0.1,5.4,4.9,4.9,6.55,5.6,3.575
2022-09-13 17:24:51,13,17,24,204,0.0,180.22,564.52,399.835,556.898,0.0,-0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.433333333333334,0.3333333333333333,-0.13333333333333333,5.3,4.9,5.0,6.5,5.400000000000001,3.6
2022-09-13 17:24:51,13,17,24,204,0.0,179.672,562.491,399.976,554.238,0.0,-0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.35,0.25,-0.15000000000000002,5.3,4.95,5.1,6.6,5.35,3.525
