Date : 2022/09/13 (TUE)
Time : 11:40:44
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  488.00  0.00792    488.00  0.00000  
  489.00  0.01270    489.00  0.00000  
  490.00  0.00538    490.00  0.00000  
  491.00  0.00000    491.00  0.00000  
  492.00 -0.00546    492.00  0.00000  
  493.00 -0.00905    493.00  0.00000  
  494.00 -0.00617    494.00  0.00000  
  495.00  0.00000    495.00  0.00000  
  496.00  0.01255    496.00  0.00000  
  497.00  0.00522    497.00  0.00000  
  498.00  0.00000    498.00  0.00000  
  499.00  0.00000    499.00  0.00000  
  500.00  0.00000    500.00  0.00000  
  501.00  0.00000    501.00  0.00000  
  502.00  0.01056    502.00  0.00000  
  503.00  0.00728    503.00  0.00000  
  504.00  0.01532    504.00  0.00000  
  505.00  0.01274    505.00  0.00000  
  506.00  0.01284    506.00  0.00000  
  507.00  0.01373    507.00  0.00000  
  508.00  0.00991    508.00  0.00000  
  509.00  0.00338    509.00  0.00000  
  510.00 -0.02583    510.00  0.00000  
  511.00  0.00000    511.00  0.00000  
