,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2093,2022-09-24 18:18:06.000,4.7,4.6,0.3,-0.2,5.3,4.8,5.2,6.0,5.4,3.3
2094,2022-09-24 18:18:06.200,4.5,4.3,0.3,-0.1,5.3,4.9,5.0,6.0,5.6,3.3499999999999996
2095,2022-09-24 18:18:06.400,5.4,4.6,0.3,-0.2,5.2,4.9,5.0,5.8,5.5,3.3499999999999996
2096,2022-09-24 18:18:06.600,4.8,4.6,0.3,-0.1,5.3,4.9,4.8,6.0,5.3,3.4
2097,2022-09-24 18:18:06.800,4.7,4.6,0.4,-0.2,5.3,4.9,4.6,5.6,5.3,3.4
2098,2022-09-24 18:18:07.000,4.9,4.8,0.3,-0.1,5.5,4.9,4.7,5.9,5.6,3.4
2099,2022-09-24 18:18:07.200,4.7,4.8,0.4,0.0,5.6,4.9,4.5,5.7,5.6,3.4
2100,2022-09-24 18:18:07.400,4.7,4.8,0.4,-0.1,5.6,4.9,4.5,5.5,5.5,3.4
2101,2022-09-24 18:18:07.600,4.9,4.8,0.3,-0.1,5.6,4.9,4.5,5.4,5.8,3.3
2102,2022-09-24 18:18:07.800,4.7,4.8,0.4,-0.1,5.6,4.8,4.4,5.7,5.6,3.3
2103,2022-09-24 18:18:08.000,4.8,4.3,0.3,-0.1,5.3,4.9,5.0,6.7,5.6,3.3499999999999996
2104,2022-09-24 18:18:08.200,4.6,4.3,0.4,-0.1,5.3,5.0,4.3,6.2,5.8,3.3499999999999996
2105,2022-09-24 18:18:08.400,4.7,4.6,0.3,-0.1,5.4,5.0,4.7,6.2,5.6,3.3499999999999996
2106,2022-09-24 18:18:08.600,4.8,4.6,0.3,-0.1,5.4,4.9,5.0,6.2,5.8,3.3499999999999996
2107,2022-09-24 18:18:08.800,4.7,4.5,0.3,-0.2,5.6,5.0,4.9,6.7,5.9,3.3499999999999996
2108,2022-09-24 18:18:09.000,4.8,4.6,0.3,-0.2,5.6,5.0,5.1,6.0,5.9,3.3499999999999996
2109,2022-09-24 18:18:09.200,4.8,4.6,0.3,-0.2,5.6,5.0,5.1,6.3,5.9,3.45
2110,2022-09-24 18:18:09.400,4.7,4.8,0.4,-0.1,5.6,4.9,5.3,5.8,5.5,3.3499999999999996
2111,2022-09-24 18:18:09.600,4.7,4.8,0.4,-0.1,5.6,4.9,5.2,5.8,5.7,3.3
2112,2022-09-24 18:18:09.800,4.9,4.8,0.3,-0.1,5.5,4.9,5.2,6.2,5.6,3.3499999999999996
2113,2022-09-24 18:18:10.000,4.6,4.6,0.4,-0.1,5.4,4.9,5.3,6.2,5.4,3.3499999999999996
2114,2022-09-24 18:18:10.200,4.8,4.6,0.3,-0.1,5.3,4.9,5.0,5.9,5.3,3.3499999999999996
2115,2022-09-24 18:18:10.400,4.7,4.6,0.3,-0.1,5.3,4.9,5.0,6.3,5.7,3.25
2116,2022-09-24 18:18:10.600,4.7,4.4,0.4,-0.1,5.3,4.9,5.0,5.9,5.5,3.3499999999999996
2117,2022-09-24 18:18:10.800,4.7,4.6,0.3,-0.2,5.3,4.9,4.8,6.2,5.3,3.4
2118,2022-09-24 18:18:11.000,4.7,4.6,0.3,-0.2,5.4,4.9,4.7,6.0,5.3,3.3
2119,2022-09-24 18:18:11.200,4.6,4.8,0.3,-0.1,5.6,4.9,4.6,5.9,5.3,3.4
2120,2022-09-24 18:18:11.400,4.9,4.8,0.4,-0.1,5.6,4.9,4.4,5.8,5.3,3.4
2121,2022-09-24 18:18:11.600,4.5,4.8,0.3,-0.2,5.6,4.9,4.3,5.7,5.3,3.4
2122,2022-09-24 18:18:11.800,4.7,4.8,0.4,-0.1,5.6,4.9,4.3,5.8,5.5,3.3
2123,2022-09-24 18:18:12.000,4.7,4.5,0.4,-0.1,5.5,4.9,4.3,5.6,5.6,3.3
2124,2022-09-24 18:18:12.200,4.6,4.6,0.3,-0.1,5.6,4.9,4.5,5.5,5.6,3.3499999999999996
2125,2022-09-24 18:18:12.400,4.7,4.5,0.3,-0.1,5.5,4.7,4.6,5.7,5.8,3.3499999999999996
2126,2022-09-24 18:18:12.600,4.5,4.5,0.3,-0.1,5.3,4.8,4.6,5.8,5.9,3.3499999999999996
2127,2022-09-24 18:18:12.800,4.6,4.6,0.3,-0.1,5.3,4.8,4.6,5.7,5.9,3.4499999999999997
2128,2022-09-24 18:18:13.000,5.3,4.6,0.3,-0.1,5.4,4.9,4.7,6.2,5.9,3.4
2129,2022-09-24 18:18:13.200,4.6,4.8,0.3,-0.1,5.7,5.0,4.9,6.4,5.9,3.4
2130,2022-09-24 18:18:13.400,4.9,4.8,0.3,-0.2,5.7,5.1,5.1,6.0,5.5,3.3499999999999996
2131,2022-09-24 18:18:13.600,4.7,4.8,0.3,-0.2,5.6,4.9,5.5,6.7,5.8,3.2
2132,2022-09-24 18:18:13.800,4.7,4.4,0.3,-0.1,5.4,5.0,5.6,6.2,5.5,3.45
2133,2022-09-24 18:18:14.000,4.9,4.4,0.3,-0.1,5.3,5.0,5.4,6.2,5.5,3.3499999999999996
2134,2022-09-24 18:18:14.200,4.9,4.6,0.3,-0.1,5.3,5.0,5.4,6.0,5.5,3.3
2135,2022-09-24 18:18:14.400,4.6,4.5,0.3,-0.2,5.3,4.9,5.3,6.0,5.6,3.3
2136,2022-09-24 18:18:14.600,4.7,4.4,0.4,-0.2,5.2,4.9,5.1,6.2,5.4,3.4
2137,2022-09-24 18:18:14.800,4.8,4.3,0.4,-0.1,5.3,4.9,5.1,6.2,5.6,3.3499999999999996
2138,2022-09-24 18:18:15.000,4.7,4.5,0.4,0.0,5.4,4.9,5.3,5.9,5.5,3.3499999999999996
2139,2022-09-24 18:18:15.200,4.9,4.6,0.4,-0.1,5.4,4.9,4.9,6.2,5.4,3.3499999999999996
2140,2022-09-24 18:18:15.400,4.8,4.8,0.3,-0.1,5.5,4.9,4.8,5.8,5.3,3.4
2141,2022-09-24 18:18:15.600,4.7,4.8,0.3,-0.2,5.6,4.9,4.7,6.1,5.3,3.4
2142,2022-09-24 18:18:15.800,4.9,4.6,0.4,-0.1,5.6,4.9,4.7,5.6,5.7,3.3499999999999996
2143,2022-09-24 18:18:16.000,4.5,4.6,0.3,-0.1,5.4,4.9,4.6,6.1,5.7,3.3
2144,2022-09-24 18:18:16.200,4.7,4.6,0.4,-0.1,5.4,4.9,4.6,5.5,5.5,3.3
2145,2022-09-24 18:18:16.400,4.7,4.6,0.4,-0.1,5.4,4.8,4.3,5.8,5.8,3.3499999999999996
2146,2022-09-24 18:18:16.600,4.7,4.3,0.3,-0.1,5.4,4.8,4.6,5.6,5.6,3.3499999999999996
2147,2022-09-24 18:18:16.800,4.7,4.6,0.3,-0.1,5.4,4.9,4.4,5.8,5.7,3.35
2148,2022-09-24 18:18:17.000,4.7,4.6,0.3,-0.1,5.3,4.9,4.6,5.6,5.9,3.3
2149,2022-09-24 18:18:17.200,4.6,4.8,0.4,0.0,5.4,4.9,4.7,6.2,5.9,3.4
2150,2022-09-24 18:18:17.400,4.7,4.8,0.4,-0.1,5.6,4.9,4.7,6.3,5.9,3.3499999999999996
2151,2022-09-24 18:18:17.600,4.5,4.8,0.4,-0.1,5.7,5.0,5.0,6.2,5.5,3.3499999999999996
2152,2022-09-24 18:18:17.800,4.7,4.8,0.3,-0.1,5.6,4.9,4.9,6.0,5.4,3.25
2153,2022-09-24 18:18:18.000,4.6,4.8,0.3,-0.1,5.5,5.0,5.1,6.5,5.4,3.4
2154,2022-09-24 18:18:18.200,4.6,4.8,0.3,-0.2,5.3,5.1,6.2,6.7,5.4,3.2
2155,2022-09-24 18:18:18.400,4.6,4.3,0.3,-0.2,5.3,5.1,5.0,6.2,5.3,3.3
2156,2022-09-24 18:18:18.600,4.6,4.5,0.4,-0.1,5.4,4.9,5.3,6.2,5.7,3.4
2157,2022-09-24 18:18:18.800,4.5,4.6,0.4,-0.2,5.4,4.9,5.3,6.2,5.4,3.3499999999999996
2158,2022-09-24 18:18:19.000,5.1,4.6,0.4,-0.1,5.4,5.0,5.2,6.0,5.6,3.3
2159,2022-09-24 18:18:19.200,4.8,4.6,0.4,-0.1,5.5,5.0,5.2,6.2,5.5,3.3
2160,2022-09-24 18:18:19.400,4.6,4.6,0.3,-0.1,5.6,5.0,5.2,6.4,5.4,3.3
2161,2022-09-24 18:18:19.600,4.9,4.7,0.4,-0.1,5.6,4.9,5.0,5.9,5.6,3.3499999999999996
2162,2022-09-24 18:18:19.800,4.9,4.8,0.4,-0.1,5.6,4.9,4.9,6.2,5.7,3.3499999999999996
2163,2022-09-24 18:18:20.000,4.7,4.8,0.3,-0.1,5.6,4.9,4.7,6.0,5.7,3.3
2164,2022-09-24 18:18:20.200,4.9,4.6,0.4,-0.1,5.4,4.9,4.6,5.8,5.8,3.3
2165,2022-09-24 18:18:20.400,4.6,4.6,0.3,-0.1,5.5,4.9,4.7,6.1,5.6,3.25
2166,2022-09-24 18:18:20.600,4.9,4.5,0.3,-0.1,5.4,4.8,4.4,5.7,5.6,3.3499999999999996
2167,2022-09-24 18:18:20.800,4.7,4.6,0.4,-0.1,5.3,4.8,4.4,5.6,5.8,3.3499999999999996
2168,2022-09-24 18:18:21.000,4.7,4.6,0.4,-0.1,5.3,4.9,4.2,5.4,5.5,3.3499999999999996
2169,2022-09-24 18:18:21.200,5.0,4.6,0.4,-0.1,5.4,4.9,4.4,5.5,5.8,3.3499999999999996
2170,2022-09-24 18:18:21.400,4.8,4.8,0.4,-0.1,5.6,4.9,4.4,6.0,5.9,3.3
2171,2022-09-24 18:18:21.600,4.7,4.9,0.4,-0.1,5.7,4.9,4.6,5.8,5.9,3.4
2172,2022-09-24 18:18:21.800,4.7,4.8,0.4,-0.2,5.7,4.9,4.5,5.9,5.5,3.4
2173,2022-09-24 18:18:22.000,4.6,4.6,0.3,-0.1,5.4,4.9,5.4,6.7,5.6,3.3
2174,2022-09-24 18:18:22.200,4.9,4.3,0.3,-0.1,5.3,5.1,5.2,6.5,5.4,3.3499999999999996
2175,2022-09-24 18:18:22.400,4.8,4.8,0.4,0.0,5.4,4.9,5.1,6.3,5.3,3.3
2176,2022-09-24 18:18:22.600,4.7,4.6,0.4,0.0,5.4,5.0,5.3,6.4,5.3,3.3499999999999996
2177,2022-09-24 18:18:22.800,4.8,4.6,0.4,-0.1,5.4,4.8,5.4,6.5,5.5,3.3499999999999996
2178,2022-09-24 18:18:23.000,4.6,4.6,0.3,-0.1,5.4,4.9,5.3,6.1,5.5,3.3499999999999996
2179,2022-09-24 18:18:23.200,4.7,4.6,0.3,-0.1,5.5,5.0,5.3,5.8,5.5,3.25
2180,2022-09-24 18:18:23.400,4.7,4.6,0.3,-0.2,5.4,5.0,5.3,5.9,5.5,3.3499999999999996
2181,2022-09-24 18:18:23.600,4.8,4.8,0.3,0.0,5.6,4.8,5.2,5.9,5.4,3.2
2182,2022-09-24 18:18:23.800,4.6,4.8,0.2,-0.2,5.7,4.9,5.2,5.8,5.3,3.4
2183,2022-09-24 18:18:24.000,4.9,4.7,0.4,-0.1,5.6,5.0,5.8,5.8,5.4,3.4
2184,2022-09-24 18:18:24.200,4.9,4.4,0.3,-0.1,5.6,5.0,5.8,6.9,5.6,3.25
2185,2022-09-24 18:18:24.400,4.6,4.6,0.3,-0.1,5.3,5.1,4.7,6.0,5.7,3.3
2186,2022-09-24 18:18:24.600,4.7,4.5,0.3,-0.1,5.3,4.9,4.6,5.8,5.6,3.3
2187,2022-09-24 18:18:24.800,4.6,4.4,0.2,-0.1,5.3,5.0,4.4,5.6,5.8,3.3499999999999996
2188,2022-09-24 18:18:25.000,4.6,4.4,0.4,-0.1,5.2,5.0,4.6,5.7,5.6,3.3
2189,2022-09-24 18:18:25.200,4.6,4.4,0.3,-0.1,5.2,5.1,4.3,5.5,5.8,3.3
2190,2022-09-24 18:18:25.400,4.6,4.6,0.4,-0.2,5.3,5.0,4.4,5.3,5.8,3.3
2191,2022-09-24 18:18:25.600,4.7,4.6,0.4,-0.1,5.4,5.0,4.3,5.5,5.9,3.3499999999999996
2192,2022-09-24 18:18:25.800,4.7,4.8,0.3,-0.2,5.6,5.0,4.5,5.7,5.9,3.3499999999999996
2193,2022-09-24 18:18:26.000,4.7,4.8,0.4,-0.1,5.6,5.0,4.6,5.7,5.5,3.25
2194,2022-09-24 18:18:26.200,4.8,4.8,0.3,-0.1,5.5,4.9,4.7,5.8,5.6,3.25
2195,2022-09-24 18:18:26.400,4.6,4.6,0.4,-0.1,5.3,4.9,4.7,5.9,5.3,3.3
2196,2022-09-24 18:18:26.600,4.8,4.6,0.3,-0.1,5.3,4.8,4.9,5.8,5.3,3.3
2197,2022-09-24 18:18:26.800,4.6,4.5,0.3,-0.1,5.3,4.9,5.1,6.1,5.6,3.3499999999999996
2198,2022-09-24 18:18:27.000,4.5,4.4,0.3,-0.1,5.3,4.9,5.1,6.0,5.5,3.4
2199,2022-09-24 18:18:27.200,4.6,4.6,0.3,-0.2,5.3,4.9,5.3,6.0,5.3,3.3
2200,2022-09-24 18:18:27.400,5.1,4.6,0.4,-0.1,5.4,4.9,5.1,5.9,5.3,3.3
2201,2022-09-24 18:18:27.600,4.7,4.6,0.4,-0.1,5.4,4.9,5.3,5.9,5.3,3.3499999999999996
2202,2022-09-24 18:18:27.800,4.8,4.8,0.4,-0.1,5.6,4.9,5.4,5.9,5.3,3.3499999999999996
2203,2022-09-24 18:18:28.000,4.7,4.8,0.4,-0.1,5.6,4.9,5.3,5.9,5.7,3.3499999999999996
2204,2022-09-24 18:18:28.200,4.8,4.8,0.3,-0.1,5.6,4.9,5.3,5.9,5.7,3.3499999999999996
2205,2022-09-24 18:18:28.400,4.7,4.6,0.3,-0.1,5.5,4.9,4.9,6.0,5.8,3.3
2206,2022-09-24 18:18:28.600,4.6,4.4,0.3,-0.1,5.3,5.0,5.5,6.1,5.5,3.3499999999999996
2207,2022-09-24 18:18:28.800,4.6,4.4,0.2,-0.2,5.3,5.0,4.7,6.0,5.5,3.3499999999999996
2208,2022-09-24 18:18:29.000,4.7,4.5,0.3,-0.1,5.3,5.0,4.6,5.8,5.7,3.3499999999999996
2209,2022-09-24 18:18:29.200,4.7,4.4,0.3,-0.2,5.3,5.0,4.5,5.8,5.6,3.3
2210,2022-09-24 18:18:29.400,4.7,4.3,0.3,-0.1,5.3,5.0,4.3,5.8,5.8,3.3499999999999996
2211,2022-09-24 18:18:29.600,4.8,4.6,0.3,-0.1,5.3,5.0,4.2,5.8,5.9,3.3499999999999996
2212,2022-09-24 18:18:29.800,4.6,4.6,0.3,0.0,5.5,5.0,4.2,5.7,5.9,3.3
2213,2022-09-24 18:18:30.000,4.8,4.8,0.4,-0.1,5.5,5.0,4.2,5.6,5.6,3.3
2214,2022-09-24 18:18:30.200,4.8,4.8,0.3,-0.1,5.6,4.8,4.0,5.7,5.5,3.3
2215,2022-09-24 18:18:30.400,4.7,4.5,0.4,-0.1,5.6,4.9,4.3,5.8,5.4,3.3
2216,2022-09-24 18:18:30.600,4.8,4.5,0.3,-0.1,5.4,4.9,4.4,5.9,5.3,3.4
2217,2022-09-24 18:18:30.800,4.7,4.6,0.4,-0.1,5.3,4.9,4.6,5.9,5.3,3.3499999999999996
2218,2022-09-24 18:18:31.000,4.7,4.4,0.3,-0.1,5.3,4.9,4.7,6.2,5.6,3.3499999999999996
2219,2022-09-24 18:18:31.200,4.7,4.3,0.3,-0.1,5.3,4.9,4.8,6.2,5.5,3.3499999999999996
2220,2022-09-24 18:18:31.400,4.6,4.4,0.3,-0.1,5.3,4.9,4.9,6.1,5.3,3.3499999999999996
2221,2022-09-24 18:18:31.600,4.7,4.6,0.4,-0.1,5.4,4.9,5.3,5.9,5.3,3.3
2222,2022-09-24 18:18:31.800,4.6,4.6,0.3,-0.1,5.5,4.9,5.2,6.0,5.3,3.3499999999999996
2223,2022-09-24 18:18:32.000,4.6,4.8,0.4,-0.2,5.6,4.9,5.3,5.8,5.3,3.3499999999999996
2224,2022-09-24 18:18:32.200,4.9,4.8,0.4,-0.2,5.6,4.9,5.2,5.9,5.3,3.3499999999999996
2225,2022-09-24 18:18:32.400,4.6,4.6,0.3,-0.2,5.5,4.9,5.2,5.8,5.3,3.3499999999999996
2226,2022-09-24 18:18:32.600,4.6,4.6,0.3,-0.1,5.4,4.9,5.2,5.8,5.7,3.3499999999999996
2227,2022-09-24 18:18:32.800,4.6,4.6,0.3,-0.1,5.4,4.9,5.2,5.9,5.5,3.3499999999999996
2228,2022-09-24 18:18:33.000,4.5,4.6,0.4,-0.2,5.4,4.8,5.0,5.8,5.5,3.3499999999999996
2229,2022-09-24 18:18:33.200,4.5,4.4,0.3,-0.1,5.3,4.8,4.7,5.9,5.7,3.4
2230,2022-09-24 18:18:33.400,4.6,4.4,0.3,-0.1,5.3,4.9,4.7,5.6,5.8,3.4
2231,2022-09-24 18:18:33.600,4.5,4.3,0.4,-0.1,5.4,4.8,4.5,5.7,5.8,3.4
2232,2022-09-24 18:18:33.800,4.8,4.6,0.4,-0.2,5.5,4.9,4.5,5.7,5.9,3.35
2233,2022-09-24 18:18:34.000,4.8,4.7,0.3,-0.1,5.6,4.9,4.4,5.6,5.9,3.4
2234,2022-09-24 18:18:34.200,4.8,4.8,0.3,-0.1,5.6,4.9,4.4,5.6,5.8,3.3499999999999996
2235,2022-09-24 18:18:34.400,5.0,4.8,0.4,-0.1,5.6,4.9,4.3,5.3,5.8,3.3499999999999996
2236,2022-09-24 18:18:34.600,5.0,4.8,0.4,-0.2,5.5,4.8,4.2,5.4,5.9,3.3
2237,2022-09-24 18:18:34.800,4.9,4.6,0.3,0.0,5.5,4.7,4.4,5.7,5.4,3.3499999999999996
2238,2022-09-24 18:18:35.000,4.9,4.6,0.3,-0.1,5.4,4.8,4.4,5.8,5.6,3.3499999999999996
2239,2022-09-24 18:18:35.200,4.6,4.6,0.4,0.0,5.4,4.7,4.4,6.0,5.5,3.3499999999999996
2240,2022-09-24 18:18:35.400,4.8,4.6,0.3,-0.1,5.3,4.9,4.5,6.0,5.4,3.3499999999999996
2241,2022-09-24 18:18:35.600,4.8,4.6,0.4,0.0,5.3,4.9,4.7,6.1,5.4,3.3499999999999996
2242,2022-09-24 18:18:35.800,4.7,4.8,0.4,-0.2,5.4,4.9,4.8,6.1,5.3,3.3499999999999996
2243,2022-09-24 18:18:36.000,4.9,4.8,0.3,-0.1,5.6,4.9,5.0,6.0,5.3,3.4
2244,2022-09-24 18:18:36.200,4.8,4.8,0.4,-0.2,5.7,4.7,5.2,5.9,5.4,3.3499999999999996
2245,2022-09-24 18:18:36.400,4.8,4.8,0.3,-0.1,5.7,4.7,5.0,5.8,5.7,3.3
2246,2022-09-24 18:18:36.600,4.9,4.8,0.3,-0.1,5.6,4.9,5.2,5.8,5.5,3.3499999999999996
2247,2022-09-24 18:18:36.800,4.7,4.8,0.3,-0.1,5.6,4.8,5.3,5.9,5.6,3.3499999999999996
2248,2022-09-24 18:18:37.000,4.7,4.6,0.3,-0.1,5.4,4.8,5.1,5.8,5.7,3.3499999999999996
2249,2022-09-24 18:18:37.200,4.7,4.6,0.3,-0.1,5.4,4.9,5.1,5.9,5.7,3.4
2250,2022-09-24 18:18:37.400,4.7,4.6,0.3,-0.1,5.4,4.8,4.9,5.6,5.8,3.3499999999999996
2251,2022-09-24 18:18:37.600,4.7,4.6,0.3,-0.2,5.4,4.8,4.8,5.7,5.8,3.3499999999999996
2252,2022-09-24 18:18:37.800,4.9,4.6,0.3,-0.2,5.5,4.8,4.8,5.7,5.9,3.4
2253,2022-09-24 18:18:38.000,4.6,4.8,0.3,-0.1,5.6,4.8,4.7,5.8,5.9,3.3499999999999996
2254,2022-09-24 18:18:38.200,4.7,4.8,0.4,-0.1,5.6,4.9,4.6,5.7,5.9,3.3
2255,2022-09-24 18:18:38.400,4.9,4.8,0.3,-0.1,5.7,4.7,4.4,5.4,5.5,3.3
2256,2022-09-24 18:18:38.600,4.8,4.4,0.4,-0.1,5.5,4.9,5.1,6.4,5.6,3.3499999999999996
2257,2022-09-24 18:18:38.800,5.0,4.6,0.3,-0.2,5.4,5.1,4.4,5.5,5.4,3.3499999999999996
2258,2022-09-24 18:18:39.000,4.7,4.6,0.3,-0.1,5.3,5.0,4.2,5.5,5.3,3.4
2259,2022-09-24 18:18:39.200,4.8,4.4,0.3,-0.2,5.3,5.0,4.3,5.6,5.5,3.3499999999999996
2260,2022-09-24 18:18:39.400,4.7,4.4,0.3,-0.1,5.3,4.9,4.4,5.8,5.5,3.55
2261,2022-09-24 18:18:39.600,4.6,4.3,0.3,-0.1,5.3,5.0,4.4,5.7,5.4,3.25
2262,2022-09-24 18:18:39.800,4.6,4.6,0.3,-0.1,5.3,5.0,4.6,5.9,5.3,3.25
2263,2022-09-24 18:18:40.000,5.2,4.6,0.3,-0.1,5.5,4.9,4.6,6.0,5.3,3.35
2264,2022-09-24 18:18:40.200,4.8,4.7,0.4,-0.1,5.5,4.9,4.7,6.0,5.3,3.3499999999999996
2265,2022-09-24 18:18:40.400,4.9,4.8,0.3,-0.1,5.6,4.9,5.1,6.0,5.4,3.3
2266,2022-09-24 18:18:40.600,4.8,4.8,0.3,0.0,5.6,4.9,5.2,5.9,5.7,3.25
2267,2022-09-24 18:18:40.800,4.7,4.5,0.4,-0.1,5.6,4.9,5.2,5.7,5.8,3.3499999999999996
2268,2022-09-24 18:18:41.000,4.9,4.5,0.4,-0.2,5.4,4.9,5.2,5.8,5.6,3.3499999999999996
2269,2022-09-24 18:18:41.200,4.7,4.6,0.3,-0.1,5.4,4.9,5.3,5.8,5.7,3.3
2270,2022-09-24 18:18:41.400,4.7,4.3,0.4,-0.2,5.3,4.9,5.2,5.8,5.6,3.3499999999999996
2271,2022-09-24 18:18:41.600,4.8,4.4,0.3,-0.1,5.3,4.9,5.0,5.8,5.7,3.3
2272,2022-09-24 18:18:41.800,4.8,4.6,0.3,-0.1,5.4,4.9,5.0,5.8,5.9,3.3499999999999996
2273,2022-09-24 18:18:42.000,4.9,4.6,0.4,-0.1,5.5,4.9,5.0,5.9,5.9,3.3499999999999996
2274,2022-09-24 18:18:42.200,4.9,4.8,0.3,0.0,5.6,4.9,4.7,5.7,5.9,3.3499999999999996
2275,2022-09-24 18:18:42.400,4.8,4.8,0.3,-0.1,5.6,4.9,4.6,5.6,5.5,3.3
2276,2022-09-24 18:18:42.600,5.0,4.8,0.3,-0.1,5.6,4.9,4.4,5.7,5.5,3.25
2277,2022-09-24 18:18:42.800,4.8,4.8,0.3,-0.1,5.6,4.7,4.3,5.5,5.3,3.3499999999999996
2278,2022-09-24 18:18:43.000,5.0,4.8,0.4,-0.2,5.4,4.8,4.6,5.2,5.3,3.3
2279,2022-09-24 18:18:43.200,4.9,4.6,0.3,-0.1,5.4,4.7,4.5,4.9,5.3,3.25
2280,2022-09-24 18:18:43.400,4.9,4.5,0.3,-0.2,5.4,4.8,4.4,5.2,5.6,3.3499999999999996
2281,2022-09-24 18:18:43.600,4.7,4.6,0.4,-0.1,5.4,4.9,4.6,5.3,5.4,3.3499999999999996
2282,2022-09-24 18:18:43.800,4.9,4.6,0.3,0.0,5.5,4.9,4.6,5.3,5.4,3.3
2283,2022-09-24 18:18:44.000,4.7,4.5,0.4,-0.1,5.6,4.9,4.7,5.4,5.3,3.3
2284,2022-09-24 18:18:44.200,4.7,4.8,0.3,-0.1,5.6,4.9,4.8,5.3,5.3,3.3499999999999996
2285,2022-09-24 18:18:44.400,4.9,4.7,0.3,-0.1,5.7,4.9,5.0,5.5,5.3,3.3
2286,2022-09-24 18:18:44.600,4.7,4.8,0.3,-0.1,5.7,4.9,4.8,5.6,5.3,3.3
2287,2022-09-24 18:18:44.800,4.9,4.3,0.3,-0.1,5.5,5.0,5.5,6.6,5.4,3.3499999999999996
2288,2022-09-24 18:18:45.000,4.8,4.6,0.4,-0.2,5.3,5.0,5.0,6.0,5.8,3.3499999999999996
2289,2022-09-24 18:18:45.200,4.7,4.6,0.3,-0.1,5.3,5.0,5.2,5.9,5.5,3.3
2290,2022-09-24 18:18:45.400,4.9,4.4,0.3,-0.1,5.3,5.0,5.2,5.8,5.7,3.3
2291,2022-09-24 18:18:45.600,4.7,4.4,0.3,-0.2,5.3,4.9,5.2,5.8,5.8,3.3499999999999996
2292,2022-09-24 18:18:45.800,4.7,4.4,0.4,-0.2,5.3,4.9,5.2,5.8,5.8,3.45
2293,2022-09-24 18:18:46.000,4.8,4.6,0.3,-0.1,5.3,4.9,5.1,5.8,5.9,3.3
2294,2022-09-24 18:18:46.200,4.6,4.5,0.3,-0.1,5.4,4.9,5.1,5.8,5.9,3.35
2295,2022-09-24 18:18:46.400,4.9,4.6,0.3,-0.1,5.4,4.9,4.8,5.6,5.8,3.3
2296,2022-09-24 18:18:46.600,4.9,4.8,0.4,-0.1,5.5,4.9,4.6,5.8,5.8,3.3499999999999996
2297,2022-09-24 18:18:46.800,4.9,4.8,0.4,-0.1,5.6,4.9,4.6,5.6,5.5,3.3
2298,2022-09-24 18:18:47.000,5.0,4.6,0.3,-0.1,5.5,4.9,4.6,5.7,5.4,3.3
2299,2022-09-24 18:18:47.200,5.0,4.6,0.4,-0.1,5.4,4.9,4.4,5.7,5.3,3.4
2300,2022-09-24 18:18:47.400,4.7,4.6,0.4,-0.1,5.3,4.9,4.3,5.6,5.5,3.3499999999999996
2301,2022-09-24 18:18:47.600,4.8,4.4,0.4,0.0,5.3,4.9,4.3,5.6,5.5,3.4
2302,2022-09-24 18:18:47.800,4.8,4.3,0.3,0.0,5.3,4.9,4.2,5.4,5.3,3.3499999999999996
2303,2022-09-24 18:18:48.000,4.7,4.3,0.4,-0.1,5.3,4.9,4.1,5.4,5.3,3.4
2304,2022-09-24 18:18:48.200,4.9,4.6,0.3,-0.1,5.4,4.9,4.3,5.6,5.3,3.3499999999999996
2305,2022-09-24 18:18:48.400,4.7,4.8,0.4,-0.1,5.6,4.9,4.6,5.6,5.3,3.4
2306,2022-09-24 18:18:48.600,4.7,4.8,0.3,-0.1,5.6,4.9,4.6,5.7,5.3,3.3499999999999996
2307,2022-09-24 18:18:48.800,4.8,4.7,0.4,-0.1,5.6,4.9,4.7,6.0,5.7,3.4
2308,2022-09-24 18:18:49.000,4.8,4.8,0.3,-0.1,5.6,4.8,4.9,6.1,5.7,3.3499999999999996
2309,2022-09-24 18:18:49.200,4.9,4.5,0.3,-0.1,5.6,4.9,5.0,6.2,5.6,3.3
2310,2022-09-24 18:18:49.400,4.7,4.6,0.3,-0.1,5.5,4.8,5.1,6.2,5.7,3.3499999999999996
2311,2022-09-24 18:18:49.600,4.7,4.6,0.4,0.0,5.4,4.9,5.3,6.0,5.8,3.4
2312,2022-09-24 18:18:49.800,4.7,4.6,0.4,-0.1,5.3,4.7,5.4,5.9,5.8,3.3499999999999996
2313,2022-09-24 18:18:50.000,4.6,4.6,0.4,-0.1,5.4,4.9,5.7,5.5,5.9,3.4
2314,2022-09-24 18:18:50.200,4.7,4.8,0.4,-0.1,5.4,5.0,5.8,5.3,5.9,3.4
2315,2022-09-24 18:18:50.400,4.7,4.7,0.3,-0.2,5.6,5.0,5.8,5.5,5.9,3.3
2316,2022-09-24 18:18:50.600,4.7,4.7,0.3,-0.2,5.7,4.9,5.5,5.5,5.8,3.45
2317,2022-09-24 18:18:50.800,4.7,4.8,0.3,0.0,5.7,4.9,5.5,5.7,5.5,3.4
2318,2022-09-24 18:18:51.000,4.9,4.8,0.4,-0.1,5.6,4.8,5.3,5.6,5.5,3.45
2319,2022-09-24 18:18:51.200,4.7,4.7,0.3,-0.1,5.6,4.9,5.0,5.7,5.3,3.4
