timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-24 17:17:21,24,17,17,224,0.0,860.185,525.798,507.56,480.487,0.004,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.666666666666667,0.3333333333333333,-0.13333333333333333,5.433333333333334,4.933333333333334,5.766666666666667,5.7,5.533333333333334,3.5666666666666664
2022-09-24 17:17:21,24,17,17,224,0.0,859.724,524.24,507.905,481.828,0.006,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.35,-0.15000000000000002,5.4,4.9,5.95,6.0,5.4,3.55
2022-09-24 17:17:22,24,17,17,225,0.0,860.275,525.73,507.702,484.708,0.003,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.6,0.3666666666666667,-0.06666666666666667,5.400000000000001,4.9,6.099999999999999,6.0,5.366666666666667,3.483333333333334
2022-09-24 17:17:22,24,17,17,225,0.0,861.533,527.8,507.491,486.793,0.0,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.35,-0.1,5.5,4.9,5.85,6.199999999999999,5.65,3.525
2022-09-24 17:17:23,24,17,17,226,0.0,863.112,529.477,506.822,485.199,-0.015,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.64,0.33999999999999997,-0.1,5.5,4.9,5.42,6.34,5.74,3.55
2022-09-24 17:17:24,24,17,17,227,0.0,862.213,529.895,506.231,482.719,-0.011,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.6,0.3666666666666667,-0.10000000000000002,5.366666666666667,4.9,5.2,5.8999999999999995,5.666666666666667,3.5500000000000003
2022-09-24 17:17:24,24,17,17,227,0.0,859.926,532.965,504.278,485.394,-0.009,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.55,0.3,-0.1,5.4,4.9,5.4,5.55,5.6,3.475
2022-09-24 17:17:25,24,17,17,228,0.0,857.309,528.099,501.645,478.405,-0.011,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.533333333333333,0.4000000000000001,-0.06666666666666667,5.433333333333334,4.866666666666667,5.5,5.366666666666667,5.5,3.5499999999999994
2022-09-24 17:17:25,24,17,17,228,0.0,855.531,535.623,501.288,489.062,0.0,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.35,-0.15000000000000002,5.5,4.8,5.55,5.7,5.3,3.575
2022-09-24 17:17:26,24,17,17,229,0.0,853.887,538.298,501.897,493.732,0.005,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.533333333333333,0.3666666666666667,-0.13333333333333333,5.333333333333333,4.9,5.833333333333333,5.900000000000001,5.333333333333333,3.516666666666667
2022-09-24 17:17:26,24,17,17,229,0.0,853.521,529.829,503.039,486.819,0.017,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.55,0.35,-0.1,5.4,4.85,5.9,6.0,5.6,3.5
2022-09-24 17:17:27,24,17,17,230,0.0,856.05,525.798,503.441,482.832,0.005,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.7,0.3,-0.10000000000000002,5.5,4.9,5.866666666666667,5.966666666666666,5.7,3.5833333333333335
2022-09-24 17:17:27,24,17,17,230,0.0,858.485,529.665,503.221,484.248,-0.007,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.55,0.4,-0.1,5.45,4.9,5.7,5.9,5.8,3.55
2022-09-24 17:17:28,24,17,17,231,0.0,858.771,529.605,503.402,481.345,-0.008,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,4.56,0.34,-0.12000000000000002,5.4,4.86,5.4,5.720000000000001,5.540000000000001,3.5100000000000002
2022-09-24 17:17:29,24,17,17,232,0.0,857.469,528.571,501.736,480.7,-0.012,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.633333333333333,0.3333333333333333,-0.10000000000000002,5.3999999999999995,4.9,5.333333333333333,5.433333333333334,5.466666666666666,3.533333333333333
2022-09-24 17:17:29,24,17,17,232,0.0,855.573,528.713,499.93,480.037,-0.012,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.4,-0.15000000000000002,5.45,4.9,5.35,5.35,5.3,3.575
2022-09-24 17:17:30,24,17,17,233,0.0,852.434,535.352,499.708,489.755,0.0,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.6,0.3333333333333333,-0.16666666666666666,5.466666666666666,4.9,5.533333333333334,5.566666666666666,5.333333333333333,3.5
2022-09-24 17:17:30,24,17,17,233,0.0,850.479,532.793,500.063,488.312,0.017,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.6,0.3,-0.1,5.4,5.05,5.800000000000001,5.8,5.65,3.45
2022-09-24 17:17:31,24,17,17,234,0.0,851.258,541.027,499.591,496.234,0.008,-0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.566666666666666,0.4000000000000001,-0.13333333333333333,5.466666666666666,4.966666666666667,6.0,5.866666666666667,5.766666666666667,3.516666666666667
2022-09-24 17:17:31,24,17,17,234,0.0,853.83,522.316,499.513,478.617,-0.004,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.699999999999999,0.35,-0.15000000000000002,5.45,5.0,5.9,5.9,5.9,3.5
2022-09-24 17:17:32,24,17,17,235,0.0,855.432,525.222,498.533,477.992,-0.016,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.6,0.36,-0.1,5.42,4.880000000000001,5.5600000000000005,6.08,5.68,3.4899999999999998
2022-09-24 17:17:33,24,17,17,236,0.0,854.475,525.84,498.021,475.956,-0.012,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.666666666666667,0.3666666666666667,-0.10000000000000002,5.3999999999999995,4.966666666666667,5.266666666666667,5.766666666666667,5.5,3.5499999999999994
2022-09-24 17:17:33,24,17,17,236,0.0,852.337,526.485,495.711,475.976,-0.016,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.699999999999999,0.35,-0.1,5.55,4.95,5.35,5.55,5.3,3.5
2022-09-24 17:17:34,24,17,17,237,0.0,848.761,523.886,493.097,470.089,-0.008,-0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.6,0.3666666666666667,-0.13333333333333333,5.466666666666666,4.866666666666667,5.433333333333334,5.566666666666666,5.466666666666666,3.5
2022-09-24 17:17:34,24,17,17,237,0.0,845.762,518.459,493.619,469.648,0.006,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.35,-0.1,5.4,4.9,5.699999999999999,5.7,5.6,3.475
2022-09-24 17:17:35,24,17,17,238,0.0,844.517,513.363,494.575,470.353,0.017,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.533333333333333,0.3666666666666667,-0.10000000000000002,5.466666666666666,5.0,6.0,5.8,5.8,3.533333333333333
2022-09-24 17:17:35,24,17,17,238,0.0,846.195,514.734,495.813,474.808,0.013,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.8,0.35,-0.1,5.55,4.95,6.05,5.9,5.9,3.525
2022-09-24 17:17:36,24,17,17,239,0.0,849.036,518.155,496.667,475.56,0.005,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.32,-0.12000000000000002,5.44,4.9,5.86,6.08,5.6,3.4799999999999995
2022-09-24 17:17:37,24,17,17,240,0.0,851.557,528.51,496.654,482.758,-0.007,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.6,0.3666666666666667,-0.10000000000000002,5.433333333333334,4.966666666666667,5.433333333333334,5.8999999999999995,5.5,3.483333333333333
2022-09-24 17:17:37,24,17,17,240,0.0,852.725,527.029,497.127,478.067,-0.008,-0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.75,0.3,0.0,5.55,4.9,5.4,5.550000000000001,5.3,3.55
2022-09-24 17:17:38,24,17,17,241,0.0,850.606,526.646,496.009,476.356,0.0,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333333,4.6,0.3333333333333333,-0.10000000000000002,5.533333333333334,4.866666666666667,5.400000000000001,5.5,5.433333333333334,3.466666666666667
2022-09-24 17:17:38,24,17,17,241,0.0,849.27,524.332,494.746,473.855,-0.006,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.5,0.25,-0.15000000000000002,5.45,4.95,5.4,5.6,5.5,3.45
2022-09-24 17:17:39,24,17,17,242,0.0,848.198,520.161,495.341,472.77,0.004,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.6,0.3333333333333333,-0.10000000000000002,5.466666666666666,4.966666666666667,5.8,5.666666666666667,5.8,3.483333333333333
2022-09-24 17:17:39,24,17,17,242,0.0,847.539,519.919,496.139,474.927,0.012,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.8,0.35,-0.1,5.6,5.0,6.1,5.8,5.9,3.575
2022-09-24 17:17:40,24,17,17,243,0.0,848.319,521.094,496.599,478.184,0.008,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.619999999999999,0.3,-0.1,5.5200000000000005,4.9,5.9799999999999995,6.0600000000000005,5.680000000000001,3.4799999999999995
2022-09-24 17:17:41,24,17,17,244,0.0,850.511,520.459,496.277,476.792,0.0,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.566666666666666,0.3333333333333333,-0.13333333333333333,5.433333333333334,4.966666666666667,5.6000000000000005,6.233333333333333,5.5,3.4333333333333336
2022-09-24 17:17:41,24,17,17,244,0.0,852.28,522.189,496.357,476.109,-0.011,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.7,0.3,-0.1,5.5,4.95,5.35,5.95,5.3,3.5
2022-09-24 17:17:42,24,17,17,245,0.0,852.119,522.353,496.499,474.079,-0.01,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333333,4.666666666666667,0.3333333333333333,-0.13333333333333333,5.566666666666666,4.9,5.266666666666667,5.766666666666667,5.566666666666666,3.533333333333333
2022-09-24 17:17:42,24,17,17,245,0.0,850.004,523.389,495.096,473.975,-0.005,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.55,0.35,-0.1,5.5,4.9,5.4,5.65,5.65,3.525
2022-09-24 17:17:43,24,17,17,246,0.0,848.839,522.818,494.043,471.182,-0.004,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.566666666666666,0.3666666666666667,-0.13333333333333333,5.466666666666666,4.966666666666667,5.366666666666667,5.6000000000000005,5.666666666666667,3.4500000000000006
2022-09-24 17:17:43,24,17,17,246,0.0,846.159,555.348,494.761,490.176,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.35,-0.1,5.55,4.95,5.55,5.9,5.9,3.525
2022-09-24 17:17:44,24,17,17,247,0.0,846.406,491.509,496.677,481.766,0.017,-0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.119999999999999,4.659999999999999,0.38,-0.16,5.54,4.94,5.92,6.0,5.62,3.4799999999999995
2022-09-24 17:17:45,24,17,17,248,0.0,848.309,481.398,498.56,484.941,0.018,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.566666666666666,0.3,-0.06666666666666667,5.433333333333334,4.933333333333334,5.8999999999999995,6.033333333333334,5.366666666666667,3.466666666666667
2022-09-24 17:17:45,24,17,17,248,0.0,852.729,485.411,499.982,481.504,0.0,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.699999999999999,0.35,-0.05,5.6,5.0,5.6,6.05,5.3,3.525
2022-09-24 17:17:46,24,17,17,249,0.0,855.13,503.497,500.335,485.268,-0.005,-0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,4.8,0.3333333333333333,-0.06666666666666667,5.599999999999999,4.9,5.466666666666666,5.8999999999999995,5.533333333333334,3.533333333333333
2022-09-24 17:17:46,24,17,17,249,0.0,855.668,516.893,500.338,486.314,-0.008,-0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.55,0.35,-0.05,5.5,4.9,5.3,5.75,5.65,3.45
2022-09-24 17:17:47,24,17,17,250,0.0,853.638,515.862,498.817,479.572,-0.008,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.533333333333333,0.3666666666666667,-0.10000000000000002,5.433333333333334,4.933333333333334,5.3,5.5,5.833333333333333,3.4333333333333336
2022-09-24 17:17:47,24,17,17,250,0.0,851.895,521.074,496.52,478.37,-0.009,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,4.75,0.4,-0.15000000000000002,5.55,5.0,5.3,5.6,5.9,3.525
2022-09-24 17:17:48,24,17,17,251,0.0,850.26,519.683,496.132,478.594,0.0,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333334,4.766666666666667,0.3666666666666667,-0.13333333333333333,5.566666666666666,4.866666666666667,5.5,5.866666666666667,5.666666666666667,3.533333333333333
2022-09-24 17:17:48,24,17,17,251,0.0,848.497,526.089,495.906,485.055,0.0,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.4,0.3,-0.1,5.35,4.95,6.3,6.55,5.45,3.5
2022-09-24 17:17:49,24,17,17,252,0.0,848.295,523.512,495.19,483.66,0.003,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.4799999999999995,0.33999999999999997,-0.12000000000000002,5.38,5.0200000000000005,6.26,6.58,5.42,3.4799999999999995
2022-09-24 17:17:50,24,17,17,253,0.0,849.469,522.109,494.267,480.5,-0.007,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.566666666666666,0.3666666666666667,-0.10000000000000002,5.466666666666666,5.0,5.6000000000000005,6.233333333333333,5.366666666666667,3.5
2022-09-24 17:17:50,24,17,17,253,0.0,850.474,524.469,492.408,479.259,-0.021,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.45,0.4,-0.1,5.35,5.0,5.35,5.9,5.699999999999999,3.5
2022-09-24 17:17:51,24,17,17,254,0.0,848.724,526.293,491.66,477.865,-0.018,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.333333333333333,0.3333333333333333,-0.10000000000000002,5.3,4.966666666666667,5.2,5.666666666666667,5.733333333333333,3.466666666666667
2022-09-24 17:17:51,24,17,17,254,0.0,844.692,522.388,489.96,473.707,-0.008,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.5,0.35,-0.15000000000000002,5.4,5.05,5.3,5.65,5.7,3.55
2022-09-24 17:17:52,24,17,17,255,0.0,840.415,523.904,487.753,472.071,0.0,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.566666666666666,0.3333333333333333,-0.06666666666666667,5.433333333333334,4.966666666666667,5.266666666666667,5.6000000000000005,5.566666666666666,3.5666666666666664
2022-09-24 17:17:52,24,17,17,255,0.0,838.505,520.362,488.235,473.468,0.017,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.55,0.3,-0.1,5.35,5.0,5.65,5.85,5.5,3.475
2022-09-24 17:17:53,24,17,17,256,0.0,839.349,518.72,490.046,474.852,0.022,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.46,0.32,-0.1,5.32,5.0,5.86,5.9,5.3,3.5100000000000002
2022-09-24 17:17:54,24,17,17,257,0.0,842.373,519.124,491.785,476.866,0.013,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666666,4.6,0.3,-0.13333333333333333,5.433333333333334,5.0,5.833333333333333,5.866666666666667,5.6000000000000005,3.533333333333333
2022-09-24 17:17:54,24,17,17,257,0.0,845.979,522.448,493.211,479.114,0.005,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.35,0.0,5.35,5.0,5.7,5.95,5.7,3.475
2022-09-24 17:17:55,24,17,17,258,0.0,848.901,528.642,494.015,483.719,-0.004,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.4,0.4000000000000001,-0.13333333333333333,5.3,4.966666666666667,5.3999999999999995,5.833333333333333,5.8,3.483333333333333
2022-09-24 17:17:55,24,17,17,258,0.0,850.2,530.226,495.365,482.88,-0.006,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.5,0.35,-0.1,5.4,5.0,5.3,5.45,5.550000000000001,3.525
2022-09-24 17:17:56,24,17,17,259,0.0,848.878,528.749,494.84,482.444,-0.004,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.533333333333333,0.3666666666666667,-0.06666666666666667,5.433333333333334,4.966666666666667,5.466666666666666,5.3999999999999995,5.5,3.5499999999999994
2022-09-24 17:17:56,24,17,17,259,0.0,847.586,524.783,493.884,476.377,0.0,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.55,0.35,-0.1,5.4,4.95,5.45,5.5,5.550000000000001,3.5
2022-09-24 17:17:57,24,17,17,260,0.0,846.592,526.659,495.383,483.264,0.012,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.5,0.36,-0.08,5.32,5.0,5.7,5.82,5.4399999999999995,3.5
2022-09-24 17:17:58,24,17,17,261,0.0,847.519,521.791,497.162,482.312,0.017,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.566666666666666,0.3333333333333333,-0.10000000000000002,5.433333333333334,5.0,5.8999999999999995,6.233333333333333,5.466666666666666,3.533333333333333
2022-09-24 17:17:58,24,17,17,261,0.0,849.995,526.028,498.227,486.253,0.01,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.1,5.4,5.0,5.699999999999999,6.25,5.8,3.55
2022-09-24 17:17:59,24,17,17,262,0.0,852.33,530.433,498.011,490.527,0.0,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.449999999999999,0.3,-0.05,5.35,4.95,5.6,6.1,5.9,3.55
2022-09-24 17:17:59,24,17,17,262,0.0,854.577,531.356,498.051,486.511,-0.012,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.3,0.4,-0.1,5.3,5.0,5.4,6.1,5.9,3.45
2022-09-24 17:18:00,24,17,18,262,0.0,854.587,531.35,498.071,485.228,-0.012,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.4,0.4,-0.1,5.3,4.9,5.4,6.0,5.9,3.5
2022-09-24 17:18:00,24,17,18,262,0.0,852.266,531.883,497.089,483.998,-0.006,-0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.1,5.4,5.0,5.2,5.9,5.5,3.6
2022-09-24 17:18:01,24,17,18,263,0.0,850.067,528.37,495.541,477.779,-0.005,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,4.6,0.33999999999999997,-0.08,5.46,5.0,5.24,5.7,5.5200000000000005,3.55
2022-09-24 17:18:02,24,17,18,264,0.0,848.833,524.6,495.992,478.298,0.0,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.333333333333333,0.3333333333333333,-0.10000000000000002,5.333333333333333,4.933333333333334,5.233333333333333,5.633333333333333,5.333333333333333,3.483333333333333
2022-09-24 17:18:02,24,17,18,264,0.0,847.593,519.788,497.328,476.37,0.016,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,4.6,0.3,-0.15000000000000002,5.3,5.0,5.6,5.800000000000001,5.35,3.5
2022-09-24 17:18:03,24,17,18,265,0.0,848.872,524.146,497.716,483.477,0.01,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.566666666666666,0.3333333333333333,-0.13333333333333333,5.433333333333334,5.0,5.7,6.033333333333334,5.633333333333333,3.5499999999999994
2022-09-24 17:18:03,24,17,18,265,0.0,850.842,519.743,498.68,480.579,0.006,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.05,5.45,4.9,5.85,6.15,5.8,3.575
2022-09-24 17:18:04,24,17,18,266,0.0,853.521,523.406,499.032,480.593,0.0,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.466666666666666,0.3666666666666667,-0.16666666666666666,5.333333333333333,4.833333333333333,5.633333333333333,6.099999999999999,5.900000000000001,3.466666666666667
2022-09-24 17:18:04,24,17,18,266,0.0,855.005,530.145,499.132,485.402,-0.01,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.449999999999999,0.35,-0.1,5.3,5.0,5.5,6.0,5.65,3.525
2022-09-24 17:18:05,24,17,18,267,0.0,854.257,531.999,497.57,485.118,-0.016,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.58,0.36,-0.16,5.44,4.92,5.18,5.720000000000001,5.5200000000000005,3.55
2022-09-24 17:18:06,24,17,18,268,0.0,850.427,526.507,496.258,479.36,0.0,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.533333333333333,0.3666666666666667,-0.16666666666666666,5.366666666666667,4.866666666666667,5.233333333333333,5.366666666666667,5.333333333333333,3.483333333333333
2022-09-24 17:18:06,24,17,18,268,0.0,848.974,521.842,496.674,481.007,0.005,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.449999999999999,0.3,-0.1,5.3,4.95,5.25,5.5,5.65,3.475
2022-09-24 17:18:07,24,17,18,269,0.0,848.621,519.195,497.115,479.374,0.011,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.566666666666666,0.3666666666666667,-0.13333333333333333,5.400000000000001,4.966666666666667,5.566666666666666,5.766666666666667,5.599999999999999,3.533333333333333
2022-09-24 17:18:07,24,17,18,269,0.0,849.83,521.91,496.455,481.756,0.0,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.55,0.4,-0.15000000000000002,5.45,4.9,5.85,5.95,5.8,3.5
2022-09-24 17:18:08,24,17,18,270,0.0,851.011,524.995,495.414,483.681,-0.01,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.566666666666666,0.4000000000000001,-0.13333333333333333,5.433333333333334,4.866666666666667,5.8999999999999995,5.933333333333334,5.900000000000001,3.5
2022-09-24 17:18:08,24,17,18,270,0.0,851.779,523.779,493.672,480.692,-0.023,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.5,0.3,-0.1,5.3,5.0,5.75,6.05,5.5,3.45
2022-09-24 17:18:09,24,17,18,271,0.0,848.396,527.989,492.538,480.78,-0.012,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3333333333333333,-0.13333333333333333,5.333333333333333,5.0,5.533333333333334,5.966666666666666,5.566666666666666,3.5666666666666664
2022-09-24 17:18:09,24,17,18,271,0.0,845.842,525.392,490.485,478.937,-0.009,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.35,-0.1,5.45,4.85,5.300000000000001,5.85,5.35,3.525
