timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-24 18:18:06,24,18,18,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566666666666666,4.666666666666667,0.3666666666666667,-0.13333333333333333,5.533333333333334,4.866666666666667,5.166666666666667,6.066666666666666,5.766666666666667,3.3666666666666667
2022-09-24 18:18:06,24,18,18,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.65,0.35,-0.15000000000000002,5.45,4.9,5.1,6.0,5.35,3.325
2022-09-24 18:18:07,24,18,18,145,0.0,153.393,281.176,489.899,722.811,-0.013,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.5,0.3,-0.16666666666666666,5.266666666666667,4.866666666666667,5.066666666666666,5.933333333333334,5.5,3.3333333333333335
2022-09-24 18:18:07,24,18,18,145,0.0,149.745,332.666,487.26,723.466,-0.007,-0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.6,0.35,-0.15000000000000002,5.3,4.9,4.699999999999999,5.8,5.3,3.4
2022-09-24 18:18:08,24,18,18,146,0.0,148.279,368.728,485.806,723.188,-0.009,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,4.8,0.36,-0.08,5.58,4.880000000000001,4.5200000000000005,5.640000000000001,5.619999999999999,3.3600000000000003
2022-09-24 18:18:09,24,18,18,147,0.0,146.826,380.49,484.958,719.218,-0.007,-0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.3999999999999995,0.3333333333333333,-0.10000000000000002,5.333333333333333,4.966666666666667,4.666666666666667,6.366666666666667,5.666666666666667,3.35
2022-09-24 18:18:09,24,18,18,147,0.0,146.071,392.646,484.665,711.735,-0.004,-0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.55,0.3,-0.15000000000000002,5.5,4.95,4.95,6.45,5.85,3.35
2022-09-24 18:18:10,24,18,18,148,0.0,146.857,385.683,483.205,693.234,-0.011,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.666666666666667,0.3333333333333333,-0.16666666666666666,5.599999999999999,4.966666666666667,5.166666666666667,6.033333333333334,5.766666666666667,3.3833333333333333
2022-09-24 18:18:10,24,18,18,148,0.0,145.495,167.816,485.715,475.542,0.0,-0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.8,0.35,-0.1,5.55,4.9,5.2,6.0,5.65,3.325
2022-09-24 18:18:11,24,18,18,149,0.0,145.186,144.041,483.901,435.251,-0.005,-0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.6,0.3333333333333333,-0.10000000000000002,5.333333333333333,4.9,5.1000000000000005,6.133333333333333,5.466666666666666,3.3166666666666664
2022-09-24 18:18:11,24,18,18,149,0.0,143.717,212.275,480.646,480.078,-0.011,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.5,0.35,-0.15000000000000002,5.3,4.9,4.9,6.050000000000001,5.4,3.375
2022-09-24 18:18:12,24,18,18,150,0.0,140.254,250.94,477.868,496.749,-0.009,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,4.76,0.33999999999999997,-0.14,5.56,4.9,4.46,5.84,5.34,3.3600000000000003
2022-09-24 18:18:13,24,18,18,151,0.0,138.756,260.597,477.194,502.341,0.0,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.533333333333333,0.3333333333333333,-0.10000000000000002,5.533333333333334,4.833333333333333,4.466666666666666,5.6000000000000005,5.666666666666667,3.3333333333333335
2022-09-24 18:18:13,24,18,18,151,0.0,138.461,264.707,478.081,504.016,0.0,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,4.55,0.3,-0.1,5.3,4.8,4.6,5.75,5.9,3.4000000000000004
2022-09-24 18:18:14,24,18,18,152,0.0,138.365,260.334,478.659,500.384,0.0,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.733333333333333,0.3,-0.13333333333333333,5.6000000000000005,5.0,4.8999999999999995,6.2,5.766666666666667,3.3833333333333333
2022-09-24 18:18:14,24,18,18,152,0.0,139.994,267.266,479.029,485.595,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.6,0.3,-0.15000000000000002,5.5,4.95,5.55,6.45,5.65,3.325
2022-09-24 18:18:15,24,18,18,153,0.0,140.721,224.878,481.11,483.473,0.005,-0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.5,0.3,-0.13333333333333333,5.3,4.966666666666667,5.366666666666667,6.066666666666666,5.533333333333334,3.3166666666666664
2022-09-24 18:18:15,24,18,18,153,0.0,140.867,215.388,481.721,466.928,0.004,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.35,0.4,-0.15000000000000002,5.25,4.9,5.1,6.2,5.5,3.375
2022-09-24 18:18:16,24,18,18,154,0.0,140.451,229.661,480.457,468.539,0.0,-0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.659999999999999,0.36,-0.1,5.5,4.9,4.88,5.92,5.4399999999999995,3.37
2022-09-24 18:18:17,24,18,18,155,0.0,139.514,244.97,478.832,472.836,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633333333333334,4.6,0.3666666666666667,-0.10000000000000002,5.400000000000001,4.866666666666667,4.5,5.8,5.666666666666667,3.3166666666666664
2022-09-24 18:18:17,24,18,18,155,0.0,139.31,251.393,479.252,475.724,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.449999999999999,0.3,-0.1,5.4,4.85,4.5,5.699999999999999,5.65,3.35
2022-09-24 18:18:18,24,18,18,156,0.0,140.244,250.546,480.776,479.884,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.733333333333333,0.3666666666666667,-0.06666666666666667,5.433333333333334,4.9,4.666666666666667,6.033333333333334,5.900000000000001,3.35
2022-09-24 18:18:18,24,18,18,156,0.0,139.496,389.937,481.324,489.787,0.01,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.8,0.35,-0.1,5.65,4.95,4.95,6.1,5.45,3.3
2022-09-24 18:18:19,24,18,18,157,0.0,142.858,255.262,481.315,474.423,-0.003,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.633333333333333,0.3,-0.16666666666666666,5.366666666666667,5.066666666666666,5.433333333333334,6.466666666666666,5.366666666666667,3.3000000000000003
2022-09-24 18:18:19,24,18,18,157,0.0,144.233,237.454,482.069,470.291,-0.005,-0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,4.55,0.4,-0.15000000000000002,5.4,4.9,5.3,6.2,5.550000000000001,3.375
2022-09-24 18:18:20,24,18,18,158,0.0,143.14,242.221,481.881,475.726,-0.004,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,4.659999999999999,0.38,-0.1,5.54,4.96,5.1,6.140000000000001,5.5600000000000005,3.3200000000000003
2022-09-24 18:18:21,24,18,18,159,0.0,139.974,175.013,478.904,470.374,-0.004,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,4.666666666666667,0.3333333333333333,-0.10000000000000002,5.5,4.9,4.666666666666667,5.966666666666666,5.7,3.283333333333333
2022-09-24 18:18:21,24,18,18,159,0.0,138.995,238.695,476.715,478.989,-0.008,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.55,0.35,-0.1,5.35,4.8,4.4,5.65,5.699999999999999,3.35
2022-09-24 18:18:22,24,18,18,160,0.0,137.893,269.21,477.613,499.434,0.0,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.666666666666667,0.4000000000000001,-0.10000000000000002,5.433333333333334,4.9,4.333333333333333,5.633333333333333,5.733333333333333,3.3333333333333335
2022-09-24 18:18:22,24,18,18,160,0.0,138.721,264.05,477.177,493.178,0.0,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.85,0.4,-0.15000000000000002,5.7,4.9,4.55,5.85,5.7,3.4
2022-09-24 18:18:23,24,18,18,161,0.0,137.728,259.107,477.784,479.374,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.566666666666666,0.3333333333333333,-0.06666666666666667,5.366666666666667,4.966666666666667,5.233333333333333,6.5,5.433333333333334,3.3166666666666664
2022-09-24 18:18:23,24,18,18,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.6,0.4,-0.05,5.4,4.9,5.35,6.45,5.4,3.35
2022-09-24 18:18:24,24,18,18,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.6,0.3,-0.13333333333333333,5.433333333333334,4.966666666666667,5.3,5.933333333333334,5.5,3.3166666666666664
2022-09-24 18:18:24,24,18,18,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.8,0.25,-0.1,5.65,4.85,5.2,5.85,5.35,3.3
2022-09-24 18:18:25,24,18,18,163,0.0,138.577,233.635,479.93,493.21,0.006,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.5200000000000005,0.3,-0.1,5.42,5.0,5.0600000000000005,6.0200000000000005,5.62,3.3200000000000003
2022-09-24 18:18:26,24,18,18,164,0.0,136.934,244.919,478.315,495.574,0.008,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.466666666666667,0.3666666666666667,-0.13333333333333333,5.233333333333333,5.033333333333333,4.433333333333334,5.5,5.733333333333333,3.2999999999999994
2022-09-24 18:18:26,24,18,18,164,0.0,138.523,252.239,479.398,498.923,0.006,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.699999999999999,0.35,-0.15000000000000002,5.5,5.0,4.4,5.6,5.9,3.35
2022-09-24 18:18:27,24,18,18,165,0.0,141.009,262.147,481.015,505.77,0.004,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.733333333333333,0.3666666666666667,-0.10000000000000002,5.466666666666666,4.933333333333334,4.666666666666667,5.8,5.466666666666666,3.266666666666667
2022-09-24 18:18:27,24,18,18,165,0.0,141.433,261.717,481.578,503.921,0.0,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.55,0.3,-0.1,5.3,4.85,5.0,5.949999999999999,5.449999999999999,3.325
2022-09-24 18:18:28,24,18,18,166,0.0,143.548,253.458,482.639,493.681,0.0,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,4.533333333333333,0.3333333333333333,-0.13333333333333333,5.333333333333333,4.9,5.166666666666667,5.966666666666666,5.366666666666667,3.3333333333333335
2022-09-24 18:18:28,24,18,18,166,0.0,144.238,253.253,483.134,485.752,0.0,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.699999999999999,0.4,-0.1,5.5,4.9,5.35,5.9,5.3,3.35
2022-09-24 18:18:29,24,18,18,167,0.0,144.272,257.792,482.935,486.001,-0.005,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,4.6,0.3,-0.12000000000000002,5.459999999999999,4.94,5.14,5.9799999999999995,5.64,3.34
2022-09-24 18:18:30,24,18,18,168,0.0,142.338,269.15,481.476,488.731,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.3999999999999995,0.3,-0.13333333333333333,5.3,5.0,4.466666666666666,5.8,5.7,3.3333333333333335
2022-09-24 18:18:30,24,18,18,168,0.0,140.72,276.663,480.523,490.112,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.6,0.3,-0.05,5.4,5.0,4.2,5.75,5.9,3.325
2022-09-24 18:18:31,24,18,18,169,0.0,140.077,278.199,481.677,494.871,0.008,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.7,0.3666666666666667,-0.10000000000000002,5.566666666666666,4.8999999999999995,4.166666666666667,5.7,5.5,3.2999999999999994
2022-09-24 18:18:31,24,18,18,169,0.0,141.363,287.115,482.347,509.245,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.55,0.35,-0.1,5.35,4.9,4.5,5.9,5.3,3.375
2022-09-24 18:18:32,24,18,18,170,0.0,142.887,268.086,483.834,494.846,0.004,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.366666666666667,0.3,-0.10000000000000002,5.3,4.9,4.8,6.166666666666667,5.466666666666666,3.35
2022-09-24 18:18:32,24,18,18,170,0.0,145.36,250.595,484.702,479.91,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,4.6,0.35,-0.1,5.45,4.9,5.25,5.95,5.3,3.325
2022-09-24 18:18:33,24,18,18,171,0.0,146.954,251.738,485.87,477.47,-0.004,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659999999999999,4.68,0.33999999999999997,-0.16,5.5,4.9,5.220000000000001,5.84,5.42,3.35
2022-09-24 18:18:34,24,18,18,172,0.0,146.386,248.595,486.477,471.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.533333333333333,4.466666666666667,0.3333333333333333,-0.13333333333333333,5.333333333333333,4.833333333333333,4.8,5.766666666666667,5.666666666666667,3.3833333333333333
2022-09-24 18:18:34,24,18,18,172,0.0,144.967,255.442,484.581,472.859,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,4.449999999999999,0.4,-0.15000000000000002,5.45,4.85,4.5,5.7,5.85,3.375
2022-09-24 18:18:35,24,18,18,173,0.0,143.057,265.572,483.292,477.078,0.004,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666666,4.766666666666667,0.3333333333333333,-0.10000000000000002,5.599999999999999,4.9,4.366666666666667,5.5,5.833333333333333,3.3666666666666667
2022-09-24 18:18:35,24,18,18,173,0.0,143.348,240.169,483.954,482.029,0.0,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.699999999999999,0.35,-0.1,5.5,4.75,4.300000000000001,5.550000000000001,5.65,3.325
2022-09-24 18:18:36,24,18,18,174,0.0,144.122,233.676,484.006,480.65,0.003,-0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.6,0.3333333333333333,-0.06666666666666667,5.366666666666667,4.8,4.433333333333334,5.933333333333334,5.5,3.35
2022-09-24 18:18:36,24,18,18,174,0.0,144.791,231.842,483.971,480.753,-0.003,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.699999999999999,0.4,-0.1,5.35,4.9,4.75,6.1,5.35,3.35
2022-09-24 18:18:37,24,18,18,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,4.8,0.32,-0.12000000000000002,5.64,4.8,5.14,5.88,5.5,3.35
2022-09-24 18:18:38,24,18,18,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.6,0.3,-0.10000000000000002,5.400000000000001,4.833333333333333,5.033333333333333,5.766666666666667,5.733333333333333,3.3666666666666667
2022-09-24 18:18:38,24,18,18,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.6,0.3,-0.2,5.45,4.8,4.8,5.7,5.85,3.375
2022-09-24 18:18:39,24,18,18,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,4.8,0.3333333333333333,-0.10000000000000002,5.633333333333333,4.8,4.566666666666666,5.633333333333333,5.766666666666667,3.3166666666666664
2022-09-24 18:18:39,24,18,18,177,0.0,143.691,266.395,475.01,474.477,-0.03,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.5,0.35,-0.15000000000000002,5.45,5.0,4.75,5.95,5.5,3.35
2022-09-24 18:18:40,24,18,18,178,0.0,140.688,279.798,473.862,489.702,-0.026,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,4.466666666666667,0.3,-0.13333333333333333,5.3,4.966666666666667,4.3,5.633333333333333,5.433333333333334,3.4333333333333336
2022-09-24 18:18:40,24,18,18,178,0.0,136.246,277.321,473.015,487.907,-0.009,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.449999999999999,0.3,-0.1,5.3,5.0,4.5,5.800000000000001,5.35,3.25
2022-09-24 18:18:41,24,18,18,179,0.0,133.276,271.956,471.935,488.636,-0.005,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,4.68,0.33999999999999997,-0.08,5.56,4.9,4.96,5.92,5.5,3.3200000000000003
2022-09-24 18:18:42,24,18,18,180,0.0,132.403,238.216,470.892,485.058,-0.006,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.466666666666666,0.3666666666666667,-0.16666666666666666,5.366666666666667,4.9,5.233333333333333,5.8,5.633333333333333,3.3333333333333335
2022-09-24 18:18:42,24,18,18,180,0.0,131.744,230.055,470.927,472.994,0.0,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.5,0.3,-0.1,5.35,4.9,5.0,5.8,5.800000000000001,3.325
2022-09-24 18:18:43,24,18,18,181,0.0,131.012,238.787,470.203,472.494,0.0,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.733333333333333,0.3333333333333333,-0.06666666666666667,5.566666666666666,4.9,4.766666666666667,5.733333333333333,5.766666666666667,3.3333333333333335
2022-09-24 18:18:43,24,18,18,181,0.0,129.77,246.611,469.021,472.754,0.0,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.3,-0.1,5.6,4.800000000000001,4.35,5.6,5.4,3.3
2022-09-24 18:18:44,24,18,18,182,0.0,128.63,255.972,467.228,472.519,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.633333333333333,0.3333333333333333,-0.16666666666666666,5.400000000000001,4.766666666666667,4.5,5.1000000000000005,5.3999999999999995,3.3000000000000003
2022-09-24 18:18:44,24,18,18,182,0.0,128.264,260.479,466.993,478.739,-0.005,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.6,0.35,-0.05,5.45,4.9,4.6,5.3,5.4,3.325
2022-09-24 18:18:45,24,18,18,183,0.0,129.227,258.986,470.309,420.637,0.007,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,4.62,0.32,-0.1,5.62,4.92,4.96,5.68,5.32,3.3200000000000003
2022-09-24 18:18:46,24,18,18,184,0.0,130.18,251.534,468.449,410.742,-0.005,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.533333333333333,0.3333333333333333,-0.13333333333333333,5.3,5.0,5.133333333333334,5.8999999999999995,5.666666666666667,3.3166666666666664
2022-09-24 18:18:46,24,18,18,184,0.0,131.314,229.043,467.308,396.741,-0.033,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.4,0.35,-0.2,5.3,4.9,5.2,5.8,5.8,3.4000000000000004
2022-09-24 18:18:47,24,18,18,185,0.0,130.264,221.015,465.903,396.218,-0.036,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.566666666666666,0.3,-0.10000000000000002,5.366666666666667,4.9,5.0,5.733333333333333,5.866666666666667,3.3166666666666664
2022-09-24 18:18:47,24,18,18,185,0.0,119.634,213.187,464.309,394.482,0.0,0.162,403.397,560.867,593.877,301.782,0.0,0.0,0.0,0.0,0.749,-1.019,0.0,0.0,4.9,4.8,0.4,-0.1,5.55,4.9,4.6,5.699999999999999,5.65,3.325
2022-09-24 18:18:48,24,18,18,186,0.0,116.154,214.797,462.584,399.665,0.007,0.149,405.449,562.571,595.786,307.899,0.0,0.0,0.0,0.0,0.749,-1.002,0.0,0.0,4.8999999999999995,4.6,0.3666666666666667,-0.10000000000000002,5.3999999999999995,4.9,4.433333333333334,5.666666666666667,5.3999999999999995,3.35
2022-09-24 18:18:48,24,18,18,186,0.0,112.775,149.714,459.773,416.263,0.009,-0.174,406.795,568.535,597.113,316.947,0.0,0.0,0.0,0.0,0.749,-0.989,0.0,0.0,4.8,4.35,0.35,0.0,5.3,4.9,4.25,5.5,5.4,3.375
2022-09-24 18:18:49,24,18,18,187,0.0,115.534,229.248,460.536,439.174,0.0,0.048,406.237,582.163,596.025,330.08,0.0,0.0,0.0,0.0,0.746,-0.991,0.0,0.0,4.766666666666667,4.566666666666666,0.3666666666666667,-0.10000000000000002,5.433333333333334,4.9,4.333333333333333,5.533333333333334,5.3,3.3833333333333333
2022-09-24 18:18:49,24,18,18,187,0.0,117.042,267.24,460.846,475.254,-0.004,0.056,404.709,568.834,596.056,346.204,0.0,0.0,0.0,0.0,0.753,-0.876,0.0,0.0,4.75,4.75,0.35,-0.1,5.6,4.9,4.65,5.85,5.5,3.375
2022-09-24 18:18:50,24,18,18,188,0.0,117.498,265.634,461.496,480.515,0.0,0.03,405.998,565.887,595.409,341.341,0.0,0.0,0.0,0.0,0.745,-0.883,0.0,0.0,4.76,4.619999999999999,0.33999999999999997,-0.08,5.4799999999999995,4.82,5.14,6.08,5.720000000000001,3.35
2022-09-24 18:18:51,24,18,18,189,0.0,118.749,262.661,462.332,482.092,0.0,0.01,406.483,565.968,595.505,336.73,0.0,0.0,0.0,0.0,0.743,-0.902,0.0,0.0,4.666666666666667,4.7,0.3666666666666667,-0.13333333333333333,5.466666666666666,4.966666666666667,5.766666666666667,5.433333333333334,5.900000000000001,3.3666666666666667
2022-09-24 18:18:51,24,18,18,189,0.0,119.11,265.112,463.312,482.368,0.0,0.02,407.288,566.359,599.649,334.523,0.0,0.0,0.0,0.0,0.757,-0.912,0.0,0.0,4.7,4.75,0.3,-0.1,5.7,4.9,5.5,5.6,5.65,3.425
2022-09-24 18:18:52,24,18,18,190,0.0,118.818,267.071,465.256,481.614,0.009,0.032,408.187,565.231,602.337,329.18,0.0,0.0,0.0,0.0,0.764,-0.928,0.0,0.0,4.833333333333333,4.666666666666667,0.3333333333333333,-0.10000000000000002,5.566666666666666,4.866666666666667,5.066666666666666,5.7,5.366666666666667,3.4333333333333336
2022-09-24 18:18:52,24,18,18,190,0.0,117.49,272.886,466.005,481.673,0.018,0.055,409.653,564.936,604.669,284.131,0.0,0.0,0.0,0.0,0.767,-1.104,0.0,0.0,4.65,4.4,0.4,-0.1,5.35,5.0,4.9,7.3,5.5,3.45
2022-09-24 18:18:53,24,18,18,191,0.0,118.912,282.119,466.469,488.102,0.012,0.063,410.685,566.558,604.32,320.127,0.0,0.0,0.0,0.0,0.762,-0.969,0.0,0.0,4.666666666666667,4.533333333333333,0.3333333333333333,-0.13333333333333333,5.5,5.0,4.3,5.533333333333334,5.3,3.4333333333333336
2022-09-24 18:18:53,24,18,18,191,0.0,121.68,290.39,469.216,502.792,0.013,0.041,410.872,574.438,604.281,328.81,0.0,0.0,0.0,0.0,0.761,-0.966,0.0,0.0,4.6,4.8,0.35,-0.1,5.6,5.0,4.3,5.6,5.3,3.35
2022-09-24 18:18:54,24,18,18,192,0.0,124.241,291.365,472.302,508.184,0.015,0.021,410.159,576.699,603.386,327.502,0.0,0.0,0.0,0.0,0.76,-0.98,0.0,0.0,4.66,4.62,0.33999999999999997,-0.12000000000000002,5.46,4.92,4.76,5.9799999999999995,5.68,3.3899999999999997
